# STATION: SEWC1
# STATION NAME: SMITH PEAK (STF)
# LATITUDE: 37.800520
# LONGITUDE: -120.100810
# ELEVATION [ft]: 3871.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
SEWC1,03/14/2022 23:16 PDT,50.0,47.0,5.99,61.0,10.0,0.0,14.09,10.0,48.0,7.3,12.7,54.0,,ENE,,30.38
SEWC1,03/15/2022 00:16 PDT,52.0,36.0,4.0,163.0,7.0,0.0,14.09,7.0,47.0,7.6,12.7,63.0,,SSE,,25.67
SEWC1,03/15/2022 01:16 PDT,51.0,45.0,5.99,175.0,8.0,0.0,14.09,8.0,48.0,7.9,12.7,147.0,,S,,30.22
SEWC1,03/15/2022 02:16 PDT,50.0,47.0,4.0,124.0,9.0,0.0,14.09,9.0,47.0,8.1,12.6,197.0,,SE,,30.38
SEWC1,03/15/2022 03:16 PDT,50.0,49.0,7.0,78.0,8.0,0.0,14.09,8.0,48.0,8.3,12.6,74.0,,ENE,,31.42
SEWC1,03/15/2022 04:16 PDT,50.0,44.0,8.0,88.0,10.0,0.0,14.09,10.0,49.0,8.6,12.6,89.0,,E,,28.76
SEWC1,03/15/2022 05:16 PDT,51.0,40.0,5.0,155.0,10.0,0.0,14.09,10.0,50.0,8.6,12.6,100.0,,SSE,,27.33
SEWC1,03/15/2022 06:16 PDT,52.0,41.0,8.0,200.0,10.0,0.0,14.09,10.0,51.0,8.6,12.6,128.0,,SSW,,28.84
SEWC1,03/15/2022 07:16 PDT,51.0,37.0,4.0,340.0,9.0,0.0,14.09,9.0,49.0,8.6,12.6,217.0,,NNW,,25.44
SEWC1,03/15/2022 08:16 PDT,50.0,45.0,7.0,50.0,10.0,23.0,14.09,10.0,49.0,8.7,12.6,57.0,,NE,,29.31
SEWC1,03/15/2022 09:16 PDT,52.0,44.0,2.0,153.0,10.0,109.0,14.09,10.0,54.0,8.9,12.8,59.0,,SSE,,30.58
SEWC1,03/15/2022 10:16 PDT,47.0,72.0,11.0,306.0,17.0,159.0,14.09,17.0,50.0,8.7,13.0,305.0,,NW,,38.35
SEWC1,03/15/2022 11:16 PDT,47.0,84.0,9.0,43.0,20.0,163.0,14.13,20.0,48.0,11.1,13.2,317.0,,NE,,42.36
SEWC1,03/15/2022 12:16 PDT,47.0,85.0,10.0,56.0,14.99,214.0,14.14,14.99,48.0,15.1,13.2,41.0,,NE,,42.67
SEWC1,03/15/2022 13:16 PDT,50.0,81.0,7.0,44.0,12.0,306.0,14.14,12.0,53.0,18.2,13.5,61.0,,NE,,44.34
SEWC1,03/15/2022 14:16 PDT,54.0,75.0,3.0,324.0,8.0,367.0,14.14,8.0,57.0,19.4,14.3,49.0,,NW,,46.18
SEWC1,03/15/2022 15:16 PDT,57.0,59.0,5.0,310.0,8.0,483.0,14.14,8.0,65.0,13.8,14.4,318.0,,NW,,42.7
SEWC1,03/15/2022 16:16 PDT,56.0,62.0,5.99,304.0,11.0,444.0,14.14,11.0,62.0,12.0,13.7,319.0,,NW,,43.05
SEWC1,03/15/2022 17:16 PDT,54.0,69.0,7.0,318.0,11.0,257.0,14.14,11.0,57.0,11.6,14.1,303.0,,NW,,43.97
SEWC1,03/15/2022 18:16 PDT,53.0,70.0,8.0,294.0,14.01,207.0,14.14,14.01,53.0,11.7,13.6,240.0,,WNW,,43.39
SEWC1,03/15/2022 19:16 PDT,49.0,80.0,10.0,305.0,16.0,36.0,14.14,16.0,48.0,13.5,12.8,317.0,,NW,,43.03
SEWC1,03/15/2022 20:16 PDT,48.0,98.0,12.0,314.0,16.0,0.0,14.14,16.0,47.0,16.2,12.8,309.0,,NW,,47.46
SEWC1,03/15/2022 21:16 PDT,47.0,100.0,10.0,319.0,14.01,0.0,14.14,14.01,47.0,19.2,12.8,328.0,,NW,,47.0
SEWC1,03/15/2022 22:16 PDT,47.0,100.0,11.0,317.0,13.0,0.0,14.14,13.0,46.0,21.7,12.7,321.0,,NW,,47.0
SEWC1,03/15/2022 23:16 PDT,46.0,100.0,8.0,329.0,12.0,0.0,14.14,12.0,46.0,22.8,12.7,313.0,,NNW,,46.0
SEWC1,03/16/2022 00:16 PDT,46.0,100.0,7.0,330.0,9.0,0.0,14.14,9.0,46.0,23.9,12.7,331.0,,NNW,,46.0
SEWC1,03/16/2022 01:16 PDT,44.0,100.0,7.0,2.0,9.0,0.0,14.14,9.0,44.0,23.7,12.7,339.0,,N,,44.0
SEWC1,03/16/2022 02:16 PDT,44.0,100.0,9.0,45.0,11.0,0.0,14.14,11.0,42.0,24.6,12.6,44.0,,NE,,44.0
SEWC1,03/16/2022 03:16 PDT,43.0,100.0,9.0,49.0,12.0,0.0,14.14,12.0,41.0,25.0,12.6,49.0,,NE,,43.0
SEWC1,03/16/2022 04:16 PDT,43.0,90.0,11.0,46.0,13.0,0.0,14.14,13.0,40.0,25.2,12.6,39.0,,NE,,40.23
SEWC1,03/16/2022 05:16 PDT,44.0,80.0,12.0,41.0,14.99,0.0,14.14,14.99,40.0,25.3,12.6,42.0,,NE,,38.16
SEWC1,03/16/2022 06:16 PDT,44.0,72.0,13.0,39.0,17.0,0.0,14.14,17.0,40.0,24.6,12.5,37.0,,NE,,35.45
SEWC1,03/16/2022 07:16 PDT,44.0,64.0,14.01,41.0,19.0,1.0,14.14,19.0,40.0,22.1,12.5,44.0,,NE,,32.48
SEWC1,03/16/2022 08:16 PDT,47.0,55.0,13.0,42.0,18.0,96.0,14.14,18.0,46.0,18.8,12.8,41.0,,NE,,31.51
SEWC1,03/16/2022 09:16 PDT,50.0,47.0,9.0,41.0,17.0,320.0,14.14,17.0,53.0,15.5,13.7,50.0,,NE,,30.38
SEWC1,03/16/2022 10:16 PDT,53.0,53.0,4.0,314.0,12.0,528.0,14.14,12.0,63.0,12.7,13.6,44.0,,NW,,36.18
SEWC1,03/16/2022 11:16 PDT,56.0,48.0,7.0,291.0,13.0,697.0,14.14,13.0,68.0,11.2,13.6,280.0,,WNW,,36.43
SEWC1,03/16/2022 12:16 PDT,58.0,48.0,9.0,297.0,17.0,811.0,14.14,17.0,71.0,10.3,14.0,307.0,,WNW,,38.28
SEWC1,03/16/2022 13:16 PDT,59.0,49.0,13.0,285.0,22.0,856.0,14.14,22.0,72.0,9.6,13.6,267.0,,WNW,,39.73
SEWC1,03/16/2022 14:16 PDT,59.0,48.0,12.0,283.0,22.0,833.0,14.14,22.0,71.0,9.6,13.9,343.0,,WNW,,39.2
SEWC1,03/16/2022 15:16 PDT,59.0,50.0,14.01,281.0,22.0,749.0,14.14,22.0,70.0,8.6,14.3,290.0,,W,,40.25
SEWC1,03/16/2022 16:16 PDT,60.0,55.0,9.0,300.0,26.0,607.0,14.14,26.0,68.0,8.6,13.6,275.0,,WNW,,43.67
SEWC1,03/16/2022 17:16 PDT,60.0,52.0,10.0,290.0,19.0,423.0,14.14,19.0,64.0,8.8,14.2,311.0,,WNW,,42.2
SEWC1,03/16/2022 18:16 PDT,56.0,52.0,12.0,314.0,19.0,215.0,14.14,19.0,56.0,8.9,14.2,322.0,,NW,,38.48
SEWC1,03/16/2022 19:16 PDT,52.0,59.0,12.0,322.0,16.0,39.0,14.14,16.0,50.0,9.3,12.8,321.0,,NW,,37.98
SEWC1,03/16/2022 20:16 PDT,51.0,59.0,10.0,337.0,14.01,0.0,14.14,14.01,48.0,10.2,12.8,326.0,,NNW,,37.04
SEWC1,03/16/2022 21:16 PDT,49.0,61.0,9.0,321.0,11.0,0.0,14.14,11.0,47.0,10.4,12.8,318.0,,NW,,36.0
SEWC1,03/16/2022 22:16 PDT,48.0,63.0,12.0,321.0,14.99,0.0,14.14,14.99,46.0,10.8,12.8,315.0,,NW,,35.88
SEWC1,03/16/2022 23:16 PDT,49.0,63.0,7.0,16.0,14.01,0.0,14.14,14.01,45.0,11.2,12.7,314.0,,NNE,,36.83
SEWC1,03/17/2022 00:16 PDT,48.0,69.0,8.0,77.0,11.0,0.0,14.14,11.0,44.0,12.0,12.7,73.0,,ENE,,38.21
SEWC1,03/17/2022 01:16 PDT,50.0,66.0,7.0,126.0,9.0,0.0,14.14,9.0,45.0,12.5,12.7,92.0,,SE,,38.98
SEWC1,03/17/2022 02:16 PDT,49.0,53.0,7.0,68.0,9.0,0.0,14.14,9.0,45.0,12.7,12.7,95.0,,ENE,,32.45
SEWC1,03/17/2022 03:16 PDT,48.0,41.0,9.0,64.0,13.0,0.0,14.14,13.0,44.0,12.1,12.6,64.0,,ENE,,25.22
SEWC1,03/17/2022 04:16 PDT,47.0,43.0,8.0,67.0,14.01,0.0,14.14,14.01,44.0,11.4,12.6,70.0,,ENE,,25.46
SEWC1,03/17/2022 05:16 PDT,49.0,44.0,5.99,144.0,12.0,0.0,14.14,12.0,45.0,10.7,12.6,63.0,,SE,,27.85
SEWC1,03/17/2022 06:16 PDT,47.0,52.0,9.0,128.0,10.0,0.0,14.14,10.0,43.0,10.8,12.6,134.0,,SE,,30.12
SEWC1,03/17/2022 07:16 PDT,47.0,54.0,11.0,128.0,14.01,1.0,14.14,14.01,44.0,10.9,12.6,128.0,,SE,,31.05
SEWC1,03/17/2022 08:16 PDT,48.0,56.0,8.0,125.0,14.99,49.0,14.14,14.99,47.0,10.9,12.7,134.0,,SE,,32.9
SEWC1,03/17/2022 09:16 PDT,51.0,57.0,7.0,125.0,12.0,192.0,14.14,12.0,52.0,11.4,13.2,130.0,,SE,,36.16
SEWC1,03/17/2022 10:16 PDT,54.0,43.0,7.0,164.0,11.0,354.0,14.14,11.0,61.0,10.4,13.6,136.0,,SSE,,31.83
SEWC1,03/17/2022 11:16 PDT,53.0,56.0,8.0,156.0,13.0,347.0,14.14,13.0,57.0,10.1,13.4,130.0,,SSE,,37.58
SEWC1,03/17/2022 12:16 PDT,55.0,56.0,5.99,177.0,12.0,339.0,14.14,12.0,60.0,9.9,13.6,178.0,,S,,39.46
SEWC1,03/17/2022 13:16 PDT,60.0,48.0,9.0,141.0,14.99,488.0,14.14,14.99,71.0,9.1,14.7,161.0,,SE,,40.12
SEWC1,03/17/2022 14:16 PDT,61.0,46.0,7.0,156.0,14.01,654.0,14.14,14.01,73.0,8.6,13.5,134.0,,SSE,,39.94
SEWC1,03/17/2022 15:16 PDT,61.0,45.0,12.0,207.0,20.0,752.0,14.14,20.0,72.0,8.3,13.8,190.0,,SSW,,39.37
SEWC1,03/17/2022 16:16 PDT,61.0,43.0,9.0,242.0,20.0,616.0,14.14,20.0,69.0,8.0,13.7,246.0,,WSW,,38.2
SEWC1,03/17/2022 17:16 PDT,60.0,39.0,7.0,231.0,14.01,432.0,14.14,14.01,66.0,7.8,14.3,235.0,,SW,,34.82
SEWC1,03/17/2022 18:16 PDT,58.0,37.0,5.99,263.0,13.0,209.0,14.14,13.0,59.0,7.8,14.3,249.0,,W,,31.7
SEWC1,03/17/2022 19:16 PDT,52.0,45.0,5.99,291.0,10.0,42.0,14.14,10.0,50.0,7.7,12.8,282.0,,WNW,,31.14
SEWC1,03/17/2022 20:16 PDT,50.0,47.0,9.0,309.0,12.0,0.0,14.14,12.0,47.0,8.1,12.8,292.0,,NW,,30.38
SEWC1,03/17/2022 21:16 PDT,49.0,50.0,9.0,334.0,12.0,0.0,14.14,12.0,46.0,8.4,12.7,329.0,,NNW,,31.0
SEWC1,03/17/2022 22:16 PDT,49.0,50.0,8.0,29.0,9.0,0.0,14.14,9.0,45.0,8.8,12.7,32.0,,NNE,,31.0
SEWC1,03/17/2022 23:16 PDT,47.0,56.0,10.0,53.0,13.0,0.0,14.14,13.0,44.0,9.1,12.7,58.0,,NE,,31.96
SEWC1,03/18/2022 00:16 PDT,46.0,59.0,11.0,49.0,12.0,0.0,14.14,12.0,43.0,10.1,12.7,57.0,,NE,,32.33
SEWC1,03/18/2022 01:16 PDT,46.0,60.0,11.0,53.0,14.99,0.0,14.14,14.99,43.0,10.3,12.7,48.0,,NE,,32.75
SEWC1,03/18/2022 02:16 PDT,46.0,58.0,11.0,55.0,14.99,0.0,14.14,14.99,43.0,10.6,12.6,52.0,,NE,,31.9
SEWC1,03/18/2022 03:16 PDT,46.0,53.0,11.0,61.0,14.01,0.0,14.14,14.01,42.0,10.6,12.6,56.0,,ENE,,29.66
SEWC1,03/18/2022 04:16 PDT,47.0,47.0,5.0,67.0,13.0,0.0,14.14,13.0,42.0,10.9,12.6,71.0,,ENE,,27.63
SEWC1,03/18/2022 05:16 PDT,47.0,45.0,8.0,46.0,11.0,0.0,14.14,11.0,43.0,10.8,12.6,42.0,,NE,,26.57
SEWC1,03/18/2022 06:16 PDT,46.0,43.0,7.0,60.0,13.0,0.0,14.14,13.0,42.0,10.6,12.6,49.0,,ENE,,24.55
SEWC1,03/18/2022 07:16 PDT,45.0,44.0,10.0,64.0,14.01,2.0,14.14,14.01,41.0,10.5,12.6,62.0,,ENE,,24.2
SEWC1,03/18/2022 08:16 PDT,49.0,39.0,10.0,60.0,14.01,99.0,14.14,14.01,48.0,10.5,12.8,65.0,,ENE,,24.92
SEWC1,03/18/2022 09:16 PDT,55.0,33.0,5.0,58.0,12.0,324.0,14.14,12.0,58.0,10.1,13.7,54.0,,ENE,,26.23
SEWC1,03/18/2022 10:16 PDT,60.0,34.0,5.0,162.0,10.0,533.0,14.14,10.0,69.0,9.7,13.9,160.0,,SSE,,31.39
SEWC1,03/18/2022 11:16 PDT,62.0,27.0,5.99,156.0,11.0,697.0,14.14,11.0,75.0,8.4,14.0,123.0,,SSE,,27.49
SEWC1,03/18/2022 12:16 PDT,64.0,28.0,5.99,192.0,12.0,808.0,14.14,12.0,79.0,7.5,13.9,166.0,,SSW,,30.11
SEWC1,03/18/2022 13:16 PDT,66.0,30.0,7.0,205.0,13.0,857.0,14.14,13.0,80.0,7.1,13.4,207.0,,SSW,,33.56
SEWC1,03/18/2022 14:16 PDT,64.0,34.0,9.0,213.0,14.99,837.0,14.14,14.99,77.0,7.0,13.7,193.0,,SSW,,34.93
SEWC1,03/18/2022 15:16 PDT,64.0,36.0,10.0,207.0,17.0,749.0,14.14,17.0,74.0,6.7,13.5,203.0,,SSW,,36.38
SEWC1,03/18/2022 16:16 PDT,65.0,34.0,7.0,214.0,16.0,614.0,14.14,16.0,74.0,6.6,13.4,193.0,,SW,,35.82
SEWC1,03/18/2022 17:16 PDT,63.0,36.0,5.0,157.0,11.0,416.0,14.14,11.0,68.0,6.6,14.2,175.0,,SSE,,35.49
SEWC1,03/18/2022 18:16 PDT,60.0,43.0,7.0,219.0,10.0,212.0,14.14,10.0,61.0,6.7,13.9,196.0,,SW,,37.29
SEWC1,03/18/2022 19:16 PDT,54.0,52.0,8.0,253.0,10.0,34.0,14.14,10.0,52.0,6.9,12.8,263.0,,WSW,,36.62
SEWC1,03/18/2022 20:16 PDT,52.0,54.0,4.0,83.0,11.0,0.0,14.14,11.0,49.0,7.5,12.8,255.0,,E,,35.72
SEWC1,03/18/2022 21:16 PDT,53.0,52.0,5.0,124.0,5.99,0.0,14.14,5.99,48.0,7.9,12.7,111.0,,SE,,35.69
SEWC1,03/18/2022 22:16 PDT,52.0,55.0,3.0,328.0,5.99,0.0,14.14,5.99,49.0,8.5,12.7,308.0,,NNW,,36.19
SEWC1,03/18/2022 23:16 PDT,51.0,60.0,7.0,67.0,9.0,0.0,14.14,9.0,47.0,8.9,12.7,67.0,,ENE,,37.47
SEWC1,03/19/2022 00:16 PDT,51.0,57.0,7.0,123.0,10.0,0.0,14.14,10.0,47.0,9.3,12.7,82.0,,ESE,,36.16
SEWC1,03/19/2022 01:16 PDT,50.0,58.0,8.0,120.0,11.0,0.0,14.14,11.0,47.0,10.1,12.7,155.0,,ESE,,35.66
SEWC1,03/19/2022 02:16 PDT,50.0,58.0,9.0,117.0,13.0,0.0,14.14,13.0,47.0,10.3,12.6,125.0,,ESE,,35.66
SEWC1,03/19/2022 03:16 PDT,51.0,57.0,11.0,123.0,14.99,0.0,14.14,14.99,48.0,10.5,12.6,103.0,,ESE,,36.16
SEWC1,03/19/2022 04:16 PDT,51.0,55.0,11.0,120.0,18.0,0.0,14.14,18.0,49.0,10.6,12.6,116.0,,ESE,,35.25
SEWC1,03/19/2022 05:16 PDT,50.0,57.0,9.0,164.0,13.0,0.0,14.14,13.0,48.0,10.8,12.6,119.0,,SSE,,35.22
SEWC1,03/19/2022 06:16 PDT,49.0,57.0,11.0,133.0,14.01,0.0,14.14,14.01,47.0,10.8,12.6,116.0,,SE,,34.28
SEWC1,03/19/2022 07:16 PDT,49.0,56.0,9.0,158.0,14.99,0.0,14.14,14.99,47.0,10.8,12.6,115.0,,SSE,,33.84
SEWC1,03/19/2022 08:16 PDT,49.0,57.0,13.0,110.0,17.0,24.0,14.14,17.0,48.0,11.0,12.6,118.0,,ESE,,34.28
SEWC1,03/19/2022 09:16 PDT,50.0,59.0,14.01,250.0,18.0,172.0,14.14,18.0,53.0,10.5,13.0,249.0,,WSW,,36.1
SEWC1,03/19/2022 10:16 PDT,45.0,68.0,16.0,306.0,26.0,152.0,14.14,26.0,48.0,10.5,13.0,316.0,,NW,,34.96
SEWC1,03/19/2022 11:16 PDT,43.0,77.0,7.0,315.0,23.0,186.0,14.14,23.0,44.0,10.9,13.0,317.0,,NW,,36.2
SEWC1,03/19/2022 12:16 PDT,42.0,88.0,5.99,268.0,22.0,54.0,14.15,22.0,42.0,11.5,12.8,330.0,,W,,38.66
SEWC1,03/19/2022 13:16 PDT,44.0,91.0,5.0,81.0,19.0,165.0,14.15,19.0,45.0,14.3,13.1,119.0,,E,,41.51
SEWC1,03/19/2022 14:16 PDT,48.0,79.0,5.0,162.0,9.0,231.0,14.15,9.0,52.0,16.8,13.7,160.0,,SSE,,41.73
SEWC1,03/19/2022 15:16 PDT,45.0,86.0,5.99,263.0,12.0,145.0,14.15,12.0,46.0,18.1,13.1,250.0,,W,,41.02
SEWC1,03/19/2022 16:16 PDT,41.0,100.0,11.0,296.0,16.0,48.0,14.15,16.0,42.0,20.3,12.8,284.0,,WNW,,41.0
SEWC1,03/19/2022 17:16 PDT,39.0,100.0,9.0,301.0,18.0,17.0,14.3,18.0,39.0,21.8,12.8,273.0,,WNW,,39.0
SEWC1,03/19/2022 18:16 PDT,38.0,100.0,4.0,329.0,13.0,35.0,14.36,13.0,39.0,22.8,12.7,308.0,,NNW,,38.0
SEWC1,03/19/2022 19:16 PDT,38.0,100.0,5.99,36.0,8.0,9.0,14.38,8.0,38.0,23.8,12.6,23.0,,NE,,38.0
SEWC1,03/19/2022 20:16 PDT,37.0,100.0,7.0,46.0,10.0,0.0,14.39,10.0,37.0,24.3,12.6,54.0,,NE,,37.0
SEWC1,03/19/2022 21:16 PDT,37.0,100.0,8.0,18.0,11.0,0.0,14.39,11.0,36.0,24.7,12.5,14.0,,NNE,,37.0
SEWC1,03/19/2022 22:16 PDT,37.0,97.0,8.0,3.0,11.0,0.0,14.39,11.0,35.0,25.1,12.5,34.0,,N,,36.22
SEWC1,03/19/2022 23:16 PDT,36.0,100.0,12.0,310.0,18.0,0.0,14.39,18.0,35.0,25.5,12.5,315.0,,NW,,36.0
SEWC1,03/20/2022 00:16 PDT,35.0,100.0,11.0,331.0,20.0,0.0,14.39,20.0,35.0,25.3,12.5,323.0,,NNW,,35.0
SEWC1,03/20/2022 01:16 PDT,35.0,100.0,9.0,322.0,13.0,0.0,14.4,13.0,35.0,25.7,12.5,327.0,,NW,,35.0
SEWC1,03/20/2022 02:16 PDT,36.0,100.0,9.0,335.0,11.0,0.0,14.4,11.0,34.0,25.7,12.5,335.0,,NNW,,36.0
SEWC1,03/20/2022 03:16 PDT,35.0,100.0,7.0,348.0,11.0,0.0,14.4,11.0,34.0,25.7,12.5,338.0,,NNW,,35.0
SEWC1,03/20/2022 04:16 PDT,36.0,100.0,11.0,25.0,14.01,0.0,14.4,14.01,34.0,26.0,12.5,30.0,,NNE,,36.0
SEWC1,03/20/2022 05:16 PDT,37.0,86.0,10.0,360.0,14.99,0.0,14.4,14.99,34.0,26.0,12.5,18.0,,N,,33.15
SEWC1,03/20/2022 06:16 PDT,36.0,86.0,10.0,358.0,14.99,0.0,14.4,14.99,33.0,25.9,12.5,20.0,,N,,32.17
SEWC1,03/20/2022 07:16 PDT,37.0,84.0,13.0,22.0,17.0,2.0,14.4,17.0,33.0,26.1,12.5,29.0,,NNE,,32.56
SEWC1,03/20/2022 08:16 PDT,40.0,76.0,16.0,41.0,21.0,112.0,14.4,21.0,38.0,25.3,12.8,25.0,,NE,,32.96
SEWC1,03/20/2022 09:16 PDT,43.0,63.0,8.0,3.0,20.0,339.0,14.4,20.0,45.0,24.3,13.8,45.0,,N,,31.13
SEWC1,03/20/2022 10:16 PDT,45.0,61.0,9.0,302.0,11.0,558.0,14.4,11.0,51.0,21.3,13.8,321.0,,WNW,,32.22
SEWC1,03/20/2022 11:16 PDT,48.0,61.0,10.0,298.0,16.0,718.0,14.4,16.0,58.0,15.0,14.5,296.0,,WNW,,35.06
SEWC1,03/20/2022 12:16 PDT,53.0,49.0,7.0,311.0,17.0,828.0,14.4,17.0,66.0,12.6,13.6,292.0,,NW,,34.19
SEWC1,03/20/2022 13:16 PDT,55.0,47.0,12.0,273.0,18.0,874.0,14.4,18.0,68.0,10.7,14.0,260.0,,W,,34.98
SEWC1,03/20/2022 14:16 PDT,56.0,41.0,12.0,281.0,21.0,852.0,14.4,21.0,68.0,9.9,13.6,265.0,,W,,32.46
SEWC1,03/20/2022 15:16 PDT,57.0,45.0,11.0,253.0,17.0,765.0,14.4,17.0,68.0,9.7,14.4,254.0,,WSW,,35.71
SEWC1,03/20/2022 16:16 PDT,59.0,41.0,8.0,266.0,16.0,624.0,14.4,16.0,66.0,9.1,14.2,307.0,,W,,35.18
SEWC1,03/20/2022 17:16 PDT,57.0,38.0,8.0,278.0,16.0,440.0,14.4,16.0,62.0,8.7,14.0,261.0,,W,,31.47
SEWC1,03/20/2022 18:16 PDT,54.0,37.0,10.0,275.0,17.0,231.0,14.4,17.0,55.0,8.4,14.2,264.0,,W,,28.13
SEWC1,03/20/2022 19:16 PDT,49.0,40.0,9.0,316.0,14.01,47.0,14.4,14.01,47.0,8.5,12.8,296.0,,NW,,25.53
SEWC1,03/20/2022 20:16 PDT,47.0,40.0,10.0,302.0,13.0,0.0,14.4,13.0,45.0,8.6,12.8,318.0,,WNW,,23.72
SEWC1,03/20/2022 21:16 PDT,46.0,38.0,10.0,331.0,14.01,0.0,14.4,14.01,44.0,8.7,12.8,317.0,,NNW,,21.6
SEWC1,03/20/2022 22:16 PDT,46.0,41.0,8.0,5.0,12.0,0.0,14.4,12.0,42.0,8.8,12.8,326.0,,N,,23.41
SEWC1,03/20/2022 23:16 PDT,45.0,53.0,11.0,33.0,13.0,0.0,14.4,13.0,42.0,9.0,12.7,32.0,,NNE,,28.73
SEWC1,03/21/2022 00:16 PDT,46.0,54.0,10.0,30.0,14.01,0.0,14.4,14.01,43.0,9.5,12.7,37.0,,NNE,,30.12
SEWC1,03/21/2022 01:16 PDT,46.0,55.0,10.0,35.0,13.0,0.0,14.4,13.0,43.0,10.3,12.7,31.0,,NE,,30.58
SEWC1,03/21/2022 02:16 PDT,46.0,57.0,9.0,37.0,12.0,0.0,14.4,12.0,43.0,10.5,12.7,37.0,,NE,,31.47
SEWC1,03/21/2022 03:16 PDT,47.0,52.0,5.0,22.0,10.0,0.0,14.4,10.0,43.0,10.7,12.7,40.0,,NNE,,30.12
SEWC1,03/21/2022 04:16 PDT,46.0,41.0,5.0,15.0,7.0,0.0,14.4,7.0,42.0,10.8,12.7,27.0,,NNE,,23.41
SEWC1,03/21/2022 05:16 PDT,44.0,48.0,5.99,18.0,8.0,0.0,14.4,8.0,40.0,10.7,12.6,354.0,,NNE,,25.38
SEWC1,03/21/2022 06:16 PDT,44.0,45.0,5.99,357.0,11.0,0.0,14.4,11.0,40.0,10.8,12.6,329.0,,N,,23.82
SEWC1,03/21/2022 07:16 PDT,45.0,42.0,7.0,351.0,11.0,3.0,14.4,11.0,41.0,10.7,12.6,341.0,,N,,23.08
SEWC1,03/21/2022 08:16 PDT,49.0,38.0,5.99,15.0,10.0,118.0,14.4,10.0,48.0,10.6,12.9,347.0,,NNE,,24.29
SEWC1,03/21/2022 09:16 PDT,49.0,35.0,5.99,326.0,8.0,311.0,14.4,8.0,55.0,10.0,13.6,311.0,,NW,,22.33
SEWC1,03/21/2022 10:16 PDT,53.0,39.0,5.0,300.0,10.0,557.0,14.4,10.0,64.0,9.8,13.6,298.0,,WNW,,28.52
SEWC1,03/21/2022 11:16 PDT,54.0,36.0,8.0,301.0,14.99,705.0,14.4,14.99,67.0,8.8,14.2,329.0,,WNW,,27.46
SEWC1,03/21/2022 12:16 PDT,57.0,40.0,8.0,300.0,14.99,811.0,14.4,14.99,71.0,8.2,13.9,318.0,,WNW,,32.75
SEWC1,03/21/2022 13:16 PDT,57.0,42.0,10.0,312.0,17.0,866.0,14.4,17.0,71.0,7.8,14.4,323.0,,NW,,33.97
SEWC1,03/21/2022 14:16 PDT,59.0,42.0,10.0,311.0,14.99,847.0,14.4,14.99,73.0,7.8,13.6,332.0,,NW,,35.79
SEWC1,03/21/2022 15:16 PDT,61.0,41.0,7.0,310.0,13.0,762.0,14.4,13.0,73.0,7.5,14.5,320.0,,NW,,36.99
SEWC1,03/21/2022 16:16 PDT,62.0,41.0,7.0,297.0,12.0,622.0,14.4,12.0,71.0,7.6,14.0,312.0,,WNW,,37.89
SEWC1,03/21/2022 17:16 PDT,62.0,39.0,5.99,301.0,14.01,430.0,14.4,14.01,67.0,7.4,14.0,301.0,,WNW,,36.62
SEWC1,03/21/2022 18:16 PDT,61.0,41.0,5.0,266.0,12.0,232.0,14.4,12.0,61.0,7.6,13.7,269.0,,W,,36.99
SEWC1,03/21/2022 19:16 PDT,55.0,50.0,5.99,295.0,10.0,47.0,14.4,10.0,53.0,7.7,12.8,291.0,,WNW,,36.55
SEWC1,03/21/2022 20:16 PDT,54.0,50.0,7.0,325.0,9.0,1.0,14.4,9.0,51.0,8.4,12.8,321.0,,NW,,35.62
SEWC1,03/21/2022 21:16 PDT,54.0,51.0,8.0,11.0,11.0,0.0,14.4,11.0,50.0,8.9,12.8,15.0,,N,,36.13
SEWC1,03/21/2022 22:16 PDT,54.0,51.0,8.0,0.0,12.0,0.0,14.4,12.0,51.0,9.2,12.7,339.0,,N,,36.13
SEWC1,03/21/2022 23:16 PDT,54.0,53.0,10.0,333.0,13.0,0.0,14.4,13.0,51.0,9.9,12.7,335.0,,NNW,,37.11
SEWC1,03/22/2022 00:16 PDT,53.0,52.0,12.0,331.0,14.99,0.0,14.4,14.99,51.0,10.1,12.7,331.0,,NNW,,35.69
SEWC1,03/22/2022 01:16 PDT,54.0,51.0,7.0,0.0,13.0,0.0,14.4,13.0,50.0,10.2,12.7,337.0,,N,,36.13
SEWC1,03/22/2022 02:16 PDT,54.0,50.0,11.0,341.0,14.01,0.0,14.4,14.01,51.0,10.3,12.7,338.0,,NNW,,35.62
SEWC1,03/22/2022 03:16 PDT,54.0,48.0,11.0,2.0,17.0,0.0,14.4,17.0,50.0,10.4,12.7,16.0,,N,,34.59
SEWC1,03/22/2022 04:16 PDT,54.0,44.0,11.0,39.0,16.0,0.0,14.4,16.0,51.0,10.4,12.6,6.0,,NE,,32.41
SEWC1,03/22/2022 05:16 PDT,50.0,57.0,4.0,104.0,14.01,0.0,14.4,14.01,45.0,10.4,12.6,66.0,,ESE,,35.22
