# STATION: SEWC1
# STATION NAME: SMITH PEAK (STF)
# LATITUDE: 37.800520
# LONGITUDE: -120.100810
# ELEVATION [ft]: 3871.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
SEWC1,04/09/2021 13:16 PDT,66.0,41.0,9.0,242.0,14.99,938.0,13.32,14.99,80.0,7.6,13.5,224.0,,WSW,,41.51
SEWC1,04/09/2021 14:16 PDT,65.0,42.0,8.0,256.0,14.01,927.0,13.32,14.01,80.0,7.1,13.6,251.0,,WSW,,41.23
SEWC1,04/09/2021 15:16 PDT,66.0,35.0,11.0,248.0,17.0,842.0,13.32,17.0,78.0,6.8,13.4,240.0,,WSW,,37.44
SEWC1,04/09/2021 16:16 PDT,65.0,33.0,8.0,238.0,16.0,699.0,13.32,16.0,74.0,6.5,13.5,253.0,,WSW,,35.07
SEWC1,04/09/2021 17:16 PDT,65.0,34.0,10.0,242.0,13.0,511.0,13.32,13.0,70.0,6.5,13.8,244.0,,WSW,,35.82
SEWC1,04/09/2021 18:16 PDT,63.0,34.0,9.0,267.0,14.01,299.0,13.32,14.01,64.0,6.5,13.9,234.0,,W,,34.05
SEWC1,04/09/2021 19:16 PDT,58.0,39.0,9.0,307.0,13.0,96.0,13.32,13.0,56.0,6.5,13.5,285.0,,NW,,33.02
SEWC1,04/09/2021 20:16 PDT,53.0,48.0,8.0,307.0,13.0,3.0,13.32,13.0,50.0,6.8,13.3,309.0,,NW,,33.67
SEWC1,04/09/2021 21:16 PDT,52.0,54.0,8.0,321.0,13.0,0.0,13.32,13.0,49.0,7.2,13.2,318.0,,NW,,35.72
SEWC1,04/09/2021 22:16 PDT,53.0,49.0,7.0,40.0,9.0,0.0,13.32,9.0,48.0,7.7,13.1,321.0,,NE,,34.19
SEWC1,04/09/2021 23:16 PDT,51.0,51.0,7.0,56.0,11.0,0.0,13.32,11.0,47.0,8.2,13.0,53.0,,NE,,33.35
SEWC1,04/10/2021 00:16 PDT,53.0,36.0,3.0,207.0,8.0,0.0,13.32,8.0,46.0,8.5,13.0,60.0,,SSW,,26.56
SEWC1,04/10/2021 01:16 PDT,51.0,50.0,5.99,148.0,7.0,0.0,13.32,7.0,46.0,8.8,12.9,158.0,,SSE,,32.85
SEWC1,04/10/2021 02:16 PDT,49.0,57.0,5.99,55.0,8.0,0.0,13.32,8.0,45.0,9.1,12.9,58.0,,NE,,34.28
SEWC1,04/10/2021 03:16 PDT,49.0,58.0,8.0,47.0,10.0,0.0,13.32,10.0,45.0,9.5,12.8,47.0,,NE,,34.72
SEWC1,04/10/2021 04:16 PDT,49.0,57.0,8.0,55.0,11.0,0.0,13.32,11.0,45.0,10.2,12.8,52.0,,NE,,34.28
SEWC1,04/10/2021 05:16 PDT,47.0,59.0,12.0,52.0,17.0,0.0,13.32,17.0,44.0,10.3,12.7,56.0,,NE,,33.27
SEWC1,04/10/2021 06:16 PDT,49.0,50.0,9.0,55.0,14.01,0.0,13.32,14.01,45.0,10.4,12.7,54.0,,NE,,31.0
SEWC1,04/10/2021 07:16 PDT,51.0,41.0,13.0,50.0,16.0,36.0,13.32,16.0,47.0,10.5,12.8,44.0,,NE,,27.94
SEWC1,04/10/2021 08:16 PDT,55.0,32.0,12.0,48.0,19.0,246.0,13.32,19.0,55.0,10.2,14.4,50.0,,NE,,25.49
SEWC1,04/10/2021 09:16 PDT,60.0,27.0,8.0,44.0,17.0,476.0,13.32,17.0,64.0,9.8,13.6,49.0,,NE,,25.76
SEWC1,04/10/2021 10:16 PDT,62.0,26.0,5.99,319.0,11.0,668.0,13.32,11.0,72.0,8.7,13.5,40.0,,NW,,26.57
SEWC1,04/10/2021 11:16 PDT,64.0,29.0,8.0,309.0,13.0,832.0,13.32,13.0,77.0,7.7,13.5,320.0,,NW,,30.97
SEWC1,04/10/2021 12:16 PDT,66.0,28.0,10.0,300.0,16.0,931.0,13.32,16.0,79.0,7.1,13.5,305.0,,WNW,,31.84
SEWC1,04/10/2021 13:16 PDT,66.0,31.0,10.0,295.0,21.0,967.0,13.32,21.0,79.0,6.9,13.5,305.0,,WNW,,34.38
SEWC1,04/10/2021 14:16 PDT,66.0,30.0,11.0,311.0,19.0,938.0,13.32,19.0,77.0,6.4,13.5,303.0,,NW,,33.56
SEWC1,04/10/2021 15:16 PDT,67.0,38.0,9.0,280.0,18.0,844.0,13.32,18.0,78.0,6.3,13.4,324.0,,W,,40.45
SEWC1,04/10/2021 16:16 PDT,66.0,40.0,7.0,306.0,14.99,693.0,13.32,14.99,75.0,6.3,13.4,313.0,,NW,,40.87
SEWC1,04/10/2021 17:16 PDT,65.0,48.0,7.0,310.0,16.0,506.0,13.32,16.0,70.0,6.4,13.5,311.0,,NW,,44.72
SEWC1,04/10/2021 18:16 PDT,62.0,50.0,10.0,328.0,18.0,297.0,13.32,18.0,62.0,6.9,14.0,325.0,,NNW,,43.03
SEWC1,04/10/2021 19:16 PDT,58.0,49.0,11.0,290.0,16.0,97.0,13.32,16.0,57.0,7.2,13.5,308.0,,WNW,,38.81
SEWC1,04/10/2021 20:16 PDT,55.0,52.0,12.0,309.0,16.0,4.0,13.32,16.0,52.0,7.6,13.3,308.0,,NW,,37.55
SEWC1,04/10/2021 21:16 PDT,54.0,52.0,10.0,311.0,14.99,0.0,13.32,14.99,51.0,8.1,13.2,305.0,,NW,,36.62
SEWC1,04/10/2021 22:16 PDT,53.0,54.0,10.0,315.0,20.0,0.0,13.32,20.0,50.0,8.4,13.1,310.0,,NW,,36.65
SEWC1,04/10/2021 23:16 PDT,52.0,56.0,5.0,335.0,12.0,0.0,13.32,12.0,48.0,8.7,13.1,312.0,,NNW,,36.65
SEWC1,04/11/2021 00:16 PDT,52.0,59.0,10.0,104.0,12.0,0.0,13.32,12.0,48.0,9.1,13.0,104.0,,ESE,,37.98
SEWC1,04/11/2021 01:16 PDT,51.0,67.0,8.0,68.0,12.0,0.0,13.32,12.0,47.0,9.4,12.9,119.0,,ENE,,40.32
SEWC1,04/11/2021 02:16 PDT,52.0,66.0,8.0,57.0,9.0,0.0,13.32,9.0,47.0,10.2,12.8,63.0,,ENE,,40.89
SEWC1,04/11/2021 03:16 PDT,51.0,68.0,5.99,91.0,10.0,0.0,13.32,10.0,47.0,10.6,12.8,62.0,,E,,40.71
SEWC1,04/11/2021 04:16 PDT,52.0,61.0,4.0,60.0,8.0,0.0,13.32,8.0,47.0,11.2,12.8,115.0,,ENE,,38.84
SEWC1,04/11/2021 05:16 PDT,52.0,67.0,5.0,105.0,7.0,0.0,13.32,7.0,47.0,11.5,12.7,55.0,,ESE,,41.28
SEWC1,04/11/2021 06:16 PDT,49.0,63.0,8.0,46.0,10.0,0.0,13.32,10.0,45.0,11.7,12.7,46.0,,NE,,36.83
SEWC1,04/11/2021 07:16 PDT,54.0,44.0,5.0,33.0,11.0,38.0,13.32,11.0,49.0,12.2,12.8,42.0,,NNE,,32.41
SEWC1,04/11/2021 08:16 PDT,57.0,39.0,3.0,40.0,7.0,241.0,13.32,7.0,57.0,11.2,13.7,46.0,,NE,,32.12
SEWC1,04/11/2021 09:16 PDT,61.0,44.0,2.0,259.0,4.0,475.0,13.32,4.0,69.0,10.2,13.6,77.0,,W,,38.79
SEWC1,04/11/2021 10:16 PDT,62.0,45.0,4.0,302.0,7.0,624.0,13.32,7.0,74.0,9.7,13.9,311.0,,WNW,,40.28
SEWC1,04/11/2021 11:16 PDT,65.0,35.0,4.0,308.0,9.0,753.0,13.32,9.0,79.0,8.5,13.5,295.0,,NW,,36.55
SEWC1,04/11/2021 12:16 PDT,66.0,36.0,8.0,288.0,14.01,950.0,13.32,14.01,82.0,8.0,13.4,311.0,,WNW,,38.16
SEWC1,04/11/2021 13:16 PDT,68.0,30.0,9.0,309.0,16.0,979.0,13.32,16.0,83.0,7.6,13.4,310.0,,NW,,35.31
SEWC1,04/11/2021 14:16 PDT,66.0,37.0,10.0,315.0,17.0,837.0,13.32,17.0,76.0,7.3,13.4,326.0,,NW,,38.86
SEWC1,04/11/2021 15:16 PDT,66.0,34.0,10.0,296.0,14.99,695.0,13.32,14.99,75.0,6.9,13.4,298.0,,WNW,,36.71
SEWC1,04/11/2021 16:16 PDT,67.0,35.0,8.0,285.0,18.0,602.0,13.32,18.0,74.0,6.7,13.4,283.0,,WNW,,38.33
SEWC1,04/11/2021 17:16 PDT,69.0,31.0,8.0,286.0,16.0,527.0,13.32,16.0,73.0,6.6,13.5,301.0,,WNW,,37.01
SEWC1,04/11/2021 18:16 PDT,66.0,27.0,9.0,284.0,16.0,311.0,13.32,16.0,66.0,6.3,13.9,289.0,,WNW,,30.94
SEWC1,04/11/2021 19:16 PDT,61.0,31.0,8.0,305.0,14.99,88.0,13.32,14.99,58.0,6.3,13.5,282.0,,NW,,29.99
SEWC1,04/11/2021 20:16 PDT,56.0,44.0,13.0,315.0,17.0,5.0,13.32,17.0,54.0,6.5,13.3,310.0,,NW,,34.23
SEWC1,04/11/2021 21:16 PDT,55.0,46.0,11.0,314.0,16.0,0.0,13.32,16.0,53.0,6.8,13.2,299.0,,NW,,34.44
SEWC1,04/11/2021 22:16 PDT,54.0,48.0,9.0,336.0,13.0,0.0,13.32,13.0,51.0,7.2,13.1,311.0,,NNW,,34.59
SEWC1,04/11/2021 23:16 PDT,56.0,45.0,5.0,43.0,9.0,0.0,13.32,9.0,51.0,7.5,13.1,340.0,,NE,,34.8
SEWC1,04/12/2021 00:16 PDT,54.0,49.0,8.0,113.0,10.0,0.0,13.32,10.0,50.0,8.0,13.0,111.0,,ESE,,35.11
SEWC1,04/12/2021 01:16 PDT,53.0,55.0,9.0,119.0,11.0,0.0,13.32,11.0,49.0,8.4,12.9,126.0,,ESE,,37.12
SEWC1,04/12/2021 02:16 PDT,54.0,58.0,8.0,132.0,12.0,0.0,13.32,12.0,49.0,8.8,12.9,115.0,,SE,,39.43
SEWC1,04/12/2021 03:16 PDT,52.0,55.0,7.0,93.0,11.0,0.0,13.32,11.0,48.0,9.1,12.8,129.0,,E,,36.19
SEWC1,04/12/2021 04:16 PDT,51.0,54.0,7.0,85.0,10.0,0.0,13.32,10.0,47.0,10.1,12.7,72.0,,E,,34.79
SEWC1,04/12/2021 05:16 PDT,51.0,57.0,8.0,89.0,10.0,0.0,13.32,10.0,48.0,10.2,12.7,76.0,,E,,36.16
SEWC1,04/12/2021 06:16 PDT,53.0,62.0,7.0,136.0,10.0,0.0,13.32,10.0,48.0,10.4,12.7,106.0,,SE,,40.21
SEWC1,04/12/2021 07:16 PDT,54.0,51.0,5.99,94.0,9.0,37.0,13.32,9.0,49.0,10.6,12.8,121.0,,E,,36.13
SEWC1,04/12/2021 08:16 PDT,59.0,50.0,5.0,119.0,10.0,240.0,13.32,10.0,60.0,10.6,13.7,80.0,,ESE,,40.25
SEWC1,04/12/2021 09:16 PDT,62.0,50.0,5.99,140.0,9.0,459.0,13.32,9.0,69.0,10.2,13.5,135.0,,SE,,43.03
SEWC1,04/12/2021 10:16 PDT,64.0,49.0,5.0,159.0,12.0,639.0,13.32,12.0,74.0,9.6,13.5,135.0,,SSE,,44.34
SEWC1,04/12/2021 11:16 PDT,67.0,43.0,4.0,209.0,11.0,756.0,13.32,11.0,80.0,9.0,13.5,178.0,,SSW,,43.66
SEWC1,04/12/2021 12:16 PDT,67.0,41.0,8.0,216.0,14.99,876.0,13.32,14.99,80.0,7.6,13.4,236.0,,SW,,42.42
SEWC1,04/12/2021 13:16 PDT,67.0,37.0,10.0,233.0,17.0,937.0,13.32,17.0,82.0,7.1,13.5,239.0,,SW,,39.76
SEWC1,04/12/2021 14:16 PDT,67.0,34.0,8.0,256.0,18.0,927.0,13.32,18.0,80.0,7.2,13.4,216.0,,WSW,,37.59
SEWC1,04/12/2021 15:16 PDT,68.0,32.0,9.0,245.0,16.0,848.0,13.32,16.0,80.0,6.4,13.4,243.0,,WSW,,36.94
SEWC1,04/12/2021 16:16 PDT,71.0,29.0,7.0,264.0,16.0,699.0,13.32,16.0,79.0,6.6,13.4,255.0,,W,,37.07
SEWC1,04/12/2021 17:16 PDT,68.0,34.0,8.0,298.0,14.99,508.0,13.32,14.99,73.0,6.3,13.4,272.0,,WNW,,38.48
SEWC1,04/12/2021 18:16 PDT,67.0,38.0,7.0,283.0,14.99,300.0,13.32,14.99,67.0,6.3,13.9,303.0,,WNW,,40.45
SEWC1,04/12/2021 19:16 PDT,62.0,43.0,5.99,290.0,12.0,104.0,13.32,12.0,60.0,6.4,13.6,313.0,,WNW,,39.11
SEWC1,04/12/2021 20:16 PDT,57.0,50.0,9.0,309.0,12.0,6.0,13.32,12.0,54.0,6.8,13.3,303.0,,NW,,38.4
SEWC1,04/12/2021 21:16 PDT,56.0,49.0,11.0,314.0,16.0,0.0,13.32,16.0,53.0,7.3,13.2,310.0,,NW,,36.96
SEWC1,04/12/2021 22:16 PDT,56.0,48.0,7.0,332.0,14.01,0.0,13.32,14.01,52.0,7.7,13.1,325.0,,NNW,,36.43
SEWC1,04/12/2021 23:16 PDT,55.0,54.0,5.0,3.0,7.0,0.0,13.32,7.0,50.0,8.1,13.0,312.0,,N,,38.52
SEWC1,04/13/2021 00:16 PDT,54.0,53.0,4.0,14.0,7.0,0.0,13.32,7.0,49.0,8.6,13.0,3.0,,NNE,,37.11
SEWC1,04/13/2021 01:16 PDT,54.0,55.0,5.0,360.0,7.0,0.0,13.32,7.0,49.0,9.0,12.9,351.0,,N,,38.06
SEWC1,04/13/2021 02:16 PDT,52.0,62.0,5.99,48.0,7.0,0.0,13.32,7.0,47.0,9.4,12.8,51.0,,NE,,39.26
SEWC1,04/13/2021 03:16 PDT,50.0,61.0,7.0,56.0,9.0,0.0,13.32,9.0,46.0,10.2,12.8,60.0,,NE,,36.95
SEWC1,04/13/2021 04:16 PDT,50.0,60.0,10.0,56.0,12.0,0.0,13.32,12.0,46.0,10.5,12.7,55.0,,NE,,36.53
SEWC1,04/13/2021 05:16 PDT,49.0,61.0,5.99,73.0,12.0,0.0,13.32,12.0,45.0,10.7,12.7,59.0,,ENE,,36.0
SEWC1,04/13/2021 06:16 PDT,49.0,59.0,9.0,85.0,11.0,0.0,13.32,11.0,45.0,10.8,12.7,104.0,,E,,35.16
SEWC1,04/13/2021 07:16 PDT,53.0,47.0,10.0,115.0,13.0,39.0,13.32,13.0,49.0,11.3,12.8,133.0,,ESE,,33.14
SEWC1,04/13/2021 08:16 PDT,55.0,42.0,11.0,147.0,17.0,251.0,13.32,17.0,57.0,10.7,14.1,132.0,,SSE,,32.16
SEWC1,04/13/2021 09:16 PDT,57.0,44.0,11.0,154.0,20.0,472.0,13.32,20.0,62.0,10.2,13.7,145.0,,SSE,,35.14
SEWC1,04/13/2021 10:16 PDT,61.0,35.0,13.0,162.0,21.0,671.0,13.32,21.0,69.0,9.6,13.6,133.0,,SSE,,33.0
SEWC1,04/13/2021 11:16 PDT,61.0,23.0,16.0,178.0,28.0,832.0,13.32,28.0,70.0,8.5,13.6,192.0,,S,,22.79
SEWC1,04/13/2021 12:16 PDT,60.0,29.0,16.0,204.0,26.0,939.0,13.32,26.0,71.0,7.7,13.9,165.0,,SSW,,27.49
SEWC1,04/13/2021 13:16 PDT,60.0,35.0,14.01,209.0,27.0,975.0,13.32,27.0,72.0,7.3,14.2,199.0,,SSW,,32.11
SEWC1,04/13/2021 14:16 PDT,61.0,32.0,11.0,216.0,20.0,950.0,13.32,20.0,73.0,6.9,13.4,214.0,,SW,,30.77
SEWC1,04/13/2021 15:16 PDT,62.0,30.0,11.0,262.0,20.0,861.0,13.32,20.0,72.0,6.7,13.5,233.0,,W,,30.06
SEWC1,04/13/2021 16:16 PDT,61.0,34.0,11.0,254.0,18.0,716.0,13.32,18.0,70.0,6.7,13.5,257.0,,WSW,,32.27
SEWC1,04/13/2021 17:16 PDT,60.0,37.0,10.0,274.0,17.0,520.0,13.32,17.0,65.0,6.3,13.5,273.0,,W,,33.49
SEWC1,04/13/2021 18:16 PDT,58.0,32.0,8.0,295.0,17.0,305.0,13.32,17.0,59.0,6.4,14.1,267.0,,WNW,,28.13
SEWC1,04/13/2021 19:16 PDT,54.0,33.0,9.0,273.0,14.01,105.0,13.32,14.01,52.0,6.3,13.6,289.0,,W,,25.35
SEWC1,04/13/2021 20:16 PDT,50.0,45.0,13.0,260.0,19.0,5.0,13.32,19.0,47.0,6.4,13.4,260.0,,W,,29.31
SEWC1,04/13/2021 21:16 PDT,47.0,58.0,9.0,310.0,14.01,0.0,13.32,14.01,44.0,6.7,13.2,281.0,,NW,,32.84
SEWC1,04/13/2021 22:16 PDT,46.0,62.0,7.0,320.0,12.0,0.0,13.32,12.0,43.0,7.1,13.2,321.0,,NW,,33.58
SEWC1,04/13/2021 23:16 PDT,46.0,63.0,3.0,120.0,8.0,0.0,13.32,8.0,41.0,7.6,13.1,318.0,,ESE,,33.98
SEWC1,04/14/2021 00:16 PDT,46.0,63.0,5.99,103.0,5.99,0.0,13.32,5.99,41.0,8.3,13.0,102.0,,ESE,,33.98
SEWC1,04/14/2021 01:16 PDT,45.0,64.0,5.99,153.0,7.0,0.0,13.32,7.0,40.0,9.0,13.0,166.0,,SSE,,33.43
SEWC1,04/14/2021 02:16 PDT,45.0,58.0,5.99,168.0,10.0,0.0,13.32,10.0,41.0,10.1,12.9,157.0,,SSE,,30.96
SEWC1,04/14/2021 03:16 PDT,45.0,55.0,5.99,138.0,8.0,0.0,13.32,8.0,42.0,10.3,12.8,141.0,,SE,,29.64
SEWC1,04/14/2021 04:16 PDT,43.0,63.0,9.0,147.0,10.0,0.0,13.32,10.0,40.0,10.4,12.7,151.0,,SSE,,31.13
SEWC1,04/14/2021 05:16 PDT,41.0,69.0,10.0,157.0,13.0,0.0,13.32,13.0,39.0,10.6,12.7,164.0,,SSE,,31.5
SEWC1,04/14/2021 06:16 PDT,40.0,76.0,9.0,144.0,13.0,0.0,13.32,13.0,38.0,11.0,12.6,132.0,,SE,,32.96
SEWC1,04/14/2021 07:16 PDT,40.0,79.0,5.0,197.0,12.0,17.0,13.32,12.0,38.0,11.4,12.7,153.0,,SSW,,33.94
SEWC1,04/14/2021 08:16 PDT,42.0,78.0,5.99,165.0,9.0,152.0,13.32,9.0,43.0,11.6,13.8,141.0,,SSE,,35.56
SEWC1,04/14/2021 09:16 PDT,47.0,63.0,8.0,164.0,14.01,397.0,13.32,14.01,53.0,12.2,13.8,154.0,,SSE,,34.93
SEWC1,04/14/2021 10:16 PDT,47.0,55.0,11.0,169.0,16.0,565.0,13.32,16.0,55.0,11.1,13.8,192.0,,S,,31.51
SEWC1,04/14/2021 11:16 PDT,52.0,53.0,8.0,178.0,14.01,439.0,13.32,14.01,60.0,11.5,14.0,138.0,,S,,35.25
SEWC1,04/14/2021 12:16 PDT,53.0,50.0,9.0,182.0,17.0,966.0,13.32,17.0,67.0,9.8,13.6,171.0,,S,,34.7
SEWC1,04/14/2021 13:16 PDT,54.0,49.0,10.0,207.0,19.0,915.0,13.32,19.0,69.0,8.8,13.6,214.0,,SSW,,35.11
SEWC1,04/14/2021 14:16 PDT,53.0,49.0,11.0,240.0,18.0,837.0,13.32,18.0,64.0,9.0,13.7,169.0,,WSW,,34.19
SEWC1,04/14/2021 15:16 PDT,45.0,64.0,14.01,43.0,26.0,606.0,13.32,26.0,51.0,7.7,13.7,22.0,,NE,,33.43
SEWC1,04/14/2021 16:16 PDT,46.0,68.0,12.0,48.0,25.0,293.0,13.32,25.0,51.0,8.8,13.8,69.0,,NE,,35.92
SEWC1,04/14/2021 17:16 PDT,49.0,57.0,7.0,36.0,17.0,493.0,13.32,17.0,54.0,8.8,13.7,46.0,,NE,,34.28
SEWC1,04/14/2021 18:16 PDT,50.0,58.0,4.0,39.0,13.0,304.0,13.32,13.0,51.0,8.7,13.9,42.0,,NE,,35.66
SEWC1,04/14/2021 19:16 PDT,49.0,58.0,2.0,341.0,7.0,105.0,13.32,7.0,46.0,8.9,13.7,34.0,,NNW,,34.72
SEWC1,04/14/2021 20:16 PDT,45.0,63.0,4.0,6.0,5.0,5.0,13.32,5.0,41.0,9.5,13.5,7.0,,N,,33.03
SEWC1,04/14/2021 21:16 PDT,45.0,63.0,5.99,340.0,8.0,0.0,13.32,8.0,41.0,10.3,13.4,339.0,,NNW,,33.03
SEWC1,04/14/2021 22:16 PDT,42.0,73.0,9.0,36.0,12.0,0.0,13.32,12.0,40.0,10.7,13.3,40.0,,NE,,33.88
SEWC1,04/14/2021 23:16 PDT,42.0,70.0,11.0,30.0,14.01,0.0,13.32,14.01,40.0,11.2,13.2,35.0,,NNE,,32.82
SEWC1,04/15/2021 00:16 PDT,42.0,74.0,11.0,30.0,17.0,0.0,13.32,17.0,39.0,11.8,13.1,48.0,,NNE,,34.22
SEWC1,04/15/2021 01:16 PDT,40.0,75.0,10.0,44.0,14.01,0.0,13.32,14.01,38.0,12.2,13.0,33.0,,NE,,32.62
SEWC1,04/15/2021 02:16 PDT,41.0,70.0,10.0,50.0,14.01,0.0,13.32,14.01,37.0,13.0,12.9,45.0,,NE,,31.86
SEWC1,04/15/2021 03:16 PDT,40.0,66.0,9.0,67.0,13.0,0.0,13.32,13.0,37.0,12.9,12.9,48.0,,ENE,,29.43
SEWC1,04/15/2021 04:16 PDT,40.0,63.0,5.99,59.0,10.0,0.0,13.32,10.0,37.0,13.2,12.8,74.0,,ENE,,28.28
SEWC1,04/15/2021 05:16 PDT,40.0,59.0,7.0,58.0,11.0,0.0,13.32,11.0,36.0,13.4,12.8,51.0,,ENE,,26.67
SEWC1,04/15/2021 06:16 PDT,39.0,60.0,12.0,45.0,14.01,0.0,13.32,14.01,36.0,13.1,12.7,31.0,,NE,,26.14
SEWC1,04/15/2021 07:16 PDT,43.0,49.0,11.0,48.0,14.99,44.0,13.32,14.99,40.0,13.2,12.8,39.0,,NE,,24.96
SEWC1,04/15/2021 08:16 PDT,46.0,43.0,8.0,56.0,14.01,263.0,13.32,14.01,48.0,12.0,14.4,46.0,,NE,,24.55
SEWC1,04/15/2021 09:16 PDT,53.0,39.0,3.0,74.0,10.0,484.0,13.32,10.0,59.0,11.3,13.7,62.0,,ENE,,28.52
SEWC1,04/15/2021 10:16 PDT,55.0,35.0,4.0,31.0,8.0,684.0,13.32,8.0,67.0,10.0,13.6,39.0,,NNE,,27.66
SEWC1,04/15/2021 11:16 PDT,58.0,27.0,5.0,325.0,7.0,843.0,13.32,7.0,74.0,9.1,13.6,329.0,,NW,,24.03
SEWC1,04/15/2021 12:16 PDT,61.0,21.0,5.0,291.0,11.0,949.0,13.32,11.0,77.0,8.2,13.6,342.0,,WNW,,20.64
SEWC1,04/15/2021 13:16 PDT,61.0,32.0,13.0,242.0,22.0,986.0,13.32,22.0,75.0,7.1,13.5,185.0,,WSW,,30.77
SEWC1,04/15/2021 14:16 PDT,60.0,37.0,14.99,250.0,25.0,946.0,13.32,25.0,72.0,7.0,13.5,233.0,,WSW,,33.49
SEWC1,04/15/2021 15:16 PDT,61.0,37.0,10.0,270.0,24.0,824.0,13.32,24.0,71.0,6.6,13.5,234.0,,W,,34.39
SEWC1,04/15/2021 16:16 PDT,61.0,35.0,11.0,267.0,19.0,687.0,13.32,19.0,70.0,6.7,13.5,282.0,,W,,33.0
SEWC1,04/15/2021 17:16 PDT,61.0,34.0,10.0,280.0,20.0,517.0,13.32,20.0,66.0,6.6,13.6,258.0,,W,,32.27
SEWC1,04/15/2021 18:16 PDT,60.0,33.0,8.0,300.0,16.0,306.0,13.32,16.0,61.0,6.5,14.1,288.0,,WNW,,30.65
SEWC1,04/15/2021 19:16 PDT,56.0,35.0,8.0,287.0,14.99,107.0,13.32,14.99,54.0,6.5,13.6,301.0,,WNW,,28.55
SEWC1,04/15/2021 20:16 PDT,52.0,39.0,10.0,307.0,14.01,6.0,13.32,14.01,49.0,6.7,13.4,312.0,,NW,,27.62
SEWC1,04/15/2021 21:16 PDT,51.0,42.0,11.0,308.0,18.0,0.0,13.32,18.0,48.0,6.9,13.3,308.0,,NW,,28.53
SEWC1,04/15/2021 22:16 PDT,50.0,43.0,12.0,319.0,14.99,0.0,13.32,14.99,47.0,7.1,13.2,317.0,,NW,,28.19
SEWC1,04/15/2021 23:16 PDT,49.0,46.0,11.0,329.0,16.0,0.0,13.32,16.0,46.0,7.3,13.1,317.0,,NNW,,28.94
SEWC1,04/16/2021 00:16 PDT,48.0,52.0,9.0,30.0,12.0,0.0,13.32,12.0,45.0,7.6,13.1,331.0,,NNE,,31.05
SEWC1,04/16/2021 01:16 PDT,47.0,53.0,8.0,62.0,12.0,0.0,13.32,12.0,43.0,7.9,13.0,42.0,,ENE,,30.59
SEWC1,04/16/2021 02:16 PDT,46.0,54.0,5.99,62.0,12.0,0.0,13.32,12.0,43.0,8.2,12.9,67.0,,ENE,,30.12
SEWC1,04/16/2021 03:16 PDT,47.0,53.0,7.0,52.0,10.0,0.0,13.32,10.0,43.0,8.6,12.8,58.0,,NE,,30.59
SEWC1,04/16/2021 04:16 PDT,46.0,55.0,7.0,56.0,9.0,0.0,13.32,9.0,43.0,8.9,12.8,53.0,,NE,,30.58
SEWC1,04/16/2021 05:16 PDT,46.0,55.0,8.0,55.0,10.0,0.0,13.32,10.0,43.0,9.3,12.7,48.0,,NE,,30.58
SEWC1,04/16/2021 06:16 PDT,46.0,54.0,7.0,54.0,11.0,0.0,13.32,11.0,42.0,9.4,12.7,58.0,,NE,,30.12
SEWC1,04/16/2021 07:16 PDT,48.0,49.0,7.0,55.0,10.0,47.0,13.32,10.0,45.0,10.1,12.8,59.0,,NE,,29.57
SEWC1,04/16/2021 08:16 PDT,53.0,44.0,5.0,58.0,10.0,256.0,13.32,10.0,54.0,10.1,14.0,67.0,,ENE,,31.49
SEWC1,04/16/2021 09:16 PDT,59.0,39.0,2.0,183.0,7.0,477.0,13.32,7.0,66.0,9.7,13.6,53.0,,S,,33.92
SEWC1,04/16/2021 10:16 PDT,61.0,37.0,5.99,173.0,10.0,674.0,13.32,10.0,71.0,8.8,13.6,187.0,,S,,34.39
SEWC1,04/16/2021 11:16 PDT,63.0,37.0,7.0,206.0,14.99,829.0,13.32,14.99,77.0,7.8,13.5,193.0,,SSW,,36.18
SEWC1,04/16/2021 12:16 PDT,64.0,38.0,8.0,233.0,13.0,931.0,13.32,13.0,80.0,7.7,13.6,258.0,,SW,,37.75
SEWC1,04/16/2021 13:16 PDT,63.0,39.0,10.0,233.0,21.0,966.0,13.32,21.0,77.0,6.8,13.4,275.0,,SW,,37.52
SEWC1,04/16/2021 14:16 PDT,64.0,36.0,10.0,275.0,19.0,938.0,13.32,19.0,78.0,7.1,14.0,242.0,,W,,36.38
SEWC1,04/16/2021 15:16 PDT,64.0,34.0,10.0,259.0,19.0,849.0,13.32,19.0,76.0,6.6,13.5,276.0,,W,,34.93
SEWC1,04/16/2021 16:16 PDT,66.0,31.0,9.0,296.0,17.0,702.0,13.32,17.0,75.0,6.5,13.4,259.0,,WNW,,34.38
SEWC1,04/16/2021 17:16 PDT,66.0,31.0,7.0,310.0,16.0,520.0,13.32,16.0,71.0,6.2,13.5,309.0,,NW,,34.38
SEWC1,04/16/2021 18:16 PDT,63.0,34.0,8.0,305.0,17.0,309.0,13.32,17.0,64.0,6.2,14.0,305.0,,NW,,34.05
SEWC1,04/16/2021 19:16 PDT,59.0,40.0,7.0,289.0,14.99,122.0,13.32,14.99,57.0,6.2,13.6,285.0,,WNW,,34.55
