# STATION: YNWC1
# STATION NAME: YNP PORTABLE
# LATITUDE: 37.730030
# LONGITUDE: -119.611310
# ELEVATION [ft]: 3633.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Miles/hour,Fahrenheit,gm,volts,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
YNWC1,06/06/2022 01:02 UTC,66.0,67.0,2.0,39.0,5.0,53.0,0.0,5.0,,,13.0,330.0,,NE,,54.66
YNWC1,06/06/2022 02:02 UTC,63.0,76.0,1.0,28.0,3.0,18.0,0.0,3.0,,,12.9,21.0,,NNE,,55.26
YNWC1,06/06/2022 03:02 UTC,60.0,82.0,0.0,,2.0,9.0,0.0,2.0,,,12.8,20.0,,,,54.44
YNWC1,06/06/2022 04:02 UTC,58.0,86.0,0.0,,2.0,1.0,0.0,2.0,,,12.8,9.0,,,,53.8
YNWC1,06/06/2022 05:02 UTC,56.0,88.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,12.0,,,,52.46
YNWC1,06/06/2022 06:02 UTC,54.0,92.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,340.0,,,,51.7
YNWC1,06/06/2022 07:02 UTC,53.0,94.0,0.0,,1.0,0.0,0.0,1.0,,,12.7,350.0,,,,51.3
YNWC1,06/06/2022 08:02 UTC,51.0,93.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,334.0,,,,49.03
YNWC1,06/06/2022 09:02 UTC,50.0,96.0,0.0,,1.0,0.0,0.0,1.0,,,12.7,4.0,,,,48.89
YNWC1,06/06/2022 10:02 UTC,48.0,96.0,0.0,,1.0,0.0,0.0,1.0,,,12.7,337.0,,,,46.9
YNWC1,06/06/2022 11:02 UTC,47.0,94.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,347.0,,,,45.34
YNWC1,06/06/2022 12:02 UTC,46.0,92.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,333.0,,,,43.78
YNWC1,06/06/2022 13:02 UTC,44.0,91.0,0.0,,2.0,1.0,0.0,2.0,,,12.6,332.0,,,,41.51
YNWC1,06/06/2022 14:02 UTC,44.0,90.0,0.0,,3.0,8.0,0.0,3.0,,,12.6,339.0,,,,41.22
YNWC1,06/06/2022 15:02 UTC,48.0,68.0,1.0,167.0,3.0,33.0,0.0,3.0,,,12.7,164.0,,SSE,,37.83
YNWC1,06/06/2022 16:02 UTC,56.0,44.0,3.0,150.0,5.0,43.0,0.0,5.0,,,12.7,162.0,,SSE,,34.23
YNWC1,06/06/2022 17:02 UTC,66.0,30.0,2.0,165.0,5.0,87.0,0.0,5.0,,,12.8,173.0,,SSE,,33.56
YNWC1,06/06/2022 18:02 UTC,76.0,29.0,3.0,230.0,7.0,120.0,0.0,7.0,,,13.1,218.0,,SW,,41.42
YNWC1,06/06/2022 19:02 UTC,81.0,22.0,4.0,240.0,9.0,865.0,0.0,9.0,,,13.2,223.0,,WSW,79.83,38.63
YNWC1,06/06/2022 20:02 UTC,83.0,23.0,5.0,230.0,11.0,1011.0,0.0,11.0,,,13.4,219.0,,SW,80.71,41.46
YNWC1,06/06/2022 21:02 UTC,84.0,25.0,4.0,238.0,13.0,990.0,0.0,13.0,,,13.1,215.0,,WSW,81.57,44.48
YNWC1,06/06/2022 22:02 UTC,83.0,26.0,5.0,238.0,11.0,887.0,0.0,11.0,,,13.5,223.0,,WSW,80.9,44.64
YNWC1,06/06/2022 23:02 UTC,80.0,32.0,5.0,233.0,11.0,418.0,0.0,11.0,,,13.1,207.0,,SW,,47.5
YNWC1,06/07/2022 00:02 UTC,79.0,34.0,5.99,217.0,11.0,48.0,0.0,11.0,,,13.0,210.0,,SW,,48.23
YNWC1,06/07/2022 01:02 UTC,77.0,33.0,5.0,226.0,11.0,35.0,0.0,11.0,,,13.0,230.0,,SW,,45.67
YNWC1,06/07/2022 02:02 UTC,74.0,33.0,3.0,227.0,7.0,13.0,0.0,7.0,,,12.9,223.0,,SW,,43.02
YNWC1,06/07/2022 03:02 UTC,68.0,45.0,0.0,,5.0,7.0,0.0,5.0,,,12.9,214.0,,,,45.77
YNWC1,06/07/2022 04:02 UTC,63.0,55.0,0.0,,2.0,1.0,0.0,2.0,,,12.9,349.0,,,,46.47
YNWC1,06/07/2022 05:02 UTC,59.0,62.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,354.0,,,,45.9
YNWC1,06/07/2022 06:02 UTC,57.0,68.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,167.0,,,,46.45
YNWC1,06/07/2022 07:02 UTC,55.0,72.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,173.0,,,,46.06
YNWC1,06/07/2022 08:02 UTC,53.0,76.0,0.0,,1.0,0.0,0.0,1.0,,,12.7,344.0,,,,45.56
YNWC1,06/07/2022 09:02 UTC,51.0,81.0,0.0,,0.0,0.0,0.0,0.0,,,12.7,227.0,,,,45.31
YNWC1,06/07/2022 10:02 UTC,50.0,79.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,345.0,,,,43.68
YNWC1,06/07/2022 11:02 UTC,49.0,76.0,1.0,289.0,2.0,0.0,0.0,2.0,,,12.7,226.0,,WNW,,41.69
YNWC1,06/07/2022 12:02 UTC,48.0,71.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,351.0,,,,38.95
YNWC1,06/07/2022 13:02 UTC,47.0,70.0,0.0,,2.0,2.0,0.0,2.0,,,12.7,246.0,,,,37.62
YNWC1,06/07/2022 14:02 UTC,47.0,68.0,0.0,,3.0,10.0,0.0,3.0,,,12.7,221.0,,,,36.88
YNWC1,06/07/2022 15:02 UTC,51.0,60.0,1.0,173.0,3.0,34.0,0.0,3.0,,,12.7,176.0,,S,,37.47
YNWC1,06/07/2022 16:02 UTC,60.0,37.0,2.0,157.0,4.0,45.0,0.0,4.0,,,12.7,162.0,,SSE,,33.49
YNWC1,06/07/2022 17:02 UTC,72.0,22.0,4.0,173.0,5.0,88.0,0.0,5.0,,,12.8,242.0,,S,,31.03
YNWC1,06/07/2022 18:02 UTC,78.0,18.0,2.0,23.0,5.99,121.0,0.0,5.99,,,13.0,78.0,,NNE,,31.12
YNWC1,06/07/2022 19:02 UTC,83.0,17.0,5.0,208.0,14.01,858.0,0.0,14.01,,,13.7,224.0,,SSW,80.44,33.83
YNWC1,06/07/2022 20:02 UTC,85.0,21.0,5.99,220.0,12.0,922.0,0.0,12.0,,,13.4,208.0,,SW,82.09,40.82
YNWC1,06/07/2022 21:02 UTC,86.0,20.0,5.99,224.0,12.0,922.0,0.0,12.0,,,13.1,224.0,,SW,82.83,40.4
YNWC1,06/07/2022 22:02 UTC,86.0,20.0,5.99,216.0,10.0,737.0,0.0,10.0,,,13.5,249.0,,SW,82.83,40.4
YNWC1,06/07/2022 23:02 UTC,84.0,25.0,5.99,218.0,11.0,374.0,0.0,11.0,,,13.1,219.0,,SW,81.57,44.48
YNWC1,06/08/2022 00:02 UTC,82.0,26.0,5.0,220.0,10.0,95.0,0.0,10.0,,,13.1,223.0,,SW,80.2,43.78
YNWC1,06/08/2022 01:02 UTC,81.0,25.0,4.0,234.0,10.0,44.0,0.0,10.0,,,13.0,223.0,,SW,79.97,41.91
YNWC1,06/08/2022 02:02 UTC,78.0,25.0,4.0,218.0,7.0,23.0,0.0,7.0,,,13.0,255.0,,SW,,39.34
YNWC1,06/08/2022 03:02 UTC,72.0,32.0,0.0,,5.99,10.0,0.0,5.99,,,12.9,224.0,,,,40.46
YNWC1,06/08/2022 04:02 UTC,66.0,38.0,0.0,,3.0,1.0,0.0,3.0,,,12.9,224.0,,,,39.55
YNWC1,06/08/2022 05:02 UTC,62.0,49.0,0.0,,2.0,0.0,0.0,2.0,,,12.9,340.0,,,,42.5
YNWC1,06/08/2022 06:02 UTC,59.0,52.0,0.0,,0.0,0.0,0.0,0.0,,,12.8,20.0,,,,41.27
YNWC1,06/08/2022 07:02 UTC,56.0,58.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,220.0,,,,41.31
YNWC1,06/08/2022 08:02 UTC,55.0,61.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,3.0,,,,41.68
YNWC1,06/08/2022 09:02 UTC,53.0,66.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,225.0,,,,41.84
YNWC1,06/08/2022 10:02 UTC,51.0,69.0,0.0,,0.0,0.0,0.0,0.0,,,12.8,233.0,,,,41.09
YNWC1,06/08/2022 11:02 UTC,50.0,72.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,185.0,,,,41.24
YNWC1,06/08/2022 12:02 UTC,49.0,75.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,171.0,,,,41.34
YNWC1,06/08/2022 13:02 UTC,48.0,76.0,0.0,,3.0,2.0,0.0,3.0,,,12.7,223.0,,,,40.72
YNWC1,06/08/2022 14:02 UTC,50.0,77.0,1.0,176.0,2.0,22.0,0.0,2.0,,,12.7,344.0,,S,,43.0
YNWC1,06/08/2022 15:02 UTC,56.0,69.0,1.0,151.0,3.0,70.0,0.0,3.0,,,12.8,165.0,,SSE,,45.88
YNWC1,06/08/2022 16:02 UTC,62.0,53.0,2.0,148.0,3.0,76.0,0.0,3.0,,,12.7,160.0,,SSE,,44.56
YNWC1,06/08/2022 17:02 UTC,72.0,31.0,3.0,149.0,5.0,88.0,0.0,5.0,,,12.8,182.0,,SSE,,39.64
YNWC1,06/08/2022 18:02 UTC,82.0,22.0,3.0,214.0,5.99,125.0,0.0,5.99,,,13.0,211.0,,SW,79.96,39.48
YNWC1,06/08/2022 19:02 UTC,84.0,20.0,5.0,211.0,9.0,735.0,0.0,9.0,,,13.7,205.0,,SSW,81.28,38.73
YNWC1,06/08/2022 20:02 UTC,85.0,18.0,5.99,219.0,10.0,872.0,0.0,10.0,,,13.8,232.0,,SW,81.95,36.9
YNWC1,06/08/2022 21:02 UTC,87.0,19.0,5.99,222.0,13.0,819.0,0.0,13.0,,,13.2,226.0,,SW,83.6,39.93
YNWC1,06/08/2022 22:02 UTC,87.0,21.0,4.0,242.0,10.0,894.0,0.0,10.0,,,13.1,217.0,,WSW,83.72,42.5
YNWC1,06/08/2022 23:02 UTC,85.0,21.0,4.0,226.0,11.0,435.0,0.0,11.0,,,13.1,232.0,,SW,82.09,40.82
YNWC1,06/09/2022 00:02 UTC,82.0,21.0,4.0,230.0,9.0,131.0,0.0,9.0,,,13.1,240.0,,SW,79.91,38.29
YNWC1,06/09/2022 01:02 UTC,81.0,20.0,4.0,236.0,9.0,76.0,0.0,9.0,,,13.0,217.0,,SW,79.74,36.22
YNWC1,06/09/2022 02:02 UTC,77.0,27.0,4.0,218.0,7.0,20.0,0.0,7.0,,,13.0,219.0,,SW,,40.45
YNWC1,06/09/2022 03:02 UTC,75.0,33.0,3.0,213.0,7.0,28.0,0.0,7.0,,,13.0,208.0,,SSW,,43.9
YNWC1,06/09/2022 04:02 UTC,70.0,41.0,2.0,217.0,5.0,1.0,0.0,5.0,,,12.9,220.0,,SW,,45.13
YNWC1,06/09/2022 05:02 UTC,65.0,51.0,0.0,,2.0,0.0,0.0,2.0,,,12.9,333.0,,,,46.33
YNWC1,06/09/2022 06:02 UTC,62.0,59.0,0.0,,1.0,0.0,0.0,1.0,,,12.9,330.0,,,,47.41
YNWC1,06/09/2022 07:02 UTC,59.0,64.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,218.0,,,,46.74
YNWC1,06/09/2022 08:02 UTC,57.0,67.0,0.0,,1.0,0.0,0.0,1.0,,,12.8,228.0,,,,46.06
YNWC1,06/09/2022 09:02 UTC,55.0,71.0,0.0,,0.0,0.0,0.0,0.0,,,12.8,213.0,,,,45.68
YNWC1,06/09/2022 10:02 UTC,54.0,73.0,1.0,278.0,4.0,0.0,0.0,4.0,,,12.7,171.0,,W,,45.46
