# STATION: YNWC1
# STATION NAME: YNP PORTABLE
# LATITUDE: 37.730030
# LONGITUDE: -119.611310
# ELEVATION [ft]: 3633.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
YNWC1,09/10/2023 03:02 UTC,65.0,88.0,0.0,,2.0,1.0,3.49,2.0,65.0,16.1,12.6,230.0,,,,61.33
YNWC1,09/10/2023 04:02 UTC,63.0,90.0,1.0,230.0,3.0,0.0,3.49,3.0,63.0,17.8,12.5,212.0,,SW,,60.0
YNWC1,09/10/2023 05:02 UTC,62.0,93.0,0.0,,3.0,0.0,3.49,3.0,61.0,19.4,12.5,162.0,,,,59.94
YNWC1,09/10/2023 06:02 UTC,61.0,95.0,0.0,,2.0,0.0,3.49,2.0,59.0,20.4,12.5,330.0,,,,59.54
YNWC1,09/10/2023 07:02 UTC,60.0,96.0,0.0,,2.0,0.0,3.49,2.0,59.0,21.7,12.5,238.0,,,,58.85
YNWC1,09/10/2023 08:02 UTC,59.0,96.0,0.0,,2.0,0.0,3.49,2.0,58.0,22.3,12.4,228.0,,,,57.85
YNWC1,09/10/2023 09:02 UTC,58.0,97.0,0.0,,1.0,0.0,3.49,1.0,57.0,23.2,12.4,7.0,,,,57.14
YNWC1,09/10/2023 10:02 UTC,58.0,97.0,0.0,,2.0,0.0,3.49,2.0,57.0,23.6,12.4,337.0,,,,57.14
YNWC1,09/10/2023 11:02 UTC,58.0,97.0,1.0,276.0,3.0,0.0,3.49,3.0,57.0,23.8,12.4,221.0,,W,,57.14
YNWC1,09/10/2023 12:02 UTC,57.0,97.0,1.0,318.0,2.0,0.0,3.49,2.0,56.0,24.4,12.4,335.0,,NW,,56.15
YNWC1,09/10/2023 13:02 UTC,57.0,97.0,0.0,,2.0,0.0,3.49,2.0,57.0,24.5,12.4,7.0,,,,56.15
YNWC1,09/10/2023 14:02 UTC,57.0,96.0,0.0,,2.0,2.0,3.49,2.0,56.0,24.7,12.4,182.0,,,,55.86
YNWC1,09/10/2023 15:02 UTC,58.0,95.0,0.0,,2.0,20.0,3.49,2.0,58.0,24.6,12.4,163.0,,,,56.56
YNWC1,09/10/2023 16:02 UTC,63.0,8.0,0.0,,,,3.49,,63.0,,,,,,,0.87
YNWC1,09/10/2023 17:02 UTC,70.0,74.0,2.0,160.0,4.0,116.0,3.49,4.0,75.0,21.8,12.8,163.0,,SSE,,61.29
YNWC1,09/10/2023 18:02 UTC,73.0,63.0,1.0,156.0,3.0,368.0,3.49,3.0,78.0,13.7,12.8,126.0,,SSE,,59.62
YNWC1,09/10/2023 19:02 UTC,84.0,46.0,2.0,158.0,4.0,724.0,3.49,4.0,96.0,11.8,13.8,145.0,,SSE,84.33,61.02
YNWC1,09/10/2023 20:02 UTC,85.0,38.0,5.0,224.0,10.0,862.0,3.49,10.0,98.0,9.4,13.1,215.0,,SW,83.98,56.6
YNWC1,09/10/2023 21:02 UTC,85.0,36.0,5.0,215.0,10.0,860.0,3.49,10.0,101.0,8.2,13.1,228.0,,SW,83.66,55.11
YNWC1,09/10/2023 22:02 UTC,85.0,37.0,5.99,215.0,12.0,796.0,3.49,12.0,101.0,7.3,13.0,219.0,,SW,83.81,55.86
YNWC1,09/10/2023 23:02 UTC,82.0,38.0,5.0,219.0,9.0,139.0,3.49,9.0,83.0,7.2,12.8,216.0,,SW,81.23,53.91
YNWC1,09/11/2023 00:02 UTC,81.0,38.0,4.0,216.0,8.0,56.0,3.49,8.0,81.0,7.4,12.8,217.0,,SW,80.46,53.01
YNWC1,09/11/2023 01:02 UTC,79.0,40.0,3.0,219.0,5.99,29.0,3.49,5.99,78.0,7.6,12.7,214.0,,SW,,52.61
YNWC1,09/11/2023 02:02 UTC,73.0,51.0,3.0,212.0,5.99,11.0,3.49,5.99,71.0,7.8,12.7,219.0,,SSW,,53.75
YNWC1,09/11/2023 03:02 UTC,68.0,62.0,1.0,240.0,3.0,1.0,3.49,3.0,66.0,8.5,12.6,212.0,,WSW,,54.43
YNWC1,09/11/2023 04:02 UTC,65.0,67.0,0.0,,0.0,0.0,3.49,0.0,62.0,9.8,12.6,254.0,,,,53.71
YNWC1,09/11/2023 05:02 UTC,62.0,72.0,0.0,,2.0,0.0,3.49,2.0,60.0,10.3,12.6,10.0,,,,52.8
YNWC1,09/11/2023 06:02 UTC,60.0,79.0,0.0,,1.0,0.0,3.49,1.0,58.0,11.1,12.6,226.0,,,,53.41
YNWC1,09/11/2023 07:02 UTC,59.0,79.0,0.0,,2.0,0.0,3.49,2.0,57.0,12.0,12.6,221.0,,,,52.44
YNWC1,09/11/2023 08:02 UTC,58.0,81.0,0.0,,2.0,0.0,3.49,2.0,56.0,13.0,12.6,226.0,,,,52.15
YNWC1,09/11/2023 09:02 UTC,57.0,84.0,0.0,,1.0,0.0,3.49,1.0,55.0,14.3,12.5,247.0,,,,52.17
YNWC1,09/11/2023 10:02 UTC,56.0,86.0,0.0,,2.0,0.0,3.49,2.0,54.0,15.5,12.5,234.0,,,,51.83
YNWC1,09/11/2023 11:02 UTC,55.0,88.0,0.0,,2.0,0.0,3.49,2.0,53.0,16.4,12.5,179.0,,,,51.48
YNWC1,09/11/2023 12:02 UTC,54.0,90.0,0.0,,0.0,0.0,3.49,0.0,53.0,17.6,12.5,261.0,,,,51.1
YNWC1,09/11/2023 13:02 UTC,53.0,91.0,0.0,,2.0,0.0,3.49,2.0,52.0,18.4,12.5,237.0,,,,50.42
YNWC1,09/11/2023 14:02 UTC,53.0,92.0,0.0,,2.0,1.0,3.49,2.0,51.0,19.5,12.4,169.0,,,,50.71
YNWC1,09/11/2023 15:02 UTC,53.0,93.0,0.0,,2.0,7.0,3.49,2.0,52.0,20.3,12.5,222.0,,,,51.01
YNWC1,09/11/2023 16:02 UTC,54.0,93.0,0.0,,2.0,13.0,3.49,2.0,54.0,21.1,12.4,228.0,,,,52.0
YNWC1,09/11/2023 17:02 UTC,64.0,76.0,0.0,,3.0,108.0,3.49,3.0,66.0,18.6,12.7,172.0,,,,56.23
YNWC1,09/11/2023 18:02 UTC,78.0,48.0,2.0,177.0,3.0,472.0,3.49,3.0,88.0,14.6,13.3,161.0,,S,,56.7
YNWC1,09/11/2023 19:02 UTC,81.0,40.0,4.0,205.0,8.0,736.0,3.49,8.0,93.0,10.0,13.2,201.0,,SSW,80.65,54.41
YNWC1,09/11/2023 20:02 UTC,81.0,39.0,5.0,215.0,9.0,651.0,3.49,9.0,88.0,9.3,13.7,220.0,,SW,80.56,53.72
YNWC1,09/11/2023 21:02 UTC,84.0,34.0,5.0,226.0,11.0,696.0,3.49,11.0,99.0,8.5,13.2,218.0,,SW,82.45,52.66
YNWC1,09/11/2023 22:02 UTC,84.0,34.0,5.0,217.0,10.0,789.0,3.49,10.0,101.0,7.4,13.6,209.0,,SW,82.45,52.66
YNWC1,09/11/2023 23:02 UTC,81.0,36.0,4.0,225.0,10.0,116.0,3.49,10.0,82.0,7.0,12.8,240.0,,SW,80.29,51.54
YNWC1,09/12/2023 00:02 UTC,80.0,35.0,4.0,200.0,8.0,53.0,3.49,8.0,79.0,7.1,12.8,212.0,,SSW,,49.89
YNWC1,09/12/2023 01:02 UTC,78.0,32.0,4.0,203.0,8.0,29.0,3.49,8.0,76.0,7.0,12.7,220.0,,SSW,,45.74
YNWC1,09/12/2023 02:02 UTC,72.0,43.0,2.0,192.0,5.99,12.0,3.49,5.99,70.0,7.0,12.7,228.0,,SSW,,48.21
YNWC1,09/12/2023 03:02 UTC,65.0,57.0,2.0,224.0,3.0,1.0,3.49,3.0,64.0,7.5,12.7,227.0,,SW,,49.31
YNWC1,09/12/2023 04:02 UTC,62.0,59.0,0.0,,3.0,0.0,3.49,3.0,60.0,8.2,12.6,231.0,,,,47.41
YNWC1,09/12/2023 05:02 UTC,59.0,66.0,0.0,,2.0,0.0,3.49,2.0,57.0,9.0,12.6,218.0,,,,47.57
YNWC1,09/12/2023 06:02 UTC,57.0,69.0,0.0,,2.0,0.0,3.49,2.0,55.0,10.0,12.6,228.0,,,,46.84
YNWC1,09/12/2023 07:02 UTC,56.0,70.0,0.0,,2.0,0.0,3.49,2.0,53.0,10.4,12.6,222.0,,,,46.27
YNWC1,09/12/2023 08:02 UTC,54.0,76.0,0.0,,2.0,0.0,3.49,2.0,52.0,11.1,12.5,222.0,,,,46.53
YNWC1,09/12/2023 09:02 UTC,53.0,78.0,0.0,,1.0,0.0,3.49,1.0,51.0,11.7,12.5,174.0,,,,46.26
YNWC1,09/12/2023 10:02 UTC,52.0,82.0,0.0,,2.0,0.0,3.49,2.0,50.0,12.5,12.5,179.0,,,,46.62
YNWC1,09/12/2023 11:02 UTC,51.0,83.0,0.0,,1.0,0.0,3.49,1.0,49.0,13.4,12.5,177.0,,,,45.97
YNWC1,09/12/2023 12:02 UTC,50.0,85.0,0.0,,1.0,0.0,3.49,1.0,48.0,14.3,12.5,207.0,,,,45.62
YNWC1,09/12/2023 13:02 UTC,49.0,86.0,0.0,,1.0,0.0,3.49,1.0,48.0,15.3,12.4,206.0,,,,44.95
YNWC1,09/12/2023 14:02 UTC,49.0,88.0,0.0,,2.0,1.0,3.49,2.0,47.0,16.2,12.4,220.0,,,,45.56
YNWC1,09/12/2023 15:02 UTC,49.0,89.0,0.0,,2.0,7.0,3.49,2.0,48.0,17.1,12.4,343.0,,,,45.86
YNWC1,09/12/2023 16:02 UTC,50.0,90.0,0.0,,1.0,11.0,3.49,1.0,49.0,17.9,12.4,182.0,,,,47.15
YNWC1,09/12/2023 17:02 UTC,60.0,70.0,2.0,130.0,3.0,98.0,3.49,3.0,66.0,18.1,12.7,151.0,,SE,,50.11
YNWC1,09/12/2023 18:02 UTC,76.0,41.0,2.0,159.0,4.0,668.0,3.49,4.0,90.0,11.4,14.0,170.0,,SSE,,50.56
YNWC1,09/12/2023 19:02 UTC,79.0,32.0,5.0,204.0,8.0,809.0,3.49,8.0,94.0,9.3,14.4,227.0,,SSW,,46.62
YNWC1,09/12/2023 20:02 UTC,82.0,29.0,5.0,223.0,10.0,867.0,3.49,10.0,95.0,8.5,14.3,224.0,,SW,80.41,46.65
YNWC1,09/12/2023 21:02 UTC,84.0,26.0,5.0,215.0,9.0,858.0,3.49,9.0,101.0,7.2,13.2,219.0,,SW,81.65,45.51
YNWC1,09/12/2023 22:02 UTC,84.0,25.0,4.0,236.0,9.0,780.0,3.49,9.0,100.0,6.4,13.1,206.0,,SW,81.57,44.48
YNWC1,09/12/2023 23:02 UTC,80.0,27.0,4.0,229.0,10.0,119.0,3.49,10.0,81.0,6.0,12.8,220.0,,SW,,43.04
YNWC1,09/13/2023 00:02 UTC,79.0,29.0,5.0,218.0,8.0,51.0,3.49,8.0,78.0,6.1,12.8,234.0,,SW,,44.04
YNWC1,09/13/2023 01:02 UTC,76.0,32.0,4.0,210.0,8.0,26.0,3.49,8.0,75.0,6.1,12.8,221.0,,SSW,,43.98
YNWC1,09/13/2023 02:02 UTC,71.0,42.0,3.0,205.0,5.99,10.0,3.49,5.99,69.0,6.3,12.7,223.0,,SSW,,46.68
YNWC1,09/13/2023 03:02 UTC,67.0,48.0,0.0,,4.0,1.0,3.49,4.0,64.0,6.7,12.7,224.0,,,,46.57
YNWC1,09/13/2023 04:02 UTC,62.0,56.0,0.0,,3.0,0.0,3.49,3.0,60.0,7.2,12.6,227.0,,,,46.02
YNWC1,09/13/2023 05:02 UTC,59.0,63.0,0.0,,0.0,0.0,3.49,0.0,57.0,7.9,12.6,1.0,,,,46.32
YNWC1,09/13/2023 06:02 UTC,57.0,68.0,0.0,,0.0,0.0,3.49,0.0,55.0,8.6,12.6,327.0,,,,46.45
YNWC1,09/13/2023 07:02 UTC,55.0,72.0,0.0,,2.0,0.0,3.49,2.0,53.0,9.3,12.6,224.0,,,,46.06
YNWC1,09/13/2023 08:02 UTC,54.0,75.0,0.0,,2.0,0.0,3.49,2.0,52.0,10.1,12.6,327.0,,,,46.18
YNWC1,09/13/2023 09:02 UTC,53.0,77.0,0.0,,1.0,0.0,3.49,1.0,51.0,10.6,12.5,232.0,,,,45.91
YNWC1,09/13/2023 10:02 UTC,52.0,80.0,0.0,,1.0,0.0,3.49,1.0,50.0,11.2,12.5,172.0,,,,45.96
YNWC1,09/13/2023 11:02 UTC,51.0,82.0,0.0,,0.0,0.0,3.49,0.0,49.0,12.0,12.5,319.0,,,,45.64
YNWC1,09/13/2023 12:02 UTC,50.0,85.0,0.0,,0.0,0.0,3.49,0.0,48.0,12.8,12.5,245.0,,,,45.62
YNWC1,09/13/2023 13:02 UTC,49.0,87.0,0.0,,0.0,0.0,3.49,0.0,48.0,13.7,12.5,259.0,,,,45.26
YNWC1,09/13/2023 14:02 UTC,48.0,89.0,0.0,,2.0,1.0,3.49,2.0,47.0,14.7,12.4,152.0,,,,44.88
YNWC1,09/13/2023 15:02 UTC,49.0,90.0,0.0,,2.0,8.0,3.49,2.0,48.0,15.7,12.4,2.0,,,,46.16
YNWC1,09/13/2023 16:02 UTC,50.0,90.0,0.0,,0.0,13.0,3.49,0.0,49.0,16.7,12.4,202.0,,,,47.15
YNWC1,09/13/2023 17:02 UTC,61.0,71.0,2.0,140.0,3.0,100.0,3.49,3.0,69.0,16.1,12.9,152.0,,SE,,51.46
YNWC1,09/13/2023 18:02 UTC,76.0,40.0,2.0,101.0,4.0,649.0,3.49,4.0,90.0,10.9,13.6,155.0,,E,,49.9
YNWC1,09/13/2023 19:02 UTC,80.0,32.0,4.0,218.0,7.0,806.0,3.49,7.0,94.0,9.2,13.5,209.0,,SW,,47.5
YNWC1,09/13/2023 20:02 UTC,82.0,29.0,5.0,219.0,8.0,872.0,3.49,8.0,95.0,8.4,13.4,223.0,,SW,80.41,46.65
YNWC1,09/13/2023 21:02 UTC,84.0,26.0,5.0,221.0,9.0,863.0,3.49,9.0,100.0,7.0,13.0,235.0,,SW,81.65,45.51
YNWC1,09/13/2023 22:02 UTC,83.0,26.0,5.99,213.0,11.0,780.0,3.49,11.0,100.0,6.2,13.1,222.0,,SSW,80.9,44.64
YNWC1,09/13/2023 23:02 UTC,81.0,27.0,4.0,227.0,9.0,134.0,3.49,9.0,82.0,6.0,12.8,222.0,,SW,79.6,43.91
YNWC1,09/14/2023 00:02 UTC,80.0,28.0,4.0,213.0,11.0,47.0,3.49,11.0,79.0,6.0,12.8,211.0,,SSW,,43.99
YNWC1,09/14/2023 01:02 UTC,77.0,31.0,4.0,216.0,8.0,26.0,3.49,8.0,76.0,6.0,12.8,210.0,,SW,,44.03
YNWC1,09/14/2023 02:02 UTC,72.0,39.0,2.0,228.0,8.0,9.0,3.49,8.0,70.0,6.1,12.7,207.0,,SW,,45.62
YNWC1,09/14/2023 03:02 UTC,66.0,52.0,0.0,,4.0,1.0,3.49,4.0,64.0,6.6,12.7,235.0,,,,47.77
YNWC1,09/14/2023 04:02 UTC,64.0,57.0,0.0,,2.0,0.0,3.49,2.0,62.0,7.1,12.7,202.0,,,,48.37
YNWC1,09/14/2023 05:02 UTC,60.0,64.0,0.0,,2.0,0.0,3.49,2.0,58.0,7.8,12.6,162.0,,,,47.69
YNWC1,09/14/2023 06:02 UTC,57.0,69.0,0.0,,2.0,0.0,3.49,2.0,55.0,8.5,12.6,180.0,,,,46.84
YNWC1,09/14/2023 07:02 UTC,55.0,73.0,0.0,,2.0,0.0,3.49,2.0,54.0,9.2,12.6,181.0,,,,46.42
YNWC1,09/14/2023 08:02 UTC,54.0,74.0,0.0,,2.0,0.0,3.49,2.0,52.0,10.1,12.6,174.0,,,,45.82
YNWC1,09/14/2023 09:02 UTC,53.0,77.0,0.0,,2.0,0.0,3.49,2.0,51.0,10.4,12.5,219.0,,,,45.91
YNWC1,09/14/2023 10:02 UTC,52.0,81.0,0.0,,1.0,0.0,3.49,1.0,50.0,11.1,12.5,353.0,,,,46.29
YNWC1,09/14/2023 11:02 UTC,51.0,83.0,0.0,,0.0,0.0,3.49,0.0,49.0,11.8,12.5,351.0,,,,45.97
YNWC1,09/14/2023 12:02 UTC,50.0,87.0,0.0,,0.0,0.0,3.49,0.0,48.0,12.6,12.5,194.0,,,,46.24
YNWC1,09/14/2023 13:02 UTC,49.0,89.0,0.0,,2.0,0.0,3.49,2.0,47.0,13.6,12.5,219.0,,,,45.86
YNWC1,09/14/2023 14:02 UTC,49.0,92.0,0.0,,1.0,1.0,3.49,1.0,47.0,14.6,12.4,10.0,,,,46.75
YNWC1,09/14/2023 15:02 UTC,49.0,92.0,0.0,,1.0,8.0,3.49,1.0,48.0,15.7,12.4,233.0,,,,46.75
YNWC1,09/14/2023 16:02 UTC,50.0,92.0,0.0,,0.0,13.0,3.49,0.0,49.0,16.9,12.4,233.0,,,,47.74
YNWC1,09/14/2023 17:02 UTC,62.0,65.0,2.0,154.0,3.0,95.0,3.49,3.0,71.0,16.7,12.9,136.0,,SSE,,50.02
YNWC1,09/14/2023 18:02 UTC,67.0,51.0,0.0,,3.0,438.0,3.49,3.0,73.0,10.8,12.9,164.0,,,,48.18
YNWC1,09/14/2023 19:02 UTC,82.0,32.0,3.0,195.0,5.0,788.0,3.49,5.0,96.0,9.2,13.8,160.0,,SSW,80.65,49.26
YNWC1,09/14/2023 20:02 UTC,84.0,26.0,4.0,201.0,9.0,861.0,3.49,9.0,98.0,8.5,13.1,221.0,,SSW,81.65,45.51
YNWC1,09/14/2023 21:02 UTC,87.0,23.0,4.0,221.0,10.0,851.0,3.49,10.0,103.0,7.0,13.9,221.0,,SW,83.88,44.86
YNWC1,09/14/2023 22:02 UTC,86.0,24.0,5.0,213.0,10.0,780.0,3.49,10.0,103.0,6.2,13.1,220.0,,SSW,83.11,45.12
YNWC1,09/14/2023 23:02 UTC,83.0,27.0,3.0,230.0,9.0,163.0,3.49,9.0,85.0,5.8,12.8,197.0,,SW,80.97,45.63
YNWC1,09/15/2023 00:02 UTC,83.0,27.0,3.0,212.0,9.0,78.0,3.49,9.0,84.0,5.8,12.8,236.0,,SSW,80.97,45.63
YNWC1,09/15/2023 01:02 UTC,77.0,35.0,3.0,359.0,11.0,100.0,3.49,11.0,79.0,5.8,12.8,6.0,,N,,47.23
YNWC1,09/15/2023 02:02 UTC,71.0,58.0,1.0,100.0,5.0,34.0,3.49,5.0,70.0,6.2,12.7,22.0,,E,,55.42
YNWC1,09/15/2023 03:02 UTC,66.0,66.0,0.0,,2.0,1.0,3.49,2.0,64.0,7.0,12.7,16.0,,,,54.25
YNWC1,09/15/2023 04:02 UTC,63.0,72.0,0.0,,2.0,0.0,3.49,2.0,61.0,8.1,12.7,166.0,,,,53.77
YNWC1,09/15/2023 05:02 UTC,61.0,78.0,0.0,,1.0,0.0,3.49,1.0,59.0,9.0,12.6,79.0,,,,54.04
YNWC1,09/15/2023 06:02 UTC,59.0,78.0,0.0,,2.0,0.0,3.49,2.0,57.0,10.1,12.6,342.0,,,,52.09
YNWC1,09/15/2023 07:02 UTC,57.0,78.0,0.0,,2.0,0.0,3.49,2.0,55.0,10.8,12.6,1.0,,,,50.15
YNWC1,09/15/2023 08:02 UTC,56.0,80.0,0.0,,2.0,0.0,3.49,2.0,54.0,11.5,12.6,242.0,,,,49.86
YNWC1,09/15/2023 09:02 UTC,55.0,80.0,0.0,,2.0,0.0,3.49,2.0,52.0,12.4,12.6,176.0,,,,48.89
YNWC1,09/15/2023 10:02 UTC,53.0,81.0,1.0,225.0,3.0,0.0,3.49,3.0,51.0,13.2,12.5,180.0,,SW,,47.27
YNWC1,09/15/2023 11:02 UTC,52.0,80.0,0.0,,0.0,0.0,3.49,0.0,50.0,14.1,12.5,330.0,,,,45.96
YNWC1,09/15/2023 12:02 UTC,51.0,82.0,0.0,,2.0,0.0,3.49,2.0,49.0,14.8,12.5,181.0,,,,45.64
YNWC1,09/15/2023 13:02 UTC,51.0,81.0,0.0,,2.0,0.0,3.49,2.0,48.0,15.7,12.5,203.0,,,,45.31
YNWC1,09/15/2023 14:02 UTC,50.0,80.0,0.0,,3.0,1.0,3.49,3.0,48.0,16.4,12.5,235.0,,,,44.01
YNWC1,09/15/2023 15:02 UTC,50.0,82.0,0.0,,2.0,9.0,3.49,2.0,49.0,17.0,12.5,196.0,,,,44.66
YNWC1,09/15/2023 16:02 UTC,53.0,82.0,0.0,,2.0,25.0,3.49,2.0,52.0,17.1,12.5,213.0,,,,47.6
YNWC1,09/15/2023 17:02 UTC,62.0,61.0,1.0,127.0,2.0,112.0,3.49,2.0,71.0,15.9,13.0,147.0,,SE,,48.3
YNWC1,09/15/2023 18:02 UTC,74.0,50.0,2.0,88.0,3.0,592.0,3.49,3.0,87.0,11.4,13.3,86.0,,E,,54.13
YNWC1,09/15/2023 19:02 UTC,79.0,36.0,0.0,,3.0,456.0,3.49,3.0,88.0,9.7,13.2,80.0,,,,49.76
YNWC1,09/15/2023 20:02 UTC,86.0,22.0,4.0,218.0,8.0,825.0,3.49,8.0,98.0,9.2,13.9,213.0,,SW,82.95,42.86
YNWC1,09/15/2023 21:02 UTC,85.0,24.0,2.0,198.0,7.0,435.0,3.49,7.0,92.0,7.7,13.2,214.0,,SSW,82.28,44.27
YNWC1,09/15/2023 22:02 UTC,87.0,22.0,3.0,216.0,8.0,508.0,3.49,8.0,98.0,6.5,13.0,213.0,,SW,83.8,43.7
YNWC1,09/15/2023 23:02 UTC,82.0,29.0,3.0,209.0,8.0,146.0,3.49,8.0,85.0,6.4,12.9,220.0,,SSW,80.41,46.65
YNWC1,09/16/2023 00:02 UTC,75.0,42.0,2.0,134.0,11.0,61.0,3.49,11.0,77.0,6.3,12.8,16.0,,SE,,50.31
YNWC1,09/16/2023 01:02 UTC,71.0,57.0,0.0,,3.0,35.0,3.49,3.0,71.0,6.7,12.8,146.0,,,,54.94
YNWC1,09/16/2023 02:02 UTC,67.0,69.0,0.0,,2.0,9.0,3.49,2.0,65.0,7.5,12.7,10.0,,,,56.44
YNWC1,09/16/2023 03:02 UTC,63.0,77.0,0.0,,1.0,0.0,3.49,1.0,61.0,8.5,12.7,12.0,,,,55.62
YNWC1,09/16/2023 04:02 UTC,60.0,80.0,0.0,,2.0,0.0,3.49,2.0,58.0,9.8,12.6,173.0,,,,53.76
YNWC1,09/16/2023 05:02 UTC,58.0,83.0,0.0,,2.0,0.0,3.49,2.0,56.0,10.5,12.6,3.0,,,,52.82
YNWC1,09/16/2023 06:02 UTC,57.0,83.0,0.0,,0.0,0.0,3.49,0.0,55.0,11.4,12.6,218.0,,,,51.84
YNWC1,09/16/2023 07:02 UTC,56.0,80.0,0.0,,0.0,0.0,3.49,0.0,54.0,12.4,12.6,355.0,,,,49.86
YNWC1,09/16/2023 08:02 UTC,55.0,80.0,0.0,,,,3.49,,53.0,,12.5,,,,,48.89
YNWC1,09/16/2023 09:02 UTC,54.0,80.0,0.0,,0.0,0.0,3.49,0.0,52.0,14.2,12.5,332.0,,,,47.91
YNWC1,09/16/2023 10:02 UTC,53.0,80.0,0.0,,0.0,0.0,3.49,0.0,51.0,15.0,12.5,188.0,,,,46.93
YNWC1,09/16/2023 11:02 UTC,54.0,80.0,0.0,,0.0,0.0,3.49,0.0,53.0,15.8,12.5,227.0,,,,47.91
YNWC1,09/16/2023 12:02 UTC,55.0,78.0,0.0,,0.0,0.0,3.49,0.0,54.0,15.9,12.5,236.0,,,,48.2
YNWC1,09/16/2023 13:02 UTC,55.0,78.0,0.0,,0.0,0.0,3.49,0.0,53.0,15.9,12.5,225.0,,,,48.2
YNWC1,09/16/2023 14:02 UTC,54.0,80.0,0.0,,0.0,1.0,3.49,0.0,51.0,16.8,12.5,21.0,,,,47.91
YNWC1,09/16/2023 15:02 UTC,53.0,83.0,0.0,,0.0,11.0,3.49,0.0,52.0,17.7,12.5,11.0,,,,47.92
YNWC1,09/16/2023 16:02 UTC,57.0,84.0,0.0,,0.0,38.0,3.49,0.0,57.0,17.8,12.5,194.0,,,,52.17
YNWC1,09/16/2023 17:02 UTC,66.0,64.0,2.0,134.0,3.0,112.0,3.49,3.0,76.0,14.9,13.2,156.0,,SE,,53.4
YNWC1,09/16/2023 18:02 UTC,76.0,45.0,1.0,136.0,3.0,541.0,3.49,3.0,85.0,10.0,12.9,177.0,,SE,,53.09
YNWC1,09/16/2023 19:02 UTC,70.0,63.0,0.0,,2.0,101.0,3.49,2.0,73.0,10.2,12.8,173.0,,,,56.77
YNWC1,09/16/2023 20:02 UTC,76.0,57.0,1.0,193.0,2.0,289.0,3.49,2.0,86.0,11.1,13.5,198.0,,SSW,,59.63
YNWC1,09/16/2023 21:02 UTC,88.0,26.0,3.0,230.0,9.0,833.0,3.49,9.0,104.0,8.5,13.3,222.0,,SW,85.13,48.95
YNWC1,09/16/2023 22:02 UTC,87.0,22.0,3.0,301.0,8.0,773.0,3.49,8.0,103.0,6.5,13.1,352.0,,WNW,83.8,43.7
YNWC1,09/16/2023 23:02 UTC,84.0,24.0,3.0,236.0,8.0,136.0,3.49,8.0,85.0,6.5,12.8,243.0,,SW,81.5,43.42
YNWC1,09/17/2023 00:02 UTC,82.0,27.0,4.0,196.0,9.0,62.0,3.49,9.0,82.0,6.3,12.8,216.0,,SSW,80.26,44.77
YNWC1,09/17/2023 01:02 UTC,80.0,29.0,4.0,203.0,9.0,42.0,3.49,9.0,78.0,6.1,12.7,218.0,,SSW,,44.91
YNWC1,09/17/2023 02:02 UTC,73.0,37.0,0.0,,5.99,13.0,3.49,5.99,71.0,6.2,12.7,223.0,,,,45.13
YNWC1,09/17/2023 03:02 UTC,66.0,49.0,1.0,215.0,4.0,0.0,3.49,4.0,64.0,6.5,12.7,225.0,,SW,,46.19
YNWC1,09/17/2023 04:02 UTC,63.0,54.0,0.0,,3.0,0.0,3.49,3.0,60.0,7.1,12.6,212.0,,,,45.99
YNWC1,09/17/2023 05:02 UTC,60.0,60.0,0.0,,2.0,0.0,3.49,2.0,57.0,7.7,12.6,214.0,,,,45.97
YNWC1,09/17/2023 06:02 UTC,58.0,61.0,0.0,,2.0,0.0,3.49,2.0,56.0,8.3,12.6,230.0,,,,44.52
YNWC1,09/17/2023 07:02 UTC,56.0,63.0,0.0,,1.0,0.0,3.49,1.0,54.0,8.8,12.5,27.0,,,,43.47
YNWC1,09/17/2023 08:02 UTC,56.0,66.0,0.0,,2.0,0.0,3.49,2.0,54.0,9.3,12.5,259.0,,,,44.7
YNWC1,09/17/2023 09:02 UTC,56.0,64.0,0.0,,2.0,0.0,3.49,2.0,53.0,10.0,12.5,333.0,,,,43.89
YNWC1,09/17/2023 10:02 UTC,55.0,66.0,0.0,,1.0,0.0,3.49,1.0,53.0,10.4,12.5,234.0,,,,43.75
YNWC1,09/17/2023 11:02 UTC,55.0,65.0,0.0,,2.0,0.0,3.49,2.0,53.0,10.6,12.5,198.0,,,,43.35
YNWC1,09/17/2023 12:02 UTC,54.0,69.0,0.0,,2.0,0.0,3.49,2.0,51.0,11.0,12.5,348.0,,,,43.97
YNWC1,09/17/2023 13:02 UTC,53.0,71.0,0.0,,2.0,0.0,3.49,2.0,51.0,11.4,12.4,232.0,,,,43.76
YNWC1,09/17/2023 14:02 UTC,52.0,73.0,0.0,,2.0,1.0,3.49,2.0,50.0,12.0,12.4,227.0,,,,43.53
YNWC1,09/17/2023 15:02 UTC,53.0,76.0,0.0,,2.0,7.0,3.49,2.0,51.0,12.4,12.4,207.0,,,,45.56
YNWC1,09/17/2023 16:02 UTC,53.0,79.0,0.0,,2.0,14.0,3.49,2.0,52.0,13.1,12.4,135.0,,,,46.6
