# STATION: EPWC1
# STATION NAME: EL PORTAL
# LATITUDE: 37.675330
# LONGITUDE: -119.787920
# ELEVATION [ft]: 2073.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
EPWC1,11/26/2021 04:51 UTC,44.0,51.0,0.0,,2.0,0.0,5.87,,2.0,39.0,8.6,13.2,,339.0,,,,26.85
EPWC1,11/26/2021 05:51 UTC,43.0,52.0,0.0,,2.0,0.0,5.87,,2.0,37.0,8.6,13.2,,332.0,,,,26.4
EPWC1,11/26/2021 06:51 UTC,41.0,53.0,0.0,,2.0,0.0,5.87,,2.0,36.0,8.9,13.2,,343.0,,,,25.0
EPWC1,11/26/2021 07:51 UTC,41.0,54.0,0.0,,2.0,0.0,5.87,,2.0,35.0,9.0,13.1,,322.0,,,,25.45
EPWC1,11/26/2021 08:51 UTC,40.0,54.0,0.0,,2.0,0.0,5.87,,2.0,35.0,9.5,13.1,,325.0,,,,24.52
EPWC1,11/26/2021 09:51 UTC,39.0,58.0,0.0,,2.0,0.0,5.87,,2.0,34.0,9.6,13.1,,334.0,,,,25.32
EPWC1,11/26/2021 10:51 UTC,38.0,60.0,0.0,,2.0,0.0,5.87,,2.0,33.0,10.3,13.1,,285.0,,,,25.2
EPWC1,11/26/2021 11:51 UTC,38.0,61.0,0.0,,2.0,0.0,5.87,,2.0,34.0,10.5,13.1,,338.0,,,,25.6
EPWC1,11/26/2021 12:51 UTC,37.0,62.0,0.0,,2.0,0.0,5.87,,2.0,33.0,10.6,13.1,,326.0,,,,25.05
EPWC1,11/26/2021 13:51 UTC,38.0,62.0,0.0,,2.0,0.0,5.87,,2.0,35.0,10.9,13.1,,339.0,,,,25.99
EPWC1,11/26/2021 14:51 UTC,39.0,62.0,0.0,,2.0,0.0,5.87,,2.0,36.0,11.0,13.0,,351.0,,,,26.94
EPWC1,11/26/2021 15:51 UTC,41.0,61.0,0.0,,3.0,32.0,5.87,,3.0,40.0,11.4,13.1,,53.0,,,,28.44
EPWC1,11/26/2021 16:51 UTC,43.0,66.0,0.0,,3.0,77.0,5.87,,3.0,43.0,11.5,13.5,,110.0,,,,32.3
EPWC1,11/26/2021 17:51 UTC,51.0,44.0,1.0,132.0,4.0,215.0,5.87,,4.0,55.0,11.8,13.8,,80.0,,SE,,29.67
EPWC1,11/26/2021 18:51 UTC,59.0,31.0,1.0,151.0,4.0,310.0,5.87,,4.0,69.0,10.5,13.7,,204.0,,SSE,,28.24
EPWC1,11/26/2021 19:51 UTC,66.0,19.0,1.0,209.0,4.0,556.0,5.87,,4.0,78.0,9.8,13.9,,213.0,,SSW,,22.47
EPWC1,11/26/2021 20:51 UTC,70.0,17.0,1.0,153.0,5.0,564.0,5.87,,5.0,83.0,9.0,13.6,,193.0,,SSE,,23.15
EPWC1,11/26/2021 21:51 UTC,72.0,19.0,1.0,155.0,4.0,500.0,5.87,,4.0,84.0,8.4,13.5,,203.0,,SSE,,27.46
EPWC1,11/26/2021 22:51 UTC,69.0,23.0,1.0,234.0,4.0,331.0,5.87,,4.0,75.0,7.9,13.5,,196.0,,SW,,29.58
EPWC1,11/26/2021 23:51 UTC,61.0,36.0,0.0,,3.0,76.0,5.87,,3.0,57.0,7.8,13.5,,250.0,,,,33.7
EPWC1,11/27/2021 00:51 UTC,55.0,41.0,0.0,,2.0,9.0,5.87,,2.0,50.0,7.7,13.4,,343.0,,,,31.56
EPWC1,11/27/2021 01:51 UTC,52.0,46.0,0.0,,2.0,0.0,5.87,,2.0,47.0,7.7,13.3,,21.0,,,,31.69
EPWC1,11/27/2021 02:51 UTC,48.0,52.0,0.0,,2.0,0.0,5.87,,2.0,44.0,7.7,13.3,,326.0,,,,31.05
EPWC1,11/27/2021 03:51 UTC,48.0,52.0,0.0,,2.0,0.0,5.87,,2.0,43.0,7.9,13.2,,347.0,,,,31.05
EPWC1,11/27/2021 04:51 UTC,47.0,57.0,0.0,,2.0,0.0,5.87,,2.0,42.0,8.1,13.2,,3.0,,,,32.4
EPWC1,11/27/2021 05:51 UTC,45.0,61.0,0.0,,4.0,0.0,5.87,,4.0,42.0,8.4,13.2,,68.0,,,,32.22
EPWC1,11/27/2021 06:51 UTC,44.0,63.0,0.0,,3.0,0.0,5.87,,3.0,39.0,8.7,13.1,,247.0,,,,32.08
EPWC1,11/27/2021 07:51 UTC,43.0,64.0,0.0,,2.0,0.0,5.87,,2.0,38.0,8.9,13.1,,127.0,,,,31.52
EPWC1,11/27/2021 08:51 UTC,41.0,67.0,0.0,,3.0,0.0,5.87,,3.0,37.0,9.2,13.1,,329.0,,,,30.76
EPWC1,11/27/2021 09:51 UTC,41.0,68.0,0.0,,2.0,0.0,5.87,,2.0,37.0,9.6,13.1,,355.0,,,,31.13
EPWC1,11/27/2021 10:51 UTC,41.0,68.0,0.0,,2.0,0.0,5.87,,2.0,37.0,10.3,13.1,,329.0,,,,31.13
EPWC1,11/27/2021 11:51 UTC,40.0,69.0,0.0,,2.0,0.0,5.87,,2.0,36.0,10.5,13.1,,326.0,,,,30.54
EPWC1,11/27/2021 12:51 UTC,40.0,70.0,0.0,,1.0,0.0,5.87,,1.0,35.0,10.8,13.1,,353.0,,,,30.9
EPWC1,11/27/2021 13:51 UTC,39.0,72.0,0.0,,2.0,0.0,5.87,,2.0,35.0,11.1,13.1,,327.0,,,,30.64
EPWC1,11/27/2021 14:51 UTC,38.0,75.0,0.0,,3.0,0.0,5.87,,3.0,35.0,11.5,13.1,,75.0,,,,30.69
EPWC1,11/27/2021 15:51 UTC,39.0,75.0,0.0,,2.0,10.0,5.87,,2.0,35.0,11.9,13.1,,336.0,,,,31.66
EPWC1,11/27/2021 16:51 UTC,43.0,71.0,0.0,,3.0,57.0,5.87,,3.0,43.0,13.2,14.4,,144.0,,,,34.14
EPWC1,11/27/2021 17:51 UTC,56.0,44.0,1.0,132.0,3.0,346.0,5.87,,3.0,65.0,11.8,13.8,,189.0,,SE,,34.23
EPWC1,11/27/2021 18:51 UTC,62.0,36.0,1.0,130.0,3.0,343.0,5.87,,3.0,73.0,10.6,13.7,,137.0,,SE,,34.59
EPWC1,11/27/2021 19:51 UTC,68.0,29.0,1.0,147.0,4.0,546.0,5.87,,4.0,80.0,9.9,13.6,,126.0,,SSE,,34.45
EPWC1,11/27/2021 20:51 UTC,74.0,23.0,1.0,191.0,4.0,552.0,5.87,,4.0,86.0,9.3,13.5,,166.0,,S,,33.82
EPWC1,11/27/2021 21:51 UTC,74.0,23.0,1.0,130.0,5.0,492.0,5.87,,5.0,87.0,8.4,13.5,,202.0,,SE,,33.82
EPWC1,11/27/2021 22:51 UTC,72.0,27.0,0.0,,4.0,325.0,5.87,,4.0,77.0,8.1,13.5,,105.0,,,,36.13
EPWC1,11/27/2021 23:51 UTC,63.0,40.0,0.0,,2.0,71.0,5.87,,2.0,60.0,7.9,13.5,,134.0,,,,38.16
EPWC1,11/28/2021 00:51 UTC,58.0,46.0,0.0,,2.0,8.0,5.87,,2.0,53.0,7.9,13.3,,1.0,,,,37.19
EPWC1,11/28/2021 01:51 UTC,55.0,51.0,0.0,,2.0,0.0,5.87,,2.0,50.0,8.0,13.3,,321.0,,,,37.06
EPWC1,11/28/2021 02:51 UTC,53.0,52.0,0.0,,2.0,0.0,5.87,,2.0,48.0,8.1,13.2,,342.0,,,,35.69
EPWC1,11/28/2021 03:51 UTC,51.0,56.0,0.0,,2.0,0.0,5.87,,2.0,46.0,8.4,13.2,,85.0,,,,35.71
EPWC1,11/28/2021 04:51 UTC,49.0,58.0,0.0,,2.0,0.0,5.87,,2.0,44.0,8.5,13.1,,333.0,,,,34.72
EPWC1,11/28/2021 05:51 UTC,48.0,62.0,0.0,,2.0,0.0,5.87,,2.0,43.0,8.9,13.2,,331.0,,,,35.47
EPWC1,11/28/2021 06:51 UTC,46.0,65.0,0.0,,2.0,0.0,5.87,,2.0,42.0,9.2,13.1,,79.0,,,,34.77
EPWC1,11/28/2021 07:51 UTC,45.0,67.0,0.0,,2.0,0.0,5.87,,2.0,41.0,9.5,13.1,,84.0,,,,34.59
EPWC1,11/28/2021 08:51 UTC,45.0,68.0,0.0,,2.0,0.0,5.87,,2.0,40.0,10.3,13.1,,329.0,,,,34.96
EPWC1,11/28/2021 09:51 UTC,44.0,70.0,0.0,,2.0,0.0,5.87,,2.0,39.0,10.5,13.1,,335.0,,,,34.74
EPWC1,11/28/2021 10:51 UTC,43.0,74.0,0.0,,2.0,0.0,5.87,,2.0,38.0,10.9,13.1,,328.0,,,,35.19
EPWC1,11/28/2021 11:51 UTC,42.0,74.0,0.0,,2.0,0.0,5.87,,2.0,38.0,11.3,13.1,,340.0,,,,34.22
EPWC1,11/28/2021 12:51 UTC,42.0,73.0,0.0,,2.0,0.0,5.87,,2.0,37.0,11.7,13.0,,331.0,,,,33.88
EPWC1,11/28/2021 13:51 UTC,42.0,74.0,0.0,,2.0,0.0,5.87,,2.0,37.0,12.2,13.1,,346.0,,,,34.22
EPWC1,11/28/2021 14:51 UTC,41.0,74.0,0.0,,2.0,0.0,5.87,,2.0,37.0,12.8,13.0,,342.0,,,,33.25
EPWC1,11/28/2021 15:51 UTC,42.0,74.0,0.0,,2.0,8.0,5.87,,2.0,38.0,13.8,13.1,,26.0,,,,34.22
EPWC1,11/28/2021 16:51 UTC,45.0,72.0,0.0,,2.0,53.0,5.87,,2.0,45.0,15.5,13.9,,264.0,,,,36.42
EPWC1,11/28/2021 17:51 UTC,59.0,46.0,1.0,124.0,3.0,347.0,5.87,,3.0,67.0,13.4,13.7,,133.0,,SE,,38.1
EPWC1,11/28/2021 18:51 UTC,66.0,35.0,1.0,159.0,3.0,346.0,5.87,,3.0,77.0,11.1,13.6,,207.0,,SSE,,37.44
EPWC1,11/28/2021 19:51 UTC,72.0,27.0,1.0,118.0,4.0,553.0,5.87,,4.0,83.0,9.9,13.5,,201.0,,ESE,,36.13
EPWC1,11/28/2021 20:51 UTC,77.0,24.0,0.0,,4.0,555.0,5.87,,4.0,89.0,9.3,13.5,,151.0,,,,37.44
EPWC1,11/28/2021 21:51 UTC,78.0,23.0,0.0,,3.0,495.0,5.87,,3.0,90.0,8.5,13.4,,203.0,,,,37.22
EPWC1,11/28/2021 22:51 UTC,75.0,25.0,0.0,,3.0,327.0,5.87,,3.0,80.0,8.1,13.6,,135.0,,,,36.77
EPWC1,11/28/2021 23:51 UTC,66.0,35.0,0.0,,2.0,71.0,5.87,,2.0,62.0,7.8,13.5,,138.0,,,,37.44
EPWC1,11/29/2021 00:51 UTC,61.0,36.0,0.0,,3.0,8.0,5.87,,3.0,56.0,7.8,13.4,,16.0,,,,33.7
EPWC1,11/29/2021 01:51 UTC,59.0,36.0,0.0,,2.0,0.0,5.87,,2.0,53.0,8.0,13.3,,345.0,,,,31.92
EPWC1,11/29/2021 02:51 UTC,56.0,39.0,0.0,,3.0,0.0,5.87,,3.0,50.0,7.8,13.2,,353.0,,,,31.22
EPWC1,11/29/2021 03:51 UTC,54.0,39.0,0.0,,2.0,0.0,5.87,,2.0,48.0,7.9,13.2,,327.0,,,,29.42
EPWC1,11/29/2021 04:51 UTC,52.0,42.0,0.0,,2.0,0.0,5.87,,2.0,46.0,8.1,13.2,,143.0,,,,29.43
EPWC1,11/29/2021 05:51 UTC,51.0,43.0,0.0,,2.0,0.0,5.87,,2.0,45.0,8.2,13.2,,343.0,,,,29.1
EPWC1,11/29/2021 06:51 UTC,49.0,47.0,0.0,,2.0,0.0,5.87,,2.0,44.0,8.4,13.1,,280.0,,,,29.47
EPWC1,11/29/2021 07:51 UTC,48.0,50.0,0.0,,2.0,0.0,5.87,,2.0,43.0,8.5,13.1,,332.0,,,,30.07
EPWC1,11/29/2021 08:51 UTC,47.0,52.0,0.0,,2.0,0.0,5.87,,2.0,42.0,8.7,13.1,,341.0,,,,30.12
EPWC1,11/29/2021 09:51 UTC,46.0,53.0,0.0,,3.0,0.0,5.87,,3.0,41.0,8.9,13.1,,331.0,,,,29.66
EPWC1,11/29/2021 10:51 UTC,46.0,54.0,0.0,,2.0,0.0,5.87,,2.0,41.0,9.0,13.1,,16.0,,,,30.12
EPWC1,11/29/2021 11:51 UTC,45.0,56.0,0.0,,2.0,0.0,5.87,,2.0,39.0,9.3,13.1,,16.0,,,,30.09
EPWC1,11/29/2021 12:51 UTC,45.0,56.0,0.0,,2.0,0.0,5.87,,2.0,40.0,9.6,13.1,,343.0,,,,30.09
EPWC1,11/29/2021 13:51 UTC,43.0,60.0,0.0,,2.0,0.0,5.87,,2.0,38.0,10.2,13.1,,325.0,,,,29.92
EPWC1,11/29/2021 14:51 UTC,43.0,61.0,0.0,,2.0,0.0,5.87,,2.0,38.0,10.3,13.1,,329.0,,,,30.33
EPWC1,11/29/2021 15:51 UTC,43.0,63.0,0.0,,2.0,8.0,5.87,,2.0,39.0,10.5,13.1,,320.0,,,,31.13
EPWC1,11/29/2021 16:51 UTC,47.0,59.0,0.0,,2.0,46.0,5.87,,2.0,45.0,11.4,13.8,,132.0,,,,33.27
EPWC1,11/29/2021 17:51 UTC,60.0,36.0,1.0,132.0,3.0,344.0,5.87,,3.0,69.0,10.3,13.7,,82.0,,SE,,32.81
EPWC1,11/29/2021 18:51 UTC,67.0,31.0,1.0,114.0,3.0,341.0,5.87,,3.0,77.0,9.8,13.6,,103.0,,ESE,,35.26
EPWC1,11/29/2021 19:51 UTC,73.0,26.0,0.0,,3.0,552.0,5.87,,3.0,85.0,8.9,13.5,,116.0,,,,36.04
EPWC1,11/29/2021 20:51 UTC,78.0,19.0,1.0,189.0,3.0,555.0,5.87,,3.0,90.0,8.3,13.5,,108.0,,S,,32.45
EPWC1,11/29/2021 21:51 UTC,78.0,20.0,1.0,135.0,3.0,492.0,5.87,,3.0,90.0,7.7,13.4,,124.0,,SE,,33.72
EPWC1,11/29/2021 22:51 UTC,77.0,23.0,0.0,,3.0,327.0,5.87,,3.0,81.0,7.6,14.1,,181.0,,,,36.37
EPWC1,11/29/2021 23:51 UTC,67.0,35.0,0.0,,2.0,74.0,5.87,,2.0,63.0,7.2,13.4,,143.0,,,,38.33
EPWC1,11/30/2021 00:51 UTC,61.0,42.0,0.0,,2.0,8.0,5.87,,2.0,56.0,7.2,13.3,,90.0,,,,37.6
EPWC1,11/30/2021 01:51 UTC,58.0,47.0,0.0,,2.0,0.0,5.87,,2.0,52.0,7.3,13.3,,337.0,,,,37.74
EPWC1,11/30/2021 02:51 UTC,56.0,47.0,0.0,,2.0,0.0,5.87,,2.0,51.0,7.4,13.2,,325.0,,,,35.9
EPWC1,11/30/2021 03:51 UTC,53.0,51.0,0.0,,2.0,0.0,5.87,,2.0,48.0,7.6,13.2,,338.0,,,,35.2
EPWC1,11/30/2021 04:51 UTC,50.0,58.0,0.0,,2.0,0.0,5.87,,2.0,46.0,7.7,13.2,,78.0,,,,35.66
EPWC1,11/30/2021 05:51 UTC,48.0,63.0,0.0,,2.0,0.0,5.87,,2.0,43.0,8.0,13.1,,359.0,,,,35.88
EPWC1,11/30/2021 06:51 UTC,48.0,64.0,0.0,,2.0,0.0,5.87,,2.0,43.0,8.3,13.1,,330.0,,,,36.28
EPWC1,11/30/2021 07:51 UTC,47.0,66.0,0.0,,2.0,0.0,5.87,,2.0,42.0,8.5,13.1,,328.0,,,,36.11
EPWC1,11/30/2021 08:51 UTC,45.0,69.0,1.0,4.0,2.0,0.0,5.87,,2.0,41.0,9.0,13.1,,331.0,,N,,35.33
EPWC1,11/30/2021 09:51 UTC,44.0,72.0,0.0,,3.0,0.0,5.87,,3.0,40.0,9.3,13.1,,96.0,,,,35.45
EPWC1,11/30/2021 10:51 UTC,44.0,72.0,0.0,,2.0,0.0,5.87,,2.0,39.0,10.2,13.1,,329.0,,,,35.45
EPWC1,11/30/2021 11:51 UTC,43.0,72.0,0.0,,2.0,0.0,5.87,,2.0,39.0,10.3,13.1,,331.0,,,,34.49
EPWC1,11/30/2021 12:51 UTC,43.0,74.0,0.0,,2.0,0.0,5.87,,2.0,39.0,10.7,13.1,,345.0,,,,35.19
EPWC1,11/30/2021 13:51 UTC,42.0,76.0,0.0,,2.0,0.0,5.87,,2.0,38.0,10.9,13.1,,345.0,,,,34.9
EPWC1,11/30/2021 14:51 UTC,42.0,76.0,0.0,,2.0,0.0,5.87,,2.0,38.0,11.5,13.0,,346.0,,,,34.9
EPWC1,11/30/2021 15:51 UTC,42.0,80.0,0.0,,2.0,8.0,5.87,,2.0,38.0,12.2,13.1,,242.0,,,,36.21
EPWC1,11/30/2021 16:51 UTC,44.0,77.0,0.0,,2.0,37.0,5.87,,2.0,43.0,14.0,14.1,,127.0,,,,37.17
EPWC1,11/30/2021 17:51 UTC,57.0,51.0,2.0,94.0,4.0,339.0,5.87,,4.0,66.0,12.3,13.7,,70.0,,E,,38.91
EPWC1,11/30/2021 18:51 UTC,66.0,38.0,1.0,177.0,4.0,322.0,5.87,,4.0,76.0,10.9,13.6,,141.0,,S,,39.55
EPWC1,11/30/2021 19:51 UTC,71.0,31.0,1.0,131.0,4.0,546.0,5.87,,4.0,82.0,9.9,13.5,,200.0,,SE,,38.76
EPWC1,11/30/2021 20:51 UTC,77.0,26.0,1.0,178.0,5.0,549.0,5.87,,5.0,89.0,9.3,13.5,,135.0,,S,,39.48
EPWC1,11/30/2021 21:51 UTC,78.0,25.0,1.0,203.0,4.0,491.0,5.87,,4.0,90.0,8.5,13.4,,210.0,,SSW,,39.34
EPWC1,11/30/2021 22:51 UTC,75.0,31.0,1.0,145.0,3.0,327.0,5.87,,3.0,79.0,8.2,13.7,,124.0,,SE,,42.27
EPWC1,11/30/2021 23:51 UTC,66.0,44.0,0.0,,2.0,77.0,5.87,,2.0,63.0,7.9,13.5,,139.0,,,,43.35
EPWC1,12/01/2021 00:51 UTC,61.0,50.0,0.0,,2.0,13.0,5.87,,2.0,56.0,7.9,13.3,,72.0,,,,42.1
EPWC1,12/01/2021 01:51 UTC,58.0,55.0,0.0,,2.0,0.0,5.87,,2.0,52.0,7.9,13.3,,348.0,,,,41.8
EPWC1,12/01/2021 02:51 UTC,55.0,58.0,0.0,,2.0,0.0,5.87,,2.0,50.0,8.1,13.2,,339.0,,,,40.37
EPWC1,12/01/2021 03:51 UTC,52.0,64.0,0.0,,2.0,0.0,5.87,,2.0,48.0,8.6,13.2,,349.0,,,,40.08
EPWC1,12/01/2021 04:51 UTC,50.0,68.0,0.0,,2.0,0.0,5.87,,2.0,45.0,8.9,13.2,,338.0,,,,39.75
EPWC1,12/01/2021 05:51 UTC,50.0,66.0,0.0,,2.0,0.0,5.87,,2.0,44.0,9.4,13.1,,332.0,,,,38.98
EPWC1,12/01/2021 06:51 UTC,48.0,67.0,0.0,,2.0,0.0,5.87,,2.0,43.0,10.1,13.1,,74.0,,,,37.45
EPWC1,12/01/2021 07:51 UTC,47.0,67.0,0.0,,2.0,0.0,5.87,,2.0,42.0,10.4,13.1,,336.0,,,,36.5
EPWC1,12/01/2021 08:51 UTC,46.0,67.0,0.0,,3.0,0.0,5.87,,3.0,41.0,10.7,13.1,,331.0,,,,35.54
EPWC1,12/01/2021 09:51 UTC,45.0,67.0,0.0,,3.0,0.0,5.87,,3.0,40.0,11.0,13.1,,335.0,,,,34.59
EPWC1,12/01/2021 10:51 UTC,45.0,66.0,0.0,,3.0,0.0,5.87,,3.0,40.0,11.6,13.1,,344.0,,,,34.2
EPWC1,12/01/2021 11:51 UTC,44.0,64.0,0.0,,2.0,0.0,5.87,,2.0,39.0,11.8,13.1,,21.0,,,,32.48
EPWC1,12/01/2021 12:51 UTC,44.0,64.0,0.0,,2.0,0.0,5.87,,2.0,39.0,12.5,13.1,,341.0,,,,32.48
EPWC1,12/01/2021 13:51 UTC,46.0,56.0,0.0,,2.0,0.0,5.87,,2.0,40.0,12.9,13.1,,343.0,,,,31.02
EPWC1,12/01/2021 14:51 UTC,46.0,53.0,0.0,,2.0,0.0,5.87,,2.0,41.0,13.0,13.1,,325.0,,,,29.66
EPWC1,12/01/2021 15:51 UTC,50.0,49.0,1.0,263.0,5.0,8.0,5.87,,5.0,45.0,13.2,13.1,,233.0,,W,,31.42
EPWC1,12/01/2021 16:51 UTC,50.0,57.0,0.0,,5.99,28.0,5.87,,5.99,46.0,14.3,13.6,,220.0,,,,35.22
EPWC1,12/01/2021 17:51 UTC,64.0,41.0,0.0,,3.0,340.0,5.87,,3.0,72.0,11.8,13.8,,246.0,,,,39.7
EPWC1,12/01/2021 18:51 UTC,70.0,32.0,0.0,,4.0,324.0,5.87,,4.0,80.0,10.3,13.6,,140.0,,,,38.7
EPWC1,12/01/2021 19:51 UTC,76.0,24.0,1.0,171.0,4.0,553.0,5.87,,4.0,87.0,9.6,14.2,,216.0,,S,,36.59
EPWC1,12/01/2021 20:51 UTC,80.0,20.0,1.0,124.0,4.0,557.0,5.87,,4.0,92.0,8.7,13.4,,208.0,,SE,,35.39
EPWC1,12/01/2021 21:51 UTC,82.0,18.0,0.0,,3.0,496.0,5.87,,3.0,93.0,7.9,13.4,,121.0,,,79.78,34.42
EPWC1,12/01/2021 22:51 UTC,79.0,23.0,0.0,,3.0,335.0,5.87,,3.0,83.0,7.7,13.5,,133.0,,,,38.07
EPWC1,12/01/2021 23:51 UTC,70.0,33.0,0.0,,2.0,78.0,5.87,,2.0,65.0,7.5,13.4,,136.0,,,,39.49
EPWC1,12/02/2021 00:51 UTC,64.0,36.0,0.0,,4.0,8.0,5.87,,4.0,59.0,7.4,13.3,,355.0,,,,36.38
EPWC1,12/02/2021 01:51 UTC,61.0,38.0,0.0,,2.0,0.0,5.87,,2.0,55.0,7.5,13.2,,334.0,,,,35.06
EPWC1,12/02/2021 02:51 UTC,58.0,40.0,0.0,,2.0,0.0,5.87,,2.0,52.0,7.5,13.2,,335.0,,,,33.65
EPWC1,12/02/2021 03:51 UTC,56.0,40.0,0.0,,2.0,0.0,5.87,,2.0,50.0,7.5,13.2,,326.0,,,,31.85
EPWC1,12/02/2021 04:51 UTC,55.0,42.0,0.0,,2.0,0.0,5.87,,2.0,49.0,7.6,13.2,,326.0,,,,32.16
EPWC1,12/02/2021 05:51 UTC,52.0,46.0,0.0,,2.0,0.0,5.87,,2.0,46.0,7.8,13.1,,338.0,,,,31.69
EPWC1,12/02/2021 06:51 UTC,51.0,47.0,0.0,,3.0,0.0,5.87,,3.0,45.0,7.9,13.1,,255.0,,,,31.3
EPWC1,12/02/2021 07:51 UTC,49.0,52.0,0.0,,2.0,0.0,5.87,,2.0,44.0,8.1,13.1,,90.0,,,,31.98
EPWC1,12/02/2021 08:51 UTC,48.0,51.0,0.0,,2.0,0.0,5.87,,2.0,43.0,8.3,13.1,,341.0,,,,30.56
EPWC1,12/02/2021 09:51 UTC,47.0,52.0,0.0,,2.0,0.0,5.87,,2.0,42.0,8.5,13.1,,85.0,,,,30.12
EPWC1,12/02/2021 10:51 UTC,46.0,55.0,0.0,,2.0,0.0,5.87,,2.0,41.0,8.7,13.1,,87.0,,,,30.58
EPWC1,12/02/2021 11:51 UTC,45.0,56.0,0.0,,2.0,0.0,5.87,,2.0,39.0,8.8,13.1,,336.0,,,,30.09
EPWC1,12/02/2021 12:51 UTC,45.0,55.0,0.0,,2.0,0.0,5.87,,2.0,39.0,9.0,13.1,,340.0,,,,29.64
EPWC1,12/02/2021 13:51 UTC,44.0,56.0,0.0,,2.0,0.0,5.87,,2.0,38.0,9.3,13.1,,79.0,,,,29.15
EPWC1,12/02/2021 14:51 UTC,43.0,56.0,0.0,,2.0,0.0,5.87,,2.0,37.0,9.5,13.1,,322.0,,,,28.21
EPWC1,12/02/2021 15:51 UTC,42.0,60.0,0.0,,2.0,8.0,5.87,,2.0,37.0,10.2,13.1,,96.0,,,,28.97
EPWC1,12/02/2021 16:51 UTC,43.0,62.0,0.0,,2.0,22.0,5.87,,2.0,39.0,10.4,13.3,,337.0,,,,30.73
EPWC1,12/02/2021 17:51 UTC,59.0,35.0,1.0,130.0,3.0,336.0,5.87,,3.0,67.0,10.1,13.9,,130.0,,SE,,31.22
EPWC1,12/02/2021 18:51 UTC,65.0,30.0,1.0,121.0,3.0,338.0,5.87,,3.0,75.0,9.5,13.6,,136.0,,ESE,,32.68
EPWC1,12/02/2021 19:51 UTC,71.0,19.0,0.0,,3.0,535.0,5.87,,3.0,81.0,9.0,13.6,,140.0,,,,26.63
EPWC1,12/02/2021 20:51 UTC,75.0,18.0,1.0,180.0,4.0,515.0,5.87,,4.0,86.0,8.0,13.5,,158.0,,S,,28.64
EPWC1,12/02/2021 21:51 UTC,73.0,26.0,0.0,,3.0,332.0,5.87,,3.0,80.0,7.7,13.5,,196.0,,,,36.04
EPWC1,12/02/2021 22:51 UTC,69.0,31.0,1.0,133.0,4.0,194.0,5.87,,4.0,71.0,7.7,13.8,,104.0,,SE,,37.01
EPWC1,12/02/2021 23:51 UTC,64.0,41.0,0.0,,2.0,90.0,5.87,,2.0,60.0,7.4,13.5,,140.0,,,,39.7
EPWC1,12/03/2021 00:51 UTC,59.0,40.0,0.0,,2.0,11.0,5.87,,2.0,54.0,7.4,13.4,,5.0,,,,34.55
EPWC1,12/03/2021 01:51 UTC,56.0,43.0,0.0,,2.0,0.0,5.87,,2.0,50.0,7.5,13.3,,339.0,,,,33.65
EPWC1,12/03/2021 02:51 UTC,54.0,45.0,0.0,,2.0,0.0,5.87,,2.0,49.0,7.6,13.2,,331.0,,,,32.97
EPWC1,12/03/2021 03:51 UTC,53.0,47.0,0.0,,2.0,0.0,5.87,,2.0,47.0,7.7,13.2,,333.0,,,,33.14
EPWC1,12/03/2021 04:51 UTC,50.0,52.0,0.0,,2.0,0.0,5.87,,2.0,46.0,8.0,13.2,,318.0,,,,32.91
EPWC1,12/03/2021 05:51 UTC,50.0,52.0,0.0,,2.0,0.0,5.87,,2.0,45.0,8.3,13.2,,83.0,,,,32.91
EPWC1,12/03/2021 06:51 UTC,48.0,55.0,0.0,,2.0,0.0,5.87,,2.0,44.0,8.4,13.2,,332.0,,,,32.45
EPWC1,12/03/2021 07:51 UTC,47.0,56.0,0.0,,2.0,0.0,5.87,,2.0,42.0,8.6,13.1,,335.0,,,,31.96
EPWC1,12/03/2021 08:51 UTC,46.0,57.0,0.0,,2.0,0.0,5.87,,2.0,41.0,8.9,13.1,,337.0,,,,31.47
EPWC1,12/03/2021 09:51 UTC,45.0,58.0,0.0,,2.0,0.0,5.87,,2.0,40.0,9.1,13.1,,328.0,,,,30.96
EPWC1,12/03/2021 10:51 UTC,44.0,61.0,0.0,,2.0,0.0,5.87,,2.0,39.0,9.4,13.1,,338.0,,,,31.27
EPWC1,12/03/2021 11:51 UTC,43.0,62.0,0.0,,2.0,0.0,5.87,,2.0,38.0,9.6,13.1,,341.0,,,,30.73
EPWC1,12/03/2021 12:51 UTC,43.0,64.0,0.0,,2.0,0.0,5.87,,2.0,38.0,10.2,13.1,,323.0,,,,31.52
EPWC1,12/03/2021 13:51 UTC,43.0,64.0,0.0,,2.0,0.0,5.87,,2.0,37.0,10.4,13.1,,332.0,,,,31.52
EPWC1,12/03/2021 14:51 UTC,41.0,67.0,0.0,,2.0,0.0,5.87,,2.0,36.0,10.5,13.0,,14.0,,,,30.76
EPWC1,12/03/2021 15:51 UTC,42.0,68.0,0.0,,2.0,14.0,5.87,,2.0,38.0,10.9,13.1,,345.0,,,,32.09
