# STATION: EPWC1
# STATION NAME: EL PORTAL
# LATITUDE: 37.675330
# LONGITUDE: -119.787920
# ELEVATION [ft]: 2073.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Fahrenheit,Miles/hour,Fahrenheit,gm,volts,Inches,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
EPWC1,01/08/2023 07:51 UTC,44.0,84.0,3.0,15.0,18.0,0.0,25.64,,18.0,42.0,11.6,13.2,,265.0,,NNE,,39.42
EPWC1,01/08/2023 08:51 UTC,43.0,96.0,3.0,261.0,8.0,0.0,25.79,,8.0,42.0,13.8,13.1,,224.0,,W,,41.92
EPWC1,01/08/2023 09:51 UTC,43.0,94.0,2.0,358.0,11.0,0.0,25.88,,11.0,42.0,15.9,13.1,,348.0,,N,,41.37
EPWC1,01/08/2023 10:51 UTC,43.0,93.0,1.0,48.0,13.0,0.0,25.92,,13.0,42.0,17.9,13.1,,26.0,,NE,,41.09
EPWC1,01/08/2023 11:51 UTC,44.0,93.0,1.0,340.0,7.0,0.0,25.93,,7.0,43.0,19.6,13.1,,25.0,,NNW,,42.08
EPWC1,01/08/2023 12:51 UTC,46.0,87.0,4.0,322.0,11.0,0.0,26.08,,11.0,44.0,20.9,13.0,,278.0,,NW,,42.3
EPWC1,01/08/2023 13:51 UTC,44.0,95.0,0.0,,10.0,0.0,26.13,,10.0,44.0,21.9,13.0,,359.0,,,,42.64
EPWC1,01/08/2023 14:51 UTC,44.0,98.0,1.0,308.0,3.0,0.0,26.22,,3.0,44.0,22.7,13.0,,322.0,,NW,,43.46
EPWC1,01/08/2023 15:51 UTC,44.0,98.0,1.0,73.0,3.0,2.0,26.36,,3.0,44.0,23.4,13.0,,77.0,,ENE,,43.46
EPWC1,01/08/2023 16:51 UTC,45.0,98.0,0.0,,4.0,35.0,26.37,,4.0,45.0,23.7,13.1,,111.0,,,,44.46
EPWC1,01/08/2023 17:51 UTC,48.0,95.0,1.0,155.0,4.0,122.0,26.37,,4.0,49.0,23.8,13.8,,110.0,,SSE,,46.62
EPWC1,01/08/2023 18:51 UTC,54.0,68.0,2.0,118.0,7.0,200.0,26.37,,7.0,56.0,23.1,13.7,,64.0,,ESE,,43.58
EPWC1,01/08/2023 19:51 UTC,57.0,53.0,3.0,120.0,11.0,442.0,26.37,,11.0,62.0,22.9,13.7,,99.0,,ESE,,39.9
EPWC1,01/08/2023 20:51 UTC,58.0,58.0,1.0,209.0,8.0,369.0,26.37,,8.0,63.0,19.9,14.1,,163.0,,SSW,,43.19
EPWC1,01/08/2023 21:51 UTC,58.0,53.0,1.0,182.0,4.0,297.0,26.37,,4.0,62.0,17.3,13.6,,245.0,,S,,40.83
EPWC1,01/08/2023 22:51 UTC,58.0,57.0,0.0,,4.0,206.0,26.37,,4.0,60.0,15.4,13.8,,252.0,,,,42.73
EPWC1,01/08/2023 23:51 UTC,55.0,68.0,0.0,,5.0,98.0,26.37,,5.0,55.0,14.5,13.6,,72.0,,,,44.54
EPWC1,01/09/2023 00:51 UTC,51.0,78.0,1.0,336.0,3.0,18.0,26.37,,3.0,51.0,14.4,13.4,,290.0,,NNW,,44.31
EPWC1,01/09/2023 01:51 UTC,49.0,84.0,0.0,,3.0,0.0,26.37,,3.0,48.0,15.5,13.3,,307.0,,,,44.32
EPWC1,01/09/2023 02:51 UTC,49.0,85.0,1.0,311.0,3.0,0.0,26.37,,3.0,47.0,16.7,13.3,,219.0,,NW,,44.64
EPWC1,01/09/2023 03:51 UTC,48.0,85.0,1.0,262.0,4.0,0.0,26.37,,4.0,47.0,17.6,13.2,,311.0,,W,,43.66
EPWC1,01/09/2023 04:51 UTC,53.0,66.0,3.0,38.0,10.0,0.0,26.37,,10.0,50.0,18.0,13.2,,327.0,,NE,,41.84
EPWC1,01/09/2023 05:51 UTC,48.0,96.0,2.0,318.0,5.0,0.0,26.41,,5.0,47.0,19.0,13.2,,346.0,,NW,,46.9
EPWC1,01/09/2023 06:51 UTC,48.0,95.0,1.0,341.0,8.0,0.0,26.54,,8.0,47.0,20.5,13.2,,298.0,,NNW,,46.62
EPWC1,01/09/2023 07:51 UTC,47.0,93.0,2.0,1.0,12.0,0.0,26.58,,12.0,46.0,21.7,13.1,,324.0,,N,,45.06
EPWC1,01/09/2023 08:51 UTC,46.0,96.0,1.0,339.0,5.99,0.0,26.62,,5.99,46.0,22.7,13.1,,353.0,,NNW,,44.91
EPWC1,01/09/2023 09:51 UTC,46.0,97.0,1.0,330.0,7.0,0.0,26.7,,7.0,45.0,23.3,13.1,,69.0,,NNW,,45.19
EPWC1,01/09/2023 10:51 UTC,45.0,98.0,2.0,19.0,4.0,0.0,26.87,,4.0,45.0,23.9,13.1,,107.0,,NNE,,44.46
EPWC1,01/09/2023 11:51 UTC,45.0,98.0,1.0,316.0,4.0,0.0,27.1,,4.0,45.0,24.3,13.1,,266.0,,NW,,44.46
EPWC1,01/09/2023 12:51 UTC,45.0,95.0,1.0,155.0,5.99,0.0,27.18,,5.99,45.0,24.5,13.1,,325.0,,SSE,,43.64
EPWC1,01/09/2023 13:51 UTC,46.0,97.0,1.0,352.0,5.0,0.0,27.24,,5.0,45.0,24.9,13.1,,304.0,,N,,45.19
EPWC1,01/09/2023 14:51 UTC,47.0,97.0,1.0,353.0,8.0,0.0,27.38,,8.0,47.0,25.0,13.1,,71.0,,N,,46.18
EPWC1,01/09/2023 15:51 UTC,48.0,98.0,2.0,5.0,5.99,0.0,27.57,,5.99,48.0,25.2,13.1,,352.0,,N,,47.46
EPWC1,01/09/2023 16:51 UTC,50.0,99.0,1.0,16.0,5.99,3.0,27.9,,5.99,50.0,25.3,13.0,,6.0,,NNE,,49.73
EPWC1,01/09/2023 17:51 UTC,52.0,99.0,2.0,37.0,5.99,7.0,28.23,,5.99,51.0,25.3,13.1,,26.0,,NE,,51.72
EPWC1,01/09/2023 18:51 UTC,54.0,87.0,5.99,272.0,17.0,13.0,28.47,,17.0,52.0,25.3,13.1,,252.0,,W,,50.18
EPWC1,01/09/2023 19:51 UTC,53.0,95.0,2.0,296.0,14.99,23.0,28.6,,14.99,52.0,25.4,13.1,,296.0,,WNW,,51.59
EPWC1,01/09/2023 20:51 UTC,52.0,98.0,1.0,14.0,3.0,19.0,28.76,,3.0,52.0,25.3,13.1,,32.0,,NNE,,51.45
EPWC1,01/09/2023 21:51 UTC,51.0,98.0,0.0,,3.0,23.0,28.85,,3.0,51.0,25.5,13.1,,254.0,,,,50.45
EPWC1,01/09/2023 22:51 UTC,51.0,98.0,0.0,,4.0,19.0,29.09,,4.0,51.0,25.5,13.1,,90.0,,,,50.45
EPWC1,01/09/2023 23:51 UTC,49.0,96.0,1.0,306.0,5.99,13.0,29.18,,5.99,49.0,25.6,13.1,,11.0,,NW,,47.9
EPWC1,01/10/2023 00:51 UTC,49.0,96.0,1.0,4.0,5.99,4.0,29.25,,5.99,48.0,25.6,13.1,,70.0,,N,,47.9
EPWC1,01/10/2023 01:51 UTC,48.0,97.0,1.0,305.0,7.0,0.0,29.26,,7.0,48.0,25.7,13.1,,99.0,,NW,,47.18
EPWC1,01/10/2023 02:51 UTC,48.0,98.0,0.0,,5.0,0.0,29.3,,5.0,48.0,25.8,13.0,,236.0,,,,47.46
EPWC1,01/10/2023 03:51 UTC,46.0,96.0,1.0,269.0,11.0,0.0,30.05,,11.0,45.0,25.7,13.0,,241.0,,W,,44.91
EPWC1,01/10/2023 04:51 UTC,44.0,98.0,1.0,63.0,4.0,0.0,30.42,,4.0,44.0,25.6,13.0,,79.0,,ENE,,43.46
EPWC1,01/10/2023 05:51 UTC,43.0,97.0,0.0,,4.0,0.0,30.46,,4.0,43.0,25.9,13.0,,68.0,,,,42.2
EPWC1,01/10/2023 06:51 UTC,43.0,98.0,0.0,,3.0,0.0,30.53,,3.0,43.0,25.9,13.0,,269.0,,,,42.47
EPWC1,01/10/2023 07:51 UTC,43.0,98.0,0.0,,3.0,0.0,30.56,,3.0,43.0,26.0,13.0,,120.0,,,,42.47
EPWC1,01/10/2023 08:51 UTC,44.0,99.0,2.0,25.0,4.0,0.0,30.58,,4.0,43.0,26.0,13.0,,342.0,,NNE,,43.73
EPWC1,01/10/2023 09:51 UTC,44.0,99.0,3.0,321.0,5.0,0.0,30.58,,5.0,44.0,26.1,13.0,,331.0,,NW,,43.73
EPWC1,01/10/2023 10:51 UTC,50.0,83.0,4.0,307.0,14.01,0.0,30.58,,14.01,47.0,26.2,13.0,,308.0,,NW,,44.99
EPWC1,01/10/2023 11:51 UTC,56.0,57.0,8.0,336.0,23.0,0.0,30.58,,23.0,49.0,25.6,13.0,,270.0,,NNW,,40.86
EPWC1,01/10/2023 12:51 UTC,51.0,79.0,5.0,319.0,20.0,0.0,30.63,,20.0,48.0,25.8,13.0,,264.0,,NW,,44.65
EPWC1,01/10/2023 13:51 UTC,49.0,91.0,1.0,310.0,17.0,0.0,30.86,,17.0,47.0,26.0,13.0,,239.0,,NW,,46.46
EPWC1,01/10/2023 14:51 UTC,45.0,86.0,2.0,288.0,28.0,0.0,31.43,,28.0,43.0,26.1,13.0,,277.0,,WNW,,41.02
EPWC1,01/10/2023 15:51 UTC,44.0,97.0,1.0,324.0,5.0,0.0,31.5,,5.0,43.0,26.2,13.0,,48.0,,NW,,43.19
EPWC1,01/10/2023 16:51 UTC,44.0,97.0,1.0,145.0,8.0,10.0,31.55,,8.0,44.0,26.1,13.0,,36.0,,SE,,43.19
EPWC1,01/10/2023 17:51 UTC,44.0,94.0,1.0,3.0,10.0,14.0,31.61,,10.0,43.0,26.1,13.0,,53.0,,N,,42.36
EPWC1,01/10/2023 18:51 UTC,44.0,94.0,1.0,50.0,5.99,24.0,31.66,,5.99,44.0,26.2,13.1,,329.0,,NE,,42.36
EPWC1,01/10/2023 19:51 UTC,42.0,93.0,2.0,289.0,9.0,14.0,31.95,,9.0,41.0,25.8,13.0,,250.0,,WNW,,40.1
EPWC1,01/10/2023 20:51 UTC,42.0,96.0,1.0,32.0,5.99,16.0,31.99,,5.99,42.0,26.3,13.1,,308.0,,NNE,,40.93
EPWC1,01/10/2023 21:51 UTC,44.0,95.0,0.0,,3.0,114.0,32.0,,3.0,45.0,26.2,13.4,,99.0,,,,42.64
EPWC1,01/10/2023 22:51 UTC,44.0,92.0,1.0,151.0,4.0,72.0,32.02,,4.0,44.0,25.9,13.5,,36.0,,SSE,,41.8
EPWC1,01/10/2023 23:51 UTC,42.0,95.0,1.0,303.0,7.0,19.0,32.11,,7.0,42.0,26.1,13.3,,223.0,,WNW,,40.65
EPWC1,01/11/2023 00:51 UTC,42.0,96.0,1.0,341.0,8.0,21.0,32.17,,8.0,41.0,26.1,13.2,,299.0,,NNW,,40.93
EPWC1,01/11/2023 01:51 UTC,41.0,97.0,1.0,255.0,3.0,0.0,32.17,,3.0,41.0,26.3,13.1,,229.0,,WSW,,40.2
EPWC1,01/11/2023 02:51 UTC,41.0,98.0,0.0,,2.0,0.0,32.21,,2.0,41.0,26.3,13.1,,335.0,,,,40.47
EPWC1,01/11/2023 03:51 UTC,41.0,98.0,1.0,290.0,4.0,0.0,32.22,,4.0,41.0,26.3,13.0,,299.0,,WNW,,40.47
EPWC1,01/11/2023 04:51 UTC,41.0,98.0,0.0,,4.0,0.0,32.27,,4.0,41.0,26.4,13.0,,307.0,,,,40.47
EPWC1,01/11/2023 05:51 UTC,40.0,98.0,0.0,,4.0,0.0,32.28,,4.0,39.0,26.2,13.0,,235.0,,,,39.47
EPWC1,01/11/2023 06:51 UTC,40.0,98.0,0.0,,2.0,0.0,32.28,,2.0,39.0,26.2,13.0,,1.0,,,,39.47
EPWC1,01/11/2023 07:51 UTC,39.0,98.0,0.0,,2.0,0.0,32.28,,2.0,38.0,26.1,13.0,,72.0,,,,38.48
EPWC1,01/11/2023 08:51 UTC,39.0,99.0,0.0,,2.0,0.0,32.28,,2.0,38.0,26.3,13.0,,142.0,,,,38.74
EPWC1,01/11/2023 09:51 UTC,40.0,99.0,0.0,,3.0,0.0,32.28,,3.0,39.0,26.4,13.0,,212.0,,,,39.74
EPWC1,01/11/2023 10:51 UTC,39.0,99.0,0.0,,3.0,0.0,32.28,,3.0,37.0,26.0,13.0,,62.0,,,,38.74
EPWC1,01/11/2023 11:51 UTC,37.0,99.0,0.0,,2.0,0.0,32.28,,2.0,34.0,26.0,13.0,,349.0,,,,36.74
EPWC1,01/11/2023 12:51 UTC,37.0,99.0,0.0,,3.0,0.0,32.28,,3.0,36.0,26.3,13.0,,86.0,,,,36.74
EPWC1,01/11/2023 13:51 UTC,38.0,99.0,0.0,,2.0,0.0,32.29,,2.0,37.0,26.4,13.0,,346.0,,,,37.74
EPWC1,01/11/2023 14:51 UTC,38.0,99.0,0.0,,2.0,0.0,32.29,,2.0,37.0,26.4,13.0,,339.0,,,,37.74
EPWC1,01/11/2023 15:51 UTC,38.0,99.0,0.0,,2.0,3.0,32.29,,2.0,38.0,26.4,12.9,,80.0,,,,37.74
EPWC1,01/11/2023 16:51 UTC,40.0,99.0,0.0,,2.0,25.0,32.29,,2.0,40.0,26.5,13.0,,115.0,,,,39.74
EPWC1,01/11/2023 17:51 UTC,43.0,89.0,0.0,,5.0,52.0,32.29,,5.0,42.0,26.5,13.2,,115.0,,,,39.94
EPWC1,01/11/2023 18:51 UTC,47.0,70.0,2.0,53.0,9.0,69.0,32.29,,9.0,44.0,26.3,13.4,,77.0,,NE,,37.62
EPWC1,01/11/2023 19:51 UTC,49.0,61.0,2.0,26.0,11.0,113.0,32.29,,11.0,47.0,26.1,13.8,,99.0,,NNE,,36.0
EPWC1,01/11/2023 20:51 UTC,48.0,69.0,2.0,42.0,10.0,88.0,32.29,,10.0,47.0,26.1,13.7,,79.0,,NE,,38.21
EPWC1,01/11/2023 21:51 UTC,47.0,76.0,2.0,64.0,9.0,50.0,32.29,,9.0,46.0,26.1,13.7,,81.0,,ENE,,39.75
EPWC1,01/11/2023 22:51 UTC,47.0,81.0,1.0,101.0,10.0,56.0,32.29,,10.0,46.0,26.2,13.6,,116.0,,E,,41.41
EPWC1,01/11/2023 23:51 UTC,48.0,79.0,2.0,76.0,8.0,43.0,32.29,,8.0,46.0,26.1,13.5,,115.0,,ENE,,41.73
EPWC1,01/12/2023 00:51 UTC,48.0,79.0,1.0,58.0,10.0,10.0,32.29,,10.0,46.0,26.2,13.3,,74.0,,ENE,,41.73
EPWC1,01/12/2023 01:51 UTC,46.0,93.0,0.0,,5.0,0.0,32.32,,5.0,45.0,26.3,13.3,,254.0,,,,44.07
EPWC1,01/12/2023 02:51 UTC,45.0,97.0,0.0,,2.0,0.0,32.35,,2.0,45.0,26.4,13.2,,353.0,,,,44.19
EPWC1,01/12/2023 03:51 UTC,45.0,98.0,0.0,,1.0,0.0,32.37,,1.0,45.0,26.4,13.1,,352.0,,,,44.46
EPWC1,01/12/2023 04:51 UTC,45.0,98.0,1.0,65.0,3.0,0.0,32.39,,3.0,45.0,26.4,13.1,,239.0,,ENE,,44.46
EPWC1,01/12/2023 05:51 UTC,46.0,98.0,2.0,292.0,5.99,0.0,32.4,,5.99,45.0,26.4,13.1,,151.0,,WNW,,45.46
EPWC1,01/12/2023 06:51 UTC,45.0,97.0,0.0,,9.0,0.0,32.4,,9.0,44.0,26.3,13.0,,251.0,,,,44.19
EPWC1,01/12/2023 07:51 UTC,45.0,98.0,0.0,,3.0,0.0,32.4,,3.0,43.0,26.2,13.0,,73.0,,,,44.46
EPWC1,01/12/2023 08:51 UTC,44.0,98.0,0.0,,3.0,0.0,32.4,,3.0,42.0,26.2,13.0,,62.0,,,,43.46
EPWC1,01/12/2023 09:51 UTC,43.0,99.0,0.0,,2.0,0.0,32.4,,2.0,41.0,26.2,13.0,,349.0,,,,42.73
EPWC1,01/12/2023 10:51 UTC,42.0,99.0,0.0,,2.0,0.0,32.4,,2.0,39.0,26.1,13.0,,351.0,,,,41.74
EPWC1,01/12/2023 11:51 UTC,41.0,99.0,0.0,,2.0,0.0,32.4,,2.0,38.0,26.2,13.0,,332.0,,,,40.74
EPWC1,01/12/2023 12:51 UTC,40.0,99.0,1.0,340.0,2.0,0.0,32.4,,2.0,38.0,26.2,13.0,,99.0,,NNW,,39.74
EPWC1,01/12/2023 13:51 UTC,40.0,99.0,0.0,,2.0,0.0,32.41,,2.0,37.0,26.2,13.0,,82.0,,,,39.74
EPWC1,01/12/2023 14:51 UTC,39.0,99.0,0.0,,2.0,0.0,32.41,,2.0,36.0,26.3,13.0,,262.0,,,,38.74
EPWC1,01/12/2023 15:51 UTC,40.0,99.0,0.0,,2.0,5.0,32.41,,2.0,37.0,26.2,13.0,,338.0,,,,39.74
EPWC1,01/12/2023 16:51 UTC,42.0,99.0,0.0,,2.0,52.0,32.41,,2.0,42.0,26.5,13.3,,337.0,,,,41.74
EPWC1,01/12/2023 17:51 UTC,45.0,98.0,0.0,,3.0,109.0,32.41,,3.0,47.0,26.4,14.2,,117.0,,,,44.46
EPWC1,01/12/2023 18:51 UTC,49.0,97.0,0.0,,4.0,163.0,32.41,,4.0,51.0,25.9,13.8,,277.0,,,,48.18
EPWC1,01/12/2023 19:51 UTC,54.0,84.0,1.0,162.0,3.0,226.0,32.41,,3.0,58.0,25.4,13.7,,200.0,,SSE,,49.23
EPWC1,01/12/2023 20:51 UTC,60.0,72.0,0.0,,4.0,351.0,32.41,,4.0,66.0,25.1,13.6,,134.0,,,,50.88
EPWC1,01/12/2023 21:51 UTC,64.0,60.0,0.0,,4.0,310.0,32.41,,4.0,69.0,24.7,13.6,,200.0,,,,49.75
EPWC1,01/12/2023 22:51 UTC,64.0,61.0,0.0,,3.0,248.0,32.41,,3.0,68.0,22.1,13.8,,200.0,,,,50.2
EPWC1,01/12/2023 23:51 UTC,59.0,77.0,0.0,,2.0,106.0,32.41,,2.0,59.0,22.6,13.8,,111.0,,,,51.74
EPWC1,01/13/2023 00:51 UTC,54.0,90.0,0.0,,2.0,41.0,32.41,,2.0,52.0,22.8,13.5,,343.0,,,,51.1
EPWC1,01/13/2023 01:51 UTC,51.0,89.0,0.0,,2.0,1.0,32.41,,2.0,48.0,23.5,13.4,,334.0,,,,47.84
EPWC1,01/13/2023 02:51 UTC,50.0,90.0,0.0,,3.0,0.0,32.41,,3.0,47.0,23.8,13.3,,328.0,,,,47.15
EPWC1,01/13/2023 03:51 UTC,49.0,92.0,0.0,,3.0,0.0,32.41,,3.0,46.0,24.2,13.3,,308.0,,,,46.75
EPWC1,01/13/2023 04:51 UTC,48.0,90.0,0.0,,3.0,0.0,32.41,,3.0,45.0,24.3,13.2,,244.0,,,,45.17
EPWC1,01/13/2023 05:51 UTC,47.0,93.0,1.0,342.0,3.0,0.0,32.41,,3.0,44.0,24.9,13.2,,71.0,,NNW,,45.06
EPWC1,01/13/2023 06:51 UTC,47.0,92.0,1.0,250.0,3.0,0.0,32.41,,3.0,45.0,25.1,13.2,,259.0,,WSW,,44.77
EPWC1,01/13/2023 07:51 UTC,49.0,89.0,0.0,,3.0,0.0,32.41,,3.0,47.0,25.4,13.2,,262.0,,,,45.86
EPWC1,01/13/2023 08:51 UTC,49.0,87.0,1.0,247.0,4.0,0.0,32.41,,4.0,47.0,25.1,13.2,,238.0,,WSW,,45.26
EPWC1,01/13/2023 09:51 UTC,48.0,91.0,0.0,,3.0,0.0,32.41,,3.0,46.0,25.2,13.1,,275.0,,,,45.47
EPWC1,01/13/2023 10:51 UTC,46.0,94.0,0.0,,2.0,0.0,32.41,,2.0,44.0,25.0,13.1,,331.0,,,,44.35
EPWC1,01/13/2023 11:51 UTC,46.0,92.0,1.0,308.0,3.0,0.0,32.41,,3.0,44.0,25.5,13.1,,344.0,,NW,,43.78
EPWC1,01/13/2023 12:51 UTC,45.0,95.0,0.0,,4.0,0.0,32.41,,4.0,43.0,25.3,13.1,,214.0,,,,43.64
EPWC1,01/13/2023 13:51 UTC,46.0,92.0,0.0,,2.0,0.0,32.41,,2.0,44.0,25.4,13.1,,345.0,,,,43.78
EPWC1,01/13/2023 14:51 UTC,46.0,89.0,1.0,307.0,3.0,0.0,32.41,,3.0,43.0,25.6,13.1,,238.0,,NW,,42.9
EPWC1,01/13/2023 15:51 UTC,45.0,94.0,1.0,19.0,3.0,5.0,32.41,,3.0,44.0,25.7,13.1,,250.0,,NNE,,43.36
EPWC1,01/13/2023 16:51 UTC,46.0,93.0,1.0,46.0,4.0,35.0,32.41,,4.0,45.0,25.7,13.1,,93.0,,NE,,44.07
EPWC1,01/13/2023 17:51 UTC,48.0,89.0,2.0,72.0,5.99,57.0,32.41,,5.99,48.0,25.6,13.2,,273.0,,ENE,,44.88
EPWC1,01/13/2023 18:51 UTC,52.0,82.0,1.0,13.0,5.99,94.0,32.41,,5.99,51.0,25.6,13.5,,75.0,,NNE,,46.62
EPWC1,01/13/2023 19:51 UTC,56.0,68.0,2.0,314.0,7.0,180.0,32.41,,7.0,56.0,24.7,13.8,,145.0,,NW,,45.5
EPWC1,01/13/2023 20:51 UTC,58.0,49.0,2.0,255.0,14.01,75.0,32.41,,14.01,55.0,23.3,13.6,,348.0,,WSW,,38.81
EPWC1,01/13/2023 21:51 UTC,51.0,68.0,5.99,15.0,14.99,22.0,32.44,,14.99,48.0,19.6,13.4,,232.0,,NNE,,40.71
EPWC1,01/13/2023 22:51 UTC,47.0,95.0,1.0,28.0,11.0,29.0,32.51,,11.0,47.0,21.9,13.4,,327.0,,NNE,,45.63
EPWC1,01/13/2023 23:51 UTC,48.0,89.0,1.0,213.0,7.0,38.0,32.53,,7.0,47.0,23.2,13.4,,94.0,,SSW,,44.88
EPWC1,01/14/2023 00:51 UTC,47.0,90.0,1.0,340.0,10.0,8.0,32.53,,10.0,46.0,24.2,13.3,,102.0,,NNW,,44.19
EPWC1,01/14/2023 01:51 UTC,48.0,87.0,1.0,309.0,5.99,0.0,32.53,,5.99,46.0,24.6,13.2,,108.0,,NW,,44.27
EPWC1,01/14/2023 02:51 UTC,47.0,87.0,0.0,,4.0,0.0,32.53,,4.0,45.0,24.9,13.2,,5.0,,,,43.29
EPWC1,01/14/2023 03:51 UTC,46.0,95.0,1.0,48.0,4.0,0.0,32.54,,4.0,46.0,25.2,13.1,,37.0,,NE,,44.63
EPWC1,01/14/2023 04:51 UTC,46.0,95.0,1.0,296.0,5.0,0.0,32.55,,5.0,45.0,25.3,13.1,,68.0,,WNW,,44.63
EPWC1,01/14/2023 05:51 UTC,46.0,97.0,1.0,27.0,3.0,0.0,32.55,,3.0,44.0,25.3,13.1,,348.0,,NNE,,45.19
EPWC1,01/14/2023 06:51 UTC,46.0,97.0,1.0,22.0,4.0,0.0,32.57,,4.0,45.0,25.6,13.1,,348.0,,NNE,,45.19
EPWC1,01/14/2023 07:51 UTC,46.0,98.0,1.0,144.0,4.0,0.0,32.62,,4.0,45.0,25.6,13.1,,265.0,,SE,,45.46
EPWC1,01/14/2023 08:51 UTC,46.0,98.0,0.0,,2.0,0.0,32.68,,2.0,45.0,25.6,13.1,,339.0,,,,45.46
EPWC1,01/14/2023 09:51 UTC,45.0,98.0,1.0,287.0,4.0,0.0,32.71,,4.0,44.0,25.6,13.0,,59.0,,WNW,,44.46
EPWC1,01/14/2023 10:51 UTC,45.0,99.0,0.0,,2.0,0.0,32.72,,2.0,44.0,25.6,13.0,,354.0,,,,44.73
EPWC1,01/14/2023 11:51 UTC,45.0,99.0,1.0,11.0,3.0,0.0,32.72,,3.0,44.0,25.8,13.1,,338.0,,N,,44.73
EPWC1,01/14/2023 12:51 UTC,45.0,99.0,0.0,,3.0,0.0,32.78,,3.0,45.0,25.8,13.0,,346.0,,,,44.73
EPWC1,01/14/2023 13:51 UTC,45.0,99.0,0.0,,3.0,0.0,32.82,,3.0,45.0,25.9,13.0,,346.0,,,,44.73
EPWC1,01/14/2023 14:51 UTC,45.0,99.0,1.0,127.0,3.0,0.0,32.88,,3.0,45.0,25.9,13.0,,0.0,,SE,,44.73
EPWC1,01/14/2023 15:51 UTC,45.0,99.0,1.0,13.0,4.0,1.0,32.93,,4.0,45.0,25.9,13.0,,350.0,,NNE,,44.73
EPWC1,01/14/2023 16:51 UTC,45.0,99.0,0.0,,5.0,5.0,33.08,,5.0,45.0,26.0,13.0,,105.0,,,,44.73
EPWC1,01/14/2023 17:51 UTC,45.0,98.0,2.0,306.0,7.0,12.0,33.26,,7.0,44.0,26.0,13.0,,273.0,,NW,,44.46
EPWC1,01/14/2023 18:51 UTC,44.0,98.0,2.0,24.0,4.0,15.0,33.47,,4.0,44.0,26.0,13.0,,0.0,,NNE,,43.46
EPWC1,01/14/2023 19:51 UTC,44.0,96.0,1.0,38.0,8.0,14.0,33.76,,8.0,44.0,26.0,13.0,,134.0,,NE,,42.92
EPWC1,01/14/2023 20:51 UTC,44.0,95.0,2.0,60.0,11.0,25.0,33.91,,11.0,44.0,26.1,13.1,,78.0,,ENE,,42.64
EPWC1,01/14/2023 21:51 UTC,44.0,97.0,1.0,81.0,5.0,31.0,34.02,,5.0,45.0,26.1,13.1,,282.0,,E,,43.19
EPWC1,01/14/2023 22:51 UTC,44.0,98.0,2.0,346.0,4.0,20.0,34.07,,4.0,44.0,26.1,13.1,,183.0,,NNW,,43.46
EPWC1,01/14/2023 23:51 UTC,46.0,98.0,1.0,51.0,5.99,31.0,34.09,,5.99,46.0,26.1,13.1,,99.0,,NE,,45.46
EPWC1,01/15/2023 00:51 UTC,46.0,98.0,0.0,,3.0,12.0,34.19,,3.0,45.0,26.1,13.0,,12.0,,,,45.46
EPWC1,01/15/2023 01:51 UTC,45.0,98.0,0.0,,3.0,1.0,34.2,,3.0,44.0,26.0,13.0,,352.0,,,,44.46
EPWC1,01/15/2023 02:51 UTC,44.0,98.0,1.0,299.0,4.0,0.0,34.21,,4.0,43.0,26.2,13.0,,277.0,,WNW,,43.46
EPWC1,01/15/2023 03:51 UTC,42.0,98.0,1.0,61.0,5.99,0.0,34.5,,5.99,41.0,26.0,13.0,,83.0,,ENE,,41.47
EPWC1,01/15/2023 04:51 UTC,41.0,97.0,0.0,,8.0,0.0,34.72,,8.0,41.0,26.2,13.0,,124.0,,,,40.2
EPWC1,01/15/2023 05:51 UTC,39.0,98.0,1.0,101.0,5.99,0.0,35.0,,5.99,39.0,26.0,13.0,,116.0,,E,,38.48
EPWC1,01/15/2023 06:51 UTC,37.0,97.0,0.0,,2.0,0.0,35.17,,2.0,37.0,25.9,13.0,,286.0,,,,36.22
EPWC1,01/15/2023 07:51 UTC,34.0,96.0,0.0,,2.0,0.0,35.32,,2.0,32.0,25.9,13.0,,352.0,,,,32.96
EPWC1,01/15/2023 08:51 UTC,35.0,98.0,0.0,,2.0,0.0,35.36,,2.0,34.0,26.2,13.0,,306.0,,,,34.48
EPWC1,01/15/2023 09:51 UTC,34.0,98.0,0.0,,3.0,0.0,35.45,,3.0,33.0,26.2,13.0,,97.0,,,,33.49
EPWC1,01/15/2023 10:51 UTC,35.0,98.0,0.0,,1.0,0.0,35.46,,1.0,35.0,26.4,12.9,,221.0,,,,34.48
EPWC1,01/15/2023 11:51 UTC,34.0,98.0,0.0,,3.0,0.0,35.56,,3.0,34.0,26.2,13.0,,125.0,,,,33.49
EPWC1,01/15/2023 12:51 UTC,35.0,98.0,0.0,,1.0,0.0,35.57,,1.0,34.0,26.3,13.0,,275.0,,,,34.48
