# STATION: WWNC1
# STATION NAME: WAWONA
# LATITUDE: 37.534470
# LONGITUDE: -119.644970
# ELEVATION [ft]: 4309.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Fahrenheit,Miles/hour,Fahrenheit,gm,volts,Inches,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
WWNC1,06/17/2021 11:51 UTC,57.0,46.0,0.0,,3.0,0.0,14.93,,3.0,53.0,6.2,13.0,,144.0,,,,36.27
WWNC1,06/17/2021 12:51 UTC,57.0,47.0,0.0,,2.0,1.0,14.93,,2.0,53.0,6.4,13.0,,352.0,,,,36.82
WWNC1,06/17/2021 13:51 UTC,57.0,46.0,0.0,,2.0,18.0,14.93,,2.0,54.0,6.6,13.0,,148.0,,,,36.27
WWNC1,06/17/2021 14:51 UTC,63.0,49.0,0.0,,3.0,64.0,14.93,,3.0,60.0,6.9,13.1,,15.0,,,,43.42
WWNC1,06/17/2021 15:51 UTC,70.0,55.0,2.0,5.0,3.0,155.0,14.93,,3.0,71.0,7.5,13.4,,16.0,,N,,53.02
WWNC1,06/17/2021 16:51 UTC,81.0,32.0,0.0,,1.0,156.0,14.93,,1.0,79.0,7.5,13.6,,185.0,,,79.96,48.38
WWNC1,06/17/2021 17:51 UTC,88.0,24.0,1.0,218.0,5.0,149.0,14.93,,5.0,86.0,7.7,13.4,,238.0,,SW,84.88,46.83
WWNC1,06/17/2021 18:51 UTC,95.0,16.0,3.0,253.0,8.0,642.0,14.93,,8.0,112.0,7.0,13.3,,238.0,,WSW,90.77,42.12
WWNC1,06/17/2021 19:51 UTC,98.0,14.0,5.0,236.0,11.0,806.0,14.93,,11.0,119.0,6.1,13.2,,228.0,,SW,93.5,41.13
WWNC1,06/17/2021 20:51 UTC,101.0,13.0,3.0,257.0,9.0,990.0,14.93,,9.0,124.0,5.0,13.1,,233.0,,WSW,96.39,41.64
WWNC1,06/17/2021 21:51 UTC,101.0,15.0,2.0,240.0,9.0,955.0,14.93,,9.0,124.0,4.7,13.1,,231.0,,WSW,96.96,45.33
WWNC1,06/17/2021 22:51 UTC,96.0,21.0,5.0,200.0,11.0,859.0,14.93,,11.0,116.0,4.3,13.1,,178.0,,SSW,92.86,50.06
WWNC1,06/17/2021 23:51 UTC,96.0,22.0,3.0,213.0,14.01,717.0,14.93,,14.01,113.0,4.1,13.1,,256.0,,SSW,93.13,51.31
WWNC1,06/18/2021 00:51 UTC,94.0,23.0,1.0,190.0,5.99,453.0,14.93,,5.99,103.0,4.0,13.2,,236.0,,S,91.01,50.8
WWNC1,06/18/2021 01:51 UTC,90.0,24.0,2.0,231.0,8.0,104.0,14.93,,8.0,89.0,4.2,13.2,,229.0,,SW,86.83,48.53
WWNC1,06/18/2021 02:51 UTC,86.0,31.0,1.0,142.0,5.99,66.0,14.93,,5.99,83.0,4.2,13.1,,240.0,,SE,83.89,51.93
WWNC1,06/18/2021 03:51 UTC,79.0,43.0,0.0,,4.0,6.0,14.93,,4.0,75.0,4.2,13.1,,127.0,,,,54.58
WWNC1,06/18/2021 04:51 UTC,73.0,49.0,1.0,95.0,3.0,0.0,14.93,,3.0,69.0,4.4,13.1,,145.0,,E,,52.65
WWNC1,06/18/2021 05:51 UTC,70.0,51.0,0.0,,3.0,0.0,14.93,,3.0,66.0,4.6,13.0,,153.0,,,,50.97
WWNC1,06/18/2021 06:51 UTC,67.0,55.0,0.0,,2.0,0.0,14.93,,2.0,63.0,4.8,13.0,,145.0,,,,50.22
WWNC1,06/18/2021 07:51 UTC,65.0,53.0,0.0,,3.0,0.0,14.93,,3.0,61.0,5.0,13.0,,143.0,,,,47.35
WWNC1,06/18/2021 08:51 UTC,63.0,53.0,0.0,,2.0,0.0,14.93,,2.0,59.0,5.3,13.0,,9.0,,,,45.49
WWNC1,06/18/2021 09:51 UTC,62.0,54.0,2.0,135.0,5.0,0.0,14.93,,5.0,59.0,5.6,13.0,,154.0,,SE,,45.05
WWNC1,06/18/2021 10:51 UTC,65.0,48.0,1.0,120.0,5.0,0.0,14.93,,5.0,61.0,6.0,13.0,,334.0,,ESE,,44.72
WWNC1,06/18/2021 11:51 UTC,78.0,27.0,3.0,155.0,11.0,0.0,14.93,,11.0,72.0,6.5,13.0,,121.0,,SSE,,41.31
WWNC1,06/18/2021 12:51 UTC,81.0,23.0,3.0,115.0,14.01,1.0,14.93,,14.01,77.0,6.6,13.0,,83.0,,ESE,79.88,39.77
WWNC1,06/18/2021 13:51 UTC,74.0,34.0,1.0,33.0,7.0,14.0,14.93,,7.0,70.0,6.3,13.0,,155.0,,NNE,,43.8
WWNC1,06/18/2021 14:51 UTC,72.0,43.0,0.0,,4.0,67.0,14.93,,4.0,70.0,6.5,13.1,,146.0,,,,48.21
WWNC1,06/18/2021 15:51 UTC,77.0,48.0,0.0,,4.0,137.0,14.93,,4.0,76.0,6.7,13.3,,355.0,,,,55.78
WWNC1,06/18/2021 16:51 UTC,85.0,29.0,1.0,243.0,4.0,171.0,14.93,,4.0,84.0,6.8,13.5,,227.0,,WSW,82.74,49.26
WWNC1,06/18/2021 17:51 UTC,87.0,27.0,0.0,,2.0,167.0,14.93,,2.0,87.0,7.0,13.4,,272.0,,,84.3,49.09
WWNC1,06/18/2021 18:51 UTC,94.0,17.0,5.99,177.0,12.0,638.0,14.93,,12.0,108.0,6.7,13.2,,180.0,,S,89.9,42.86
WWNC1,06/18/2021 19:51 UTC,97.0,17.0,4.0,223.0,13.0,866.0,14.93,,13.0,118.0,5.7,13.1,,189.0,,SW,93.05,45.32
WWNC1,06/18/2021 20:51 UTC,98.0,16.0,4.0,216.0,12.0,1001.0,14.93,,12.0,122.0,4.9,13.1,,233.0,,SW,93.91,44.57
WWNC1,06/18/2021 21:51 UTC,97.0,16.0,5.0,241.0,13.0,960.0,14.93,,13.0,120.0,4.5,13.1,,239.0,,WSW,92.84,43.75
WWNC1,06/18/2021 22:51 UTC,98.0,16.0,4.0,213.0,14.99,868.0,14.93,,14.99,119.0,4.0,13.1,,241.0,,SSW,93.91,44.57
WWNC1,06/18/2021 23:51 UTC,96.0,17.0,5.0,219.0,17.0,727.0,14.93,,17.0,112.0,4.0,13.1,,238.0,,SW,91.97,44.5
WWNC1,06/19/2021 00:51 UTC,93.0,18.0,4.0,220.0,14.01,465.0,14.93,,14.01,101.0,3.8,13.1,,243.0,,SW,89.03,43.51
WWNC1,06/19/2021 01:51 UTC,90.0,22.0,3.0,184.0,10.0,110.0,14.93,,10.0,89.0,3.9,13.2,,238.0,,S,86.56,46.24
WWNC1,06/19/2021 02:51 UTC,87.0,25.0,0.0,,8.0,39.0,14.93,,8.0,83.0,3.8,13.1,,233.0,,,84.08,47.05
WWNC1,06/19/2021 03:51 UTC,79.0,35.0,0.0,,4.0,5.0,14.93,,4.0,75.0,3.9,13.1,,35.0,,,,49.0
WWNC1,06/19/2021 04:51 UTC,74.0,42.0,0.0,,1.0,0.0,14.93,,1.0,70.0,4.0,13.0,,189.0,,,,49.4
WWNC1,06/19/2021 05:51 UTC,70.0,44.0,0.0,,2.0,0.0,14.93,,2.0,66.0,4.1,13.0,,212.0,,,,47.0
WWNC1,06/19/2021 06:51 UTC,68.0,47.0,0.0,,3.0,0.0,14.93,,3.0,63.0,4.3,13.0,,148.0,,,,46.93
WWNC1,06/19/2021 07:51 UTC,66.0,49.0,0.0,,3.0,0.0,14.93,,3.0,61.0,4.4,13.0,,151.0,,,,46.19
WWNC1,06/19/2021 08:51 UTC,63.0,48.0,0.0,,3.0,0.0,14.93,,3.0,59.0,4.6,13.0,,237.0,,,,42.88
WWNC1,06/19/2021 09:51 UTC,62.0,48.0,0.0,,0.0,0.0,14.93,,0.0,58.0,4.8,13.0,,80.0,,,,41.96
WWNC1,06/19/2021 10:51 UTC,62.0,47.0,0.0,,3.0,0.0,14.93,,3.0,58.0,5.0,13.0,,153.0,,,,41.41
WWNC1,06/19/2021 11:51 UTC,61.0,49.0,0.0,,1.0,0.0,14.93,,1.0,57.0,5.2,13.0,,144.0,,,,41.58
WWNC1,06/19/2021 12:51 UTC,61.0,51.0,0.0,,3.0,1.0,14.93,,3.0,56.0,5.5,13.0,,144.0,,,,42.62
WWNC1,06/19/2021 13:51 UTC,62.0,50.0,0.0,,2.0,14.0,14.93,,2.0,58.0,5.7,13.0,,144.0,,,,43.03
WWNC1,06/19/2021 14:51 UTC,66.0,52.0,0.0,,1.0,65.0,14.93,,1.0,64.0,6.1,13.0,,143.0,,,,47.77
WWNC1,06/19/2021 15:51 UTC,75.0,44.0,0.0,,2.0,146.0,14.93,,2.0,72.0,6.7,13.2,,12.0,,,,51.56
WWNC1,06/19/2021 16:51 UTC,83.0,32.0,0.0,,2.0,123.0,14.93,,2.0,80.0,6.8,13.3,,188.0,,,81.4,50.14
WWNC1,06/19/2021 17:51 UTC,90.0,22.0,2.0,194.0,5.99,121.0,14.93,,5.99,88.0,6.9,13.4,,175.0,,SSW,86.56,46.24
WWNC1,06/19/2021 18:51 UTC,93.0,19.0,4.0,177.0,9.0,675.0,14.93,,9.0,109.0,6.6,13.2,,155.0,,S,89.17,44.92
WWNC1,06/19/2021 19:51 UTC,96.0,17.0,5.0,222.0,11.0,1004.0,14.93,,11.0,119.0,5.5,13.2,,184.0,,SW,91.97,44.5
WWNC1,06/19/2021 20:51 UTC,96.0,16.0,3.0,170.0,14.01,1008.0,14.93,,14.01,120.0,4.8,13.1,,233.0,,S,91.79,42.93
WWNC1,06/19/2021 21:51 UTC,97.0,16.0,4.0,202.0,11.0,976.0,14.93,,11.0,120.0,4.1,13.1,,186.0,,SSW,92.84,43.75
WWNC1,06/19/2021 22:51 UTC,97.0,14.0,5.0,207.0,13.0,895.0,14.93,,13.0,118.0,3.9,13.1,,256.0,,SSW,92.48,40.33
WWNC1,06/19/2021 23:51 UTC,97.0,15.0,2.0,178.0,13.0,755.0,14.93,,13.0,114.0,3.9,13.1,,250.0,,S,92.65,42.09
WWNC1,06/20/2021 00:51 UTC,93.0,17.0,4.0,205.0,10.0,488.0,14.93,,10.0,102.0,3.6,13.1,,251.0,,SSW,88.91,42.04
WWNC1,06/20/2021 01:51 UTC,90.0,19.0,2.0,192.0,9.0,109.0,14.93,,9.0,88.0,3.7,13.1,,185.0,,SSW,86.24,42.42
WWNC1,06/20/2021 02:51 UTC,85.0,24.0,1.0,26.0,9.0,37.0,14.93,,9.0,81.0,3.7,13.1,,235.0,,NNE,82.28,44.27
WWNC1,06/20/2021 03:51 UTC,77.0,35.0,1.0,343.0,3.0,6.0,14.93,,3.0,73.0,3.7,13.0,,162.0,,NNW,,47.23
WWNC1,06/20/2021 04:51 UTC,72.0,39.0,0.0,,2.0,0.0,14.93,,2.0,68.0,3.8,13.0,,227.0,,,,45.62
WWNC1,06/20/2021 05:51 UTC,70.0,40.0,0.0,,2.0,0.0,14.93,,2.0,65.0,3.9,13.0,,146.0,,,,44.48
WWNC1,06/20/2021 06:51 UTC,66.0,45.0,0.0,,3.0,0.0,14.93,,3.0,62.0,4.0,13.0,,146.0,,,,43.94
WWNC1,06/20/2021 07:51 UTC,65.0,45.0,0.0,,1.0,0.0,14.93,,1.0,61.0,4.1,13.0,,147.0,,,,43.03
WWNC1,06/20/2021 08:51 UTC,63.0,47.0,0.0,,2.0,0.0,14.93,,2.0,59.0,4.3,13.0,,38.0,,,,42.33
WWNC1,06/20/2021 09:51 UTC,61.0,50.0,0.0,,1.0,0.0,14.93,,1.0,57.0,4.4,13.0,,159.0,,,,42.1
WWNC1,06/20/2021 10:51 UTC,60.0,51.0,0.0,,2.0,0.0,14.93,,2.0,56.0,4.6,13.0,,154.0,,,,41.69
WWNC1,06/20/2021 11:51 UTC,60.0,51.0,0.0,,1.0,0.0,14.93,,1.0,55.0,4.8,13.0,,165.0,,,,41.69
WWNC1,06/20/2021 12:51 UTC,58.0,53.0,0.0,,0.0,1.0,14.93,,0.0,54.0,5.0,13.0,,181.0,,,,40.83
WWNC1,06/20/2021 13:51 UTC,59.0,54.0,0.0,,1.0,15.0,14.93,,1.0,55.0,5.2,13.0,,341.0,,,,42.25
WWNC1,06/20/2021 14:51 UTC,64.0,54.0,0.0,,2.0,67.0,14.93,,2.0,61.0,5.6,13.0,,151.0,,,,46.92
WWNC1,06/20/2021 15:51 UTC,73.0,46.0,0.0,,0.0,142.0,14.93,,0.0,71.0,6.2,13.2,,137.0,,,,50.94
WWNC1,06/20/2021 16:51 UTC,81.0,32.0,0.0,,2.0,123.0,14.93,,2.0,79.0,6.4,13.3,,216.0,,,79.96,48.38
WWNC1,06/20/2021 17:51 UTC,89.0,18.0,3.0,334.0,8.0,117.0,14.93,,8.0,87.0,6.7,13.4,,39.0,,NNW,85.26,40.21
WWNC1,06/20/2021 18:51 UTC,93.0,16.0,3.0,356.0,8.0,673.0,14.93,,8.0,109.0,6.1,13.3,,20.0,,N,88.8,40.49
WWNC1,06/20/2021 19:51 UTC,96.0,15.0,3.0,237.0,9.0,996.0,14.93,,9.0,119.0,5.3,13.1,,227.0,,WSW,91.63,41.28
WWNC1,06/20/2021 20:51 UTC,92.0,20.0,7.0,224.0,18.0,999.0,14.93,,18.0,116.0,4.5,13.2,,245.0,,SW,88.29,45.42
WWNC1,06/20/2021 21:51 UTC,92.0,17.0,7.0,189.0,19.0,965.0,14.93,,19.0,112.0,4.3,13.2,,236.0,,S,87.94,41.22
WWNC1,06/20/2021 22:51 UTC,95.0,15.0,5.0,198.0,13.0,882.0,14.93,,13.0,115.0,3.8,13.1,,259.0,,SSW,90.63,40.47
WWNC1,06/20/2021 23:51 UTC,93.0,13.0,4.0,230.0,13.0,742.0,14.93,,13.0,109.0,3.8,13.1,,254.0,,SW,88.56,35.26
WWNC1,06/21/2021 00:51 UTC,90.0,14.0,4.0,204.0,14.99,490.0,14.93,,14.99,97.0,3.6,13.2,,243.0,,SSW,85.94,34.7
WWNC1,06/21/2021 01:51 UTC,87.0,16.0,1.0,270.0,9.0,107.0,14.93,,9.0,85.0,3.6,13.2,,226.0,,W,83.47,35.59
WWNC1,06/21/2021 02:51 UTC,83.0,17.0,0.0,,5.99,41.0,14.93,,5.99,79.0,3.6,13.1,,241.0,,,80.44,33.83
WWNC1,06/21/2021 03:51 UTC,75.0,27.0,0.0,,2.0,6.0,14.93,,2.0,71.0,3.6,13.1,,146.0,,,,38.72
WWNC1,06/21/2021 04:51 UTC,70.0,30.0,0.0,,2.0,0.0,14.93,,2.0,66.0,3.6,13.1,,149.0,,,,37.05
WWNC1,06/21/2021 05:51 UTC,67.0,31.0,0.0,,2.0,0.0,14.93,,2.0,63.0,3.6,13.0,,145.0,,,,35.26
WWNC1,06/21/2021 06:51 UTC,64.0,32.0,0.0,,3.0,0.0,14.93,,3.0,60.0,3.7,13.0,,148.0,,,,33.41
WWNC1,06/21/2021 07:51 UTC,62.0,34.0,0.0,,3.0,0.0,14.93,,3.0,58.0,3.7,13.0,,148.0,,,,33.16
WWNC1,06/21/2021 08:51 UTC,60.0,35.0,0.0,,0.0,0.0,14.93,,0.0,56.0,3.8,13.0,,134.0,,,,32.11
WWNC1,06/21/2021 09:51 UTC,59.0,35.0,0.0,,2.0,0.0,14.93,,2.0,55.0,3.9,13.0,,142.0,,,,31.22
WWNC1,06/21/2021 10:51 UTC,58.0,37.0,0.0,,2.0,0.0,14.93,,2.0,53.0,4.0,13.0,,144.0,,,,31.7
WWNC1,06/21/2021 11:51 UTC,58.0,37.0,0.0,,2.0,0.0,14.93,,2.0,53.0,4.0,13.0,,8.0,,,,31.7
WWNC1,06/21/2021 12:51 UTC,57.0,37.0,0.0,,1.0,1.0,14.93,,1.0,53.0,4.2,13.0,,165.0,,,,30.81
WWNC1,06/21/2021 13:51 UTC,57.0,41.0,0.0,,2.0,15.0,14.93,,2.0,54.0,4.3,13.0,,16.0,,,,33.37
WWNC1,06/21/2021 14:51 UTC,62.0,44.0,0.0,,2.0,69.0,14.93,,2.0,59.0,4.5,13.0,,10.0,,,,39.7
WWNC1,06/21/2021 15:51 UTC,72.0,37.0,0.0,,2.0,143.0,14.93,,2.0,69.0,4.9,13.2,,185.0,,,,44.23
WWNC1,06/21/2021 16:51 UTC,79.0,25.0,3.0,171.0,9.0,130.0,14.93,,9.0,78.0,5.0,13.3,,145.0,,S,,40.19
WWNC1,06/21/2021 17:51 UTC,81.0,23.0,4.0,161.0,9.0,136.0,14.93,,9.0,82.0,5.2,13.4,,188.0,,SSE,79.88,39.77
WWNC1,06/21/2021 18:51 UTC,85.0,19.0,4.0,173.0,10.0,630.0,14.93,,10.0,100.0,5.3,13.3,,134.0,,S,81.99,38.27
WWNC1,06/21/2021 19:51 UTC,87.0,17.0,5.0,168.0,10.0,1009.0,14.93,,10.0,108.0,4.9,13.3,,171.0,,SSE,83.51,37.11
WWNC1,06/21/2021 20:51 UTC,89.0,19.0,4.0,185.0,10.0,1017.0,14.93,,10.0,114.0,4.4,13.2,,149.0,,S,85.33,41.59
WWNC1,06/21/2021 21:51 UTC,88.0,17.0,5.0,178.0,14.01,986.0,14.93,,14.01,110.0,4.0,13.2,,183.0,,S,84.34,37.93
WWNC1,06/21/2021 22:51 UTC,87.0,15.0,5.99,173.0,12.0,902.0,14.93,,12.0,106.0,3.7,13.2,,182.0,,S,83.45,33.99
WWNC1,06/21/2021 23:51 UTC,89.0,17.0,4.0,213.0,11.0,757.0,14.93,,11.0,106.0,3.7,13.2,,177.0,,SSW,85.2,38.75
WWNC1,06/22/2021 00:51 UTC,85.0,17.0,5.99,229.0,14.01,501.0,14.93,,14.01,95.0,3.5,13.2,,223.0,,SW,81.92,35.47
WWNC1,06/22/2021 01:51 UTC,82.0,17.0,3.0,202.0,12.0,104.0,14.93,,12.0,81.0,3.6,13.2,,246.0,,SSW,79.75,33.01
WWNC1,06/22/2021 02:51 UTC,79.0,19.0,1.0,167.0,9.0,37.0,14.93,,9.0,75.0,3.5,13.1,,240.0,,SSE,,33.28
WWNC1,06/22/2021 03:51 UTC,72.0,26.0,0.0,,5.0,5.0,14.93,,5.0,68.0,3.5,13.1,,144.0,,,,35.18
WWNC1,06/22/2021 04:51 UTC,66.0,32.0,0.0,,2.0,0.0,14.93,,2.0,61.0,3.6,13.1,,137.0,,,,35.18
WWNC1,06/22/2021 05:51 UTC,62.0,36.0,0.0,,3.0,0.0,14.93,,3.0,57.0,3.6,13.1,,150.0,,,,34.59
WWNC1,06/22/2021 06:51 UTC,60.0,36.0,0.0,,2.0,0.0,14.93,,2.0,56.0,3.7,13.0,,16.0,,,,32.81
WWNC1,06/22/2021 07:51 UTC,59.0,35.0,0.0,,3.0,0.0,14.93,,3.0,54.0,3.6,13.0,,146.0,,,,31.22
WWNC1,06/22/2021 08:51 UTC,57.0,39.0,0.0,,3.0,0.0,14.93,,3.0,53.0,3.7,13.0,,146.0,,,,32.12
WWNC1,06/22/2021 09:51 UTC,55.0,41.0,0.0,,3.0,0.0,14.93,,3.0,51.0,3.8,13.0,,12.0,,,,31.56
WWNC1,06/22/2021 10:51 UTC,54.0,44.0,0.0,,2.0,0.0,14.93,,2.0,49.0,3.9,12.9,,216.0,,,,32.41
WWNC1,06/22/2021 11:51 UTC,54.0,44.0,0.0,,2.0,0.0,14.93,,2.0,49.0,4.0,12.9,,184.0,,,,32.41
WWNC1,06/22/2021 12:51 UTC,54.0,41.0,0.0,,4.0,1.0,14.93,,4.0,49.0,4.1,12.9,,149.0,,,,30.65
WWNC1,06/22/2021 13:51 UTC,55.0,41.0,0.0,,3.0,13.0,14.93,,3.0,51.0,4.2,12.9,,148.0,,,,31.56
WWNC1,06/22/2021 14:51 UTC,61.0,41.0,1.0,207.0,3.0,71.0,14.93,,3.0,58.0,4.5,13.0,,146.0,,SSW,,36.99
WWNC1,06/22/2021 15:51 UTC,71.0,27.0,3.0,167.0,5.99,144.0,14.93,,5.99,68.0,4.9,13.2,,160.0,,SSE,,35.26
WWNC1,06/22/2021 16:51 UTC,74.0,23.0,3.0,162.0,10.0,118.0,14.93,,10.0,73.0,5.0,13.3,,175.0,,SSE,,33.82
WWNC1,06/22/2021 17:51 UTC,77.0,24.0,4.0,169.0,12.0,119.0,14.93,,12.0,78.0,5.2,13.4,,179.0,,S,,37.44
WWNC1,06/22/2021 18:51 UTC,82.0,21.0,5.0,179.0,12.0,663.0,14.93,,12.0,98.0,5.4,13.3,,157.0,,S,79.91,38.29
WWNC1,06/22/2021 19:51 UTC,84.0,19.0,7.0,205.0,14.99,1032.0,14.93,,14.99,106.0,4.8,13.3,,246.0,,SSW,81.24,37.43
WWNC1,06/22/2021 20:51 UTC,86.0,19.0,5.0,182.0,14.99,1046.0,14.93,,14.99,108.0,4.4,13.2,,184.0,,S,82.78,39.1
WWNC1,06/22/2021 21:51 UTC,85.0,19.0,5.0,171.0,19.0,1008.0,14.93,,19.0,106.0,4.1,13.2,,245.0,,S,81.99,38.27
WWNC1,06/22/2021 22:51 UTC,85.0,18.0,4.0,184.0,17.0,916.0,14.93,,17.0,104.0,4.1,13.2,,152.0,,S,81.95,36.9
WWNC1,06/22/2021 23:51 UTC,83.0,17.0,5.0,182.0,14.01,772.0,14.93,,14.01,99.0,3.9,13.2,,177.0,,S,80.44,33.83
WWNC1,06/23/2021 00:51 UTC,80.0,21.0,5.99,174.0,14.99,526.0,14.93,,14.99,89.0,3.6,13.3,,179.0,,S,,36.61
WWNC1,06/23/2021 01:51 UTC,78.0,23.0,5.0,187.0,11.0,103.0,14.93,,11.0,77.0,3.7,13.3,,137.0,,S,,37.22
WWNC1,06/23/2021 02:51 UTC,75.0,26.0,4.0,178.0,12.0,35.0,14.93,,12.0,73.0,3.7,13.1,,181.0,,S,,37.76
WWNC1,06/23/2021 03:51 UTC,69.0,33.0,2.0,150.0,5.0,5.0,14.93,,5.0,65.0,3.7,13.1,,137.0,,SSE,,38.6
WWNC1,06/23/2021 04:51 UTC,65.0,38.0,0.0,,3.0,0.0,14.93,,3.0,60.0,3.7,13.1,,136.0,,,,38.65
WWNC1,06/23/2021 05:51 UTC,61.0,43.0,0.0,,2.0,0.0,14.93,,2.0,56.0,3.8,13.1,,9.0,,,,38.2
WWNC1,06/23/2021 06:51 UTC,59.0,40.0,0.0,,3.0,0.0,14.93,,3.0,55.0,3.8,13.0,,147.0,,,,34.55
WWNC1,06/23/2021 07:51 UTC,57.0,42.0,0.0,,3.0,0.0,14.93,,3.0,52.0,3.9,13.0,,187.0,,,,33.97
WWNC1,06/23/2021 08:51 UTC,55.0,45.0,0.0,,2.0,0.0,14.93,,2.0,51.0,4.0,13.0,,5.0,,,,33.88
WWNC1,06/23/2021 09:51 UTC,53.0,48.0,0.0,,1.0,0.0,14.93,,1.0,49.0,4.1,13.0,,328.0,,,,33.67
WWNC1,06/23/2021 10:51 UTC,52.0,48.0,0.0,,0.0,0.0,14.93,,0.0,48.0,4.2,13.0,,328.0,,,,32.75
WWNC1,06/23/2021 11:51 UTC,50.0,50.0,0.0,,1.0,0.0,14.93,,1.0,46.0,4.3,13.0,,143.0,,,,31.92
WWNC1,06/23/2021 12:51 UTC,49.0,51.0,1.0,65.0,3.0,1.0,14.93,,3.0,46.0,4.4,13.0,,27.0,,ENE,,31.49
WWNC1,06/23/2021 13:51 UTC,49.0,56.0,0.0,,3.0,12.0,14.93,,3.0,46.0,4.5,12.9,,8.0,,,,33.84
WWNC1,06/23/2021 14:51 UTC,56.0,47.0,0.0,,2.0,74.0,14.93,,2.0,54.0,4.8,13.0,,10.0,,,,35.9
WWNC1,06/23/2021 15:51 UTC,68.0,40.0,1.0,28.0,4.0,146.0,14.93,,4.0,65.0,5.4,13.2,,27.0,,NNE,,42.68
WWNC1,06/23/2021 16:51 UTC,73.0,34.0,1.0,139.0,4.0,114.0,14.93,,4.0,72.0,5.5,13.3,,36.0,,SE,,42.91
WWNC1,06/23/2021 17:51 UTC,74.0,32.0,4.0,189.0,10.0,129.0,14.93,,10.0,76.0,5.8,13.6,,256.0,,S,,42.22
WWNC1,06/23/2021 18:51 UTC,79.0,27.0,5.99,179.0,12.0,632.0,14.93,,12.0,95.0,6.3,13.4,,180.0,,S,,42.18
WWNC1,06/23/2021 19:51 UTC,81.0,25.0,5.0,195.0,14.99,1026.0,14.93,,14.99,104.0,5.1,13.3,,151.0,,SSW,79.97,41.91
WWNC1,06/23/2021 20:51 UTC,82.0,24.0,5.99,204.0,13.0,1041.0,14.93,,13.0,106.0,5.0,13.2,,137.0,,SSW,80.07,41.71
WWNC1,06/23/2021 21:51 UTC,81.0,25.0,5.99,186.0,16.0,1001.0,14.93,,16.0,102.0,4.7,13.3,,223.0,,S,79.97,41.91
WWNC1,06/23/2021 22:51 UTC,82.0,22.0,5.99,189.0,14.01,915.0,14.93,,14.01,102.0,4.2,13.2,,181.0,,S,79.96,39.48
WWNC1,06/23/2021 23:51 UTC,82.0,20.0,5.0,174.0,16.0,771.0,14.93,,16.0,97.0,4.2,13.3,,184.0,,S,79.86,37.06
WWNC1,06/24/2021 00:51 UTC,80.0,21.0,3.0,201.0,14.01,504.0,14.93,,14.01,89.0,4.1,13.3,,186.0,,SSW,,36.61
WWNC1,06/24/2021 01:51 UTC,77.0,27.0,2.0,192.0,10.0,102.0,14.93,,10.0,76.0,4.1,13.2,,256.0,,SSW,,40.45
WWNC1,06/24/2021 02:51 UTC,73.0,32.0,0.0,,9.0,36.0,14.93,,9.0,70.0,4.0,13.1,,248.0,,,,41.34
WWNC1,06/24/2021 03:51 UTC,68.0,37.0,0.0,,2.0,5.0,14.93,,2.0,63.0,4.1,13.1,,143.0,,,,40.65
WWNC1,06/24/2021 04:51 UTC,64.0,43.0,0.0,,3.0,0.0,14.93,,3.0,59.0,4.1,13.1,,150.0,,,,40.93
WWNC1,06/24/2021 05:51 UTC,59.0,49.0,0.0,,3.0,0.0,14.93,,3.0,55.0,4.2,13.1,,143.0,,,,39.73
WWNC1,06/24/2021 06:51 UTC,56.0,55.0,0.0,,2.0,0.0,14.93,,2.0,53.0,4.2,13.0,,142.0,,,,39.93
WWNC1,06/24/2021 07:51 UTC,55.0,56.0,0.0,,2.0,0.0,14.93,,2.0,51.0,4.3,13.0,,6.0,,,,39.46
WWNC1,06/24/2021 08:51 UTC,53.0,59.0,0.0,,2.0,0.0,14.93,,2.0,49.0,4.5,13.0,,149.0,,,,38.93
WWNC1,06/24/2021 09:51 UTC,51.0,61.0,0.0,,2.0,0.0,14.93,,2.0,47.0,4.6,13.0,,10.0,,,,37.9
WWNC1,06/24/2021 10:51 UTC,50.0,62.0,0.0,,2.0,0.0,14.93,,2.0,47.0,4.8,13.0,,153.0,,,,37.37
WWNC1,06/24/2021 11:51 UTC,49.0,64.0,0.0,,2.0,0.0,14.93,,2.0,45.0,4.9,12.9,,4.0,,,,37.23
WWNC1,06/24/2021 12:51 UTC,48.0,65.0,0.0,,1.0,1.0,14.93,,1.0,45.0,5.2,12.9,,144.0,,,,36.68
WWNC1,06/24/2021 13:51 UTC,48.0,68.0,0.0,,2.0,12.0,14.93,,2.0,45.0,5.4,12.9,,18.0,,,,37.83
WWNC1,06/24/2021 14:51 UTC,54.0,60.0,0.0,,2.0,73.0,14.93,,2.0,52.0,5.8,13.0,,155.0,,,,40.3
