# STATION: WWNC1
# STATION NAME: WAWONA
# LATITUDE: 37.534470
# LONGITUDE: -119.644970
# ELEVATION [ft]: 4309.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
WWNC1,09/09/2023 18:51 UTC,65.0,87.0,2.0,332.0,7.0,115.0,1.33,,7.0,65.0,23.1,13.6,,60.0,,NNW,,61.01
WWNC1,09/09/2023 19:51 UTC,75.0,56.0,2.0,243.0,7.0,565.0,1.33,,7.0,81.0,18.5,13.5,,242.0,,WSW,,58.2
WWNC1,09/09/2023 20:51 UTC,83.0,39.0,3.0,211.0,5.0,646.0,1.33,,5.0,95.0,12.8,13.3,,241.0,,SSW,82.2,55.52
WWNC1,09/09/2023 21:51 UTC,84.0,33.0,2.0,211.0,5.99,706.0,1.33,,5.99,95.0,9.5,13.3,,180.0,,SSW,82.33,51.85
WWNC1,09/09/2023 22:51 UTC,84.0,37.0,4.0,212.0,9.0,439.0,1.33,,9.0,94.0,9.3,13.3,,255.0,,SSW,82.85,54.97
WWNC1,09/09/2023 23:51 UTC,81.0,41.0,2.0,214.0,11.0,391.0,1.33,,11.0,87.0,9.3,13.3,,251.0,,SW,80.75,55.09
WWNC1,09/10/2023 00:51 UTC,79.0,49.0,1.0,155.0,5.99,204.0,1.33,,5.99,82.0,8.5,13.4,,181.0,,SSE,,58.19
WWNC1,09/10/2023 01:51 UTC,76.0,53.0,2.0,154.0,4.0,123.0,1.33,,4.0,76.0,8.3,13.4,,184.0,,SSE,,57.6
WWNC1,09/10/2023 02:51 UTC,71.0,68.0,1.0,196.0,4.0,7.0,1.33,,4.0,69.0,8.9,13.3,,146.0,,SSW,,59.86
WWNC1,09/10/2023 03:51 UTC,68.0,73.0,0.0,,3.0,0.0,1.33,,3.0,65.0,9.9,13.2,,32.0,,,,58.97
WWNC1,09/10/2023 04:51 UTC,64.0,82.0,0.0,,3.0,0.0,1.33,,3.0,62.0,10.8,13.2,,1.0,,,,58.35
WWNC1,09/10/2023 05:51 UTC,62.0,86.0,0.0,,2.0,0.0,1.33,,2.0,59.0,12.5,13.1,,154.0,,,,57.73
WWNC1,09/10/2023 06:51 UTC,60.0,86.0,0.0,,2.0,0.0,1.33,,2.0,58.0,14.2,13.1,,149.0,,,,55.76
WWNC1,09/10/2023 07:51 UTC,59.0,88.0,0.0,,4.0,0.0,1.33,,4.0,57.0,16.1,13.1,,149.0,,,,55.42
WWNC1,09/10/2023 08:51 UTC,58.0,88.0,0.0,,3.0,0.0,1.33,,3.0,57.0,17.6,13.1,,2.0,,,,54.43
WWNC1,09/10/2023 09:51 UTC,58.0,88.0,0.0,,2.0,0.0,1.33,,2.0,56.0,18.3,13.0,,10.0,,,,54.43
WWNC1,09/10/2023 10:51 UTC,59.0,85.0,0.0,,2.0,0.0,1.33,,2.0,57.0,18.9,13.0,,161.0,,,,54.46
WWNC1,09/10/2023 11:51 UTC,59.0,83.0,0.0,,2.0,0.0,1.33,,2.0,58.0,19.0,13.0,,157.0,,,,53.8
WWNC1,09/10/2023 12:51 UTC,59.0,85.0,0.0,,3.0,0.0,1.33,,3.0,58.0,19.4,13.0,,149.0,,,,54.46
WWNC1,09/10/2023 13:51 UTC,59.0,84.0,0.0,,2.0,0.0,1.33,,2.0,58.0,19.3,13.0,,8.0,,,,54.13
WWNC1,09/10/2023 14:51 UTC,60.0,83.0,0.0,,2.0,14.0,1.33,,2.0,60.0,18.8,13.0,,154.0,,,,54.78
WWNC1,09/10/2023 15:51 UTC,65.0,77.0,0.0,,2.0,67.0,1.33,,2.0,66.0,18.1,13.2,,10.0,,,,57.57
WWNC1,09/10/2023 16:51 UTC,71.0,70.0,0.0,,3.0,70.0,1.33,,3.0,70.0,16.3,13.4,,0.0,,,,60.68
WWNC1,09/10/2023 17:51 UTC,77.0,52.0,2.0,167.0,4.0,153.0,1.33,,4.0,77.0,12.7,13.8,,187.0,,SSE,,58.0
WWNC1,09/10/2023 18:51 UTC,80.0,42.0,4.0,170.0,11.0,352.0,1.33,,11.0,92.0,11.2,13.5,,186.0,,S,,54.84
WWNC1,09/10/2023 19:51 UTC,81.0,41.0,3.0,173.0,10.0,783.0,1.33,,10.0,94.0,10.1,13.3,,159.0,,S,80.75,55.09
WWNC1,09/10/2023 20:51 UTC,82.0,42.0,4.0,217.0,14.01,679.0,1.33,,14.01,94.0,9.3,13.3,,233.0,,SW,81.69,56.66
WWNC1,09/10/2023 21:51 UTC,84.0,38.0,5.0,249.0,14.01,831.0,1.33,,14.01,100.0,8.1,13.3,,243.0,,WSW,82.99,55.7
WWNC1,09/10/2023 22:51 UTC,83.0,36.0,4.0,202.0,14.01,729.0,1.33,,14.01,98.0,7.6,13.3,,238.0,,SSW,81.83,53.33
WWNC1,09/10/2023 23:51 UTC,82.0,36.0,4.0,215.0,13.0,491.0,1.33,,13.0,92.0,7.4,13.3,,246.0,,SW,81.02,52.44
WWNC1,09/11/2023 00:51 UTC,80.0,36.0,3.0,225.0,7.0,350.0,1.33,,7.0,86.0,7.1,13.7,,256.0,,SW,,50.65
WWNC1,09/11/2023 01:51 UTC,75.0,45.0,0.0,,9.0,104.0,1.33,,9.0,74.0,7.2,13.4,,247.0,,,,52.17
WWNC1,09/11/2023 02:51 UTC,68.0,61.0,0.0,,2.0,3.0,1.33,,2.0,66.0,7.4,13.3,,143.0,,,,53.98
WWNC1,09/11/2023 03:51 UTC,64.0,68.0,0.0,,2.0,0.0,1.33,,2.0,61.0,8.0,13.2,,26.0,,,,53.16
WWNC1,09/11/2023 04:51 UTC,62.0,74.0,0.0,,2.0,0.0,1.33,,2.0,59.0,8.7,13.2,,22.0,,,,53.56
WWNC1,09/11/2023 05:51 UTC,60.0,77.0,0.0,,2.0,0.0,1.33,,2.0,57.0,9.9,13.1,,20.0,,,,52.71
WWNC1,09/11/2023 06:51 UTC,58.0,80.0,0.0,,1.0,0.0,1.33,,1.0,56.0,10.5,13.1,,19.0,,,,51.81
WWNC1,09/11/2023 07:51 UTC,57.0,83.0,0.0,,2.0,0.0,1.33,,2.0,55.0,11.3,13.1,,142.0,,,,51.84
WWNC1,09/11/2023 08:51 UTC,56.0,85.0,0.0,,1.0,0.0,1.33,,1.0,54.0,12.3,13.1,,39.0,,,,51.51
WWNC1,09/11/2023 09:51 UTC,55.0,88.0,0.0,,2.0,0.0,1.33,,2.0,53.0,13.7,13.0,,359.0,,,,51.48
WWNC1,09/11/2023 10:51 UTC,55.0,90.0,0.0,,2.0,0.0,1.33,,2.0,52.0,15.4,13.0,,148.0,,,,52.09
WWNC1,09/11/2023 11:51 UTC,54.0,92.0,0.0,,1.0,0.0,1.33,,1.0,52.0,16.9,13.0,,156.0,,,,51.7
WWNC1,09/11/2023 12:51 UTC,53.0,94.0,0.0,,1.0,0.0,1.33,,1.0,51.0,18.2,13.0,,6.0,,,,51.3
WWNC1,09/11/2023 13:51 UTC,53.0,95.0,0.0,,1.0,1.0,1.33,,1.0,51.0,19.6,13.0,,21.0,,,,51.59
WWNC1,09/11/2023 14:51 UTC,55.0,94.0,0.0,,1.0,26.0,1.33,,1.0,53.0,21.1,13.0,,12.0,,,,53.29
WWNC1,09/11/2023 15:51 UTC,61.0,82.0,0.0,,3.0,47.0,1.33,,3.0,59.0,21.0,13.1,,150.0,,,,55.42
WWNC1,09/11/2023 16:51 UTC,70.0,62.0,0.0,,3.0,55.0,1.33,,3.0,67.0,18.5,13.2,,6.0,,,,56.32
WWNC1,09/11/2023 17:51 UTC,76.0,48.0,2.0,250.0,4.0,108.0,1.33,,4.0,75.0,14.5,13.6,,24.0,,WSW,,54.86
WWNC1,09/11/2023 18:51 UTC,79.0,42.0,4.0,213.0,9.0,343.0,1.33,,9.0,89.0,11.6,13.5,,237.0,,SSW,,53.94
WWNC1,09/11/2023 19:51 UTC,80.0,40.0,4.0,206.0,12.0,679.0,1.33,,12.0,92.0,9.8,13.3,,244.0,,SSW,,53.51
WWNC1,09/11/2023 20:51 UTC,80.0,41.0,4.0,226.0,14.01,616.0,1.33,,14.01,91.0,9.5,13.4,,248.0,,SW,,54.18
WWNC1,09/11/2023 21:51 UTC,82.0,37.0,4.0,195.0,9.0,802.0,1.33,,9.0,98.0,8.4,13.3,,249.0,,SSW,81.13,53.18
WWNC1,09/11/2023 22:51 UTC,82.0,35.0,4.0,216.0,12.0,703.0,1.33,,12.0,97.0,7.6,13.2,,264.0,,SW,80.93,51.67
WWNC1,09/11/2023 23:51 UTC,81.0,32.0,4.0,210.0,11.0,555.0,1.33,,11.0,92.0,7.4,13.3,,247.0,,SSW,79.96,48.38
WWNC1,09/12/2023 00:51 UTC,79.0,29.0,4.0,206.0,14.01,365.0,1.33,,14.01,84.0,7.0,13.5,,236.0,,SSW,,44.04
WWNC1,09/12/2023 01:51 UTC,74.0,35.0,0.0,,8.0,105.0,1.33,,8.0,72.0,6.8,13.3,,194.0,,,,44.56
WWNC1,09/12/2023 02:51 UTC,65.0,50.0,0.0,,3.0,3.0,1.33,,3.0,62.0,6.9,13.2,,152.0,,,,45.8
WWNC1,09/12/2023 03:51 UTC,61.0,58.0,0.0,,3.0,0.0,1.33,,3.0,58.0,7.2,13.1,,150.0,,,,46.01
WWNC1,09/12/2023 04:51 UTC,59.0,61.0,0.0,,2.0,0.0,1.33,,2.0,55.0,7.6,13.1,,151.0,,,,45.46
WWNC1,09/12/2023 05:51 UTC,56.0,68.0,0.0,,2.0,0.0,1.33,,2.0,53.0,8.1,13.1,,15.0,,,,45.5
WWNC1,09/12/2023 06:51 UTC,55.0,70.0,0.0,,2.0,0.0,1.33,,2.0,51.0,8.7,13.1,,28.0,,,,45.31
WWNC1,09/12/2023 07:51 UTC,53.0,74.0,0.0,,0.0,0.0,1.33,,0.0,49.0,9.3,13.0,,30.0,,,,44.86
WWNC1,09/12/2023 08:51 UTC,52.0,77.0,0.0,,1.0,0.0,1.33,,1.0,48.0,10.2,13.0,,151.0,,,,44.94
WWNC1,09/12/2023 09:51 UTC,51.0,80.0,0.0,,2.0,0.0,1.33,,2.0,48.0,10.7,13.0,,143.0,,,,44.98
WWNC1,09/12/2023 10:51 UTC,50.0,81.0,0.0,,2.0,0.0,1.33,,2.0,47.0,11.3,13.0,,150.0,,,,44.34
WWNC1,09/12/2023 11:51 UTC,49.0,84.0,0.0,,2.0,0.0,1.33,,2.0,46.0,12.2,13.0,,155.0,,,,44.32
WWNC1,09/12/2023 12:51 UTC,49.0,85.0,0.0,,2.0,0.0,1.33,,2.0,46.0,13.1,13.0,,25.0,,,,44.64
WWNC1,09/12/2023 13:51 UTC,49.0,85.0,0.0,,0.0,1.0,1.33,,0.0,46.0,14.2,13.0,,75.0,,,,44.64
WWNC1,09/12/2023 14:51 UTC,50.0,84.0,0.0,,2.0,21.0,1.33,,2.0,47.0,15.6,13.0,,151.0,,,,45.3
WWNC1,09/12/2023 15:51 UTC,56.0,75.0,0.0,,1.0,47.0,1.33,,1.0,53.0,16.0,13.1,,7.0,,,,48.12
WWNC1,09/12/2023 16:51 UTC,65.0,59.0,1.0,239.0,2.0,49.0,1.33,,2.0,62.0,15.6,13.2,,260.0,,WSW,,50.24
WWNC1,09/12/2023 17:51 UTC,73.0,39.0,2.0,229.0,5.99,81.0,1.33,,5.99,71.0,12.8,13.5,,243.0,,SW,,46.52
WWNC1,09/12/2023 18:51 UTC,78.0,33.0,2.0,341.0,7.0,384.0,1.33,,7.0,94.0,11.3,13.4,,236.0,,NNW,,46.55
WWNC1,09/12/2023 19:51 UTC,81.0,30.0,3.0,201.0,8.0,847.0,1.33,,8.0,97.0,9.3,13.4,,242.0,,SSW,79.81,46.67
WWNC1,09/12/2023 20:51 UTC,81.0,28.0,5.0,218.0,10.0,860.0,1.33,,10.0,89.0,8.6,13.3,,245.0,,SW,79.67,44.86
WWNC1,09/12/2023 21:51 UTC,81.0,27.0,4.0,218.0,12.0,812.0,1.33,,12.0,98.0,7.5,13.3,,244.0,,SW,79.6,43.91
WWNC1,09/12/2023 22:51 UTC,81.0,27.0,4.0,206.0,11.0,703.0,1.33,,11.0,95.0,7.1,13.3,,233.0,,SSW,79.6,43.91
WWNC1,09/12/2023 23:51 UTC,80.0,27.0,4.0,196.0,10.0,553.0,1.33,,10.0,91.0,6.7,13.5,,234.0,,SSW,,43.04
WWNC1,09/13/2023 00:51 UTC,78.0,30.0,3.0,197.0,8.0,358.0,1.33,,8.0,84.0,6.4,13.3,,183.0,,SSW,,44.05
WWNC1,09/13/2023 01:51 UTC,71.0,38.0,0.0,,5.99,103.0,1.33,,5.99,70.0,6.3,13.3,,193.0,,,,44.04
WWNC1,09/13/2023 02:51 UTC,65.0,49.0,0.0,,2.0,3.0,1.33,,2.0,61.0,6.4,13.2,,14.0,,,,45.27
WWNC1,09/13/2023 03:51 UTC,60.0,61.0,0.0,,2.0,0.0,1.33,,2.0,57.0,6.6,13.1,,5.0,,,,46.41
WWNC1,09/13/2023 04:51 UTC,57.0,67.0,0.0,,2.0,0.0,1.33,,2.0,54.0,7.0,13.1,,154.0,,,,46.06
WWNC1,09/13/2023 05:51 UTC,55.0,70.0,0.0,,2.0,0.0,1.33,,2.0,52.0,7.4,13.1,,146.0,,,,45.31
WWNC1,09/13/2023 06:51 UTC,53.0,74.0,0.0,,1.0,0.0,1.33,,1.0,50.0,8.1,13.1,,179.0,,,,44.86
WWNC1,09/13/2023 07:51 UTC,52.0,76.0,0.0,,2.0,0.0,1.33,,2.0,50.0,8.7,13.0,,24.0,,,,44.59
WWNC1,09/13/2023 08:51 UTC,51.0,79.0,0.0,,1.0,0.0,1.33,,1.0,48.0,9.3,13.0,,5.0,,,,44.65
WWNC1,09/13/2023 09:51 UTC,50.0,82.0,0.0,,2.0,0.0,1.33,,2.0,47.0,10.3,13.0,,152.0,,,,44.66
WWNC1,09/13/2023 10:51 UTC,50.0,82.0,0.0,,2.0,0.0,1.33,,2.0,47.0,10.8,13.0,,20.0,,,,44.66
WWNC1,09/13/2023 11:51 UTC,49.0,84.0,0.0,,1.0,0.0,1.33,,1.0,46.0,11.5,13.0,,150.0,,,,44.32
WWNC1,09/13/2023 12:51 UTC,48.0,85.0,0.0,,2.0,0.0,1.33,,2.0,45.0,12.4,13.0,,18.0,,,,43.66
WWNC1,09/13/2023 13:51 UTC,48.0,85.0,0.0,,2.0,1.0,1.33,,2.0,45.0,13.7,13.0,,148.0,,,,43.66
WWNC1,09/13/2023 14:51 UTC,49.0,85.0,0.0,,1.0,18.0,1.33,,1.0,47.0,15.1,13.0,,158.0,,,,44.64
WWNC1,09/13/2023 15:51 UTC,55.0,74.0,0.0,,1.0,43.0,1.33,,1.0,53.0,15.4,13.0,,156.0,,,,46.79
WWNC1,09/13/2023 16:51 UTC,64.0,59.0,0.0,,3.0,53.0,1.33,,3.0,61.0,15.1,13.2,,247.0,,,,49.29
WWNC1,09/13/2023 17:51 UTC,72.0,40.0,2.0,216.0,4.0,102.0,1.33,,4.0,70.0,12.8,13.6,,241.0,,SW,,46.29
WWNC1,09/13/2023 18:51 UTC,79.0,25.0,1.0,171.0,5.0,386.0,1.33,,5.0,94.0,10.7,13.4,,247.0,,S,,40.19
WWNC1,09/13/2023 19:51 UTC,81.0,30.0,3.0,188.0,11.0,837.0,1.33,,11.0,97.0,9.3,13.3,,238.0,,S,79.81,46.67
WWNC1,09/13/2023 20:51 UTC,82.0,30.0,4.0,221.0,11.0,854.0,1.33,,11.0,88.0,8.3,13.3,,249.0,,SW,80.49,47.55
WWNC1,09/13/2023 21:51 UTC,81.0,30.0,5.0,214.0,12.0,804.0,1.33,,12.0,98.0,7.4,13.3,,248.0,,SW,79.81,46.67
WWNC1,09/13/2023 22:51 UTC,81.0,29.0,4.0,210.0,11.0,696.0,1.33,,11.0,96.0,7.0,13.3,,258.0,,SSW,79.74,45.78
WWNC1,09/13/2023 23:51 UTC,80.0,28.0,4.0,221.0,11.0,546.0,1.33,,11.0,91.0,6.6,13.3,,245.0,,SW,,43.99
WWNC1,09/14/2023 00:51 UTC,78.0,30.0,3.0,213.0,9.0,349.0,1.33,,9.0,83.0,6.4,13.8,,235.0,,SSW,,44.05
WWNC1,09/14/2023 01:51 UTC,72.0,38.0,0.0,,8.0,89.0,1.33,,8.0,70.0,6.3,13.4,,246.0,,,,44.93
WWNC1,09/14/2023 02:51 UTC,65.0,54.0,0.0,,3.0,3.0,1.33,,3.0,62.0,6.4,13.3,,147.0,,,,47.85
WWNC1,09/14/2023 03:51 UTC,61.0,62.0,0.0,,3.0,0.0,1.33,,3.0,58.0,6.7,13.2,,150.0,,,,47.79
WWNC1,09/14/2023 04:51 UTC,58.0,65.0,0.0,,2.0,0.0,1.33,,2.0,56.0,7.0,13.2,,354.0,,,,46.2
WWNC1,09/14/2023 05:51 UTC,57.0,68.0,1.0,129.0,3.0,0.0,1.33,,3.0,54.0,7.7,13.1,,151.0,,SE,,46.45
WWNC1,09/14/2023 06:51 UTC,55.0,70.0,0.0,,3.0,0.0,1.33,,3.0,52.0,8.1,13.1,,14.0,,,,45.31
WWNC1,09/14/2023 07:51 UTC,54.0,74.0,0.0,,1.0,0.0,1.33,,1.0,51.0,8.8,13.1,,21.0,,,,45.82
WWNC1,09/14/2023 08:51 UTC,52.0,76.0,1.0,4.0,2.0,0.0,1.33,,2.0,49.0,9.4,13.0,,9.0,,N,,44.59
WWNC1,09/14/2023 09:51 UTC,52.0,78.0,1.0,82.0,3.0,0.0,1.33,,3.0,49.0,10.2,13.0,,21.0,,E,,45.28
WWNC1,09/14/2023 10:51 UTC,51.0,81.0,1.0,17.0,3.0,0.0,1.33,,3.0,48.0,10.7,13.0,,2.0,,NNE,,45.31
WWNC1,09/14/2023 11:51 UTC,51.0,82.0,0.0,,2.0,0.0,1.33,,2.0,48.0,11.4,13.0,,158.0,,,,45.64
WWNC1,09/14/2023 12:51 UTC,50.0,83.0,0.0,,2.0,0.0,1.33,,2.0,47.0,12.3,12.9,,23.0,,,,44.99
WWNC1,09/14/2023 13:51 UTC,50.0,85.0,0.0,,2.0,1.0,1.33,,2.0,46.0,13.3,13.0,,147.0,,,,45.62
WWNC1,09/14/2023 14:51 UTC,50.0,86.0,1.0,27.0,2.0,22.0,1.33,,2.0,48.0,14.6,13.0,,152.0,,NNE,,45.93
WWNC1,09/14/2023 15:51 UTC,55.0,79.0,0.0,,2.0,47.0,1.33,,2.0,53.0,15.5,13.1,,354.0,,,,48.55
WWNC1,09/14/2023 16:51 UTC,65.0,63.0,0.0,,2.0,54.0,1.33,,2.0,63.0,14.9,13.2,,192.0,,,,52.02
WWNC1,09/14/2023 17:51 UTC,73.0,39.0,1.0,250.0,3.0,120.0,1.33,,3.0,72.0,12.8,13.6,,229.0,,WSW,,46.52
WWNC1,09/14/2023 18:51 UTC,81.0,32.0,2.0,227.0,5.0,323.0,1.33,,5.0,94.0,11.1,13.5,,258.0,,SW,79.96,48.38
WWNC1,09/14/2023 19:51 UTC,83.0,32.0,1.0,173.0,5.0,590.0,1.33,,5.0,93.0,9.2,13.3,,182.0,,S,81.4,50.14
WWNC1,09/14/2023 20:51 UTC,83.0,27.0,4.0,200.0,11.0,755.0,1.33,,11.0,89.0,8.8,13.3,,238.0,,SSW,80.97,45.63
WWNC1,09/14/2023 21:51 UTC,85.0,25.0,4.0,202.0,12.0,804.0,1.33,,12.0,102.0,7.7,13.2,,236.0,,SSW,82.36,45.34
WWNC1,09/14/2023 22:51 UTC,83.0,25.0,5.0,209.0,13.0,675.0,1.33,,13.0,97.0,7.0,13.3,,251.0,,SSW,80.83,43.62
WWNC1,09/14/2023 23:51 UTC,82.0,22.0,4.0,220.0,14.01,535.0,1.33,,14.01,93.0,6.6,13.3,,242.0,,SW,79.96,39.48
WWNC1,09/15/2023 00:51 UTC,82.0,26.0,3.0,209.0,10.0,351.0,1.33,,10.0,87.0,6.4,13.7,,257.0,,SSW,80.2,43.78
WWNC1,09/15/2023 01:51 UTC,76.0,35.0,2.0,208.0,8.0,139.0,1.33,,8.0,75.0,6.2,13.5,,31.0,,SSW,,46.34
WWNC1,09/15/2023 02:51 UTC,69.0,50.0,1.0,137.0,5.99,3.0,1.33,,5.99,66.0,6.2,13.3,,241.0,,SE,,49.5
WWNC1,09/15/2023 03:51 UTC,65.0,57.0,0.0,,2.0,0.0,1.33,,2.0,61.0,6.4,13.2,,141.0,,,,49.31
WWNC1,09/15/2023 04:51 UTC,62.0,60.0,1.0,147.0,3.0,0.0,1.33,,3.0,59.0,6.8,13.2,,138.0,,SSE,,47.86
WWNC1,09/15/2023 05:51 UTC,59.0,63.0,0.0,,3.0,0.0,1.33,,3.0,56.0,7.2,13.2,,156.0,,,,46.32
WWNC1,09/15/2023 06:51 UTC,57.0,67.0,0.0,,2.0,0.0,1.33,,2.0,54.0,7.8,13.1,,145.0,,,,46.06
WWNC1,09/15/2023 07:51 UTC,55.0,73.0,0.0,,2.0,0.0,1.33,,2.0,52.0,8.3,13.1,,27.0,,,,46.42
WWNC1,09/15/2023 08:51 UTC,53.0,74.0,1.0,38.0,3.0,0.0,1.33,,3.0,51.0,8.8,13.1,,1.0,,NE,,44.86
WWNC1,09/15/2023 09:51 UTC,53.0,74.0,0.0,,1.0,0.0,1.33,,1.0,50.0,9.4,13.1,,167.0,,,,44.86
WWNC1,09/15/2023 10:51 UTC,52.0,75.0,0.0,,2.0,0.0,1.33,,2.0,49.0,10.1,13.0,,33.0,,,,44.24
WWNC1,09/15/2023 11:51 UTC,51.0,79.0,0.0,,1.0,0.0,1.33,,1.0,48.0,10.6,13.0,,153.0,,,,44.65
WWNC1,09/15/2023 12:51 UTC,51.0,80.0,0.0,,1.0,0.0,1.33,,1.0,47.0,11.2,13.0,,10.0,,,,44.98
WWNC1,09/15/2023 13:51 UTC,51.0,80.0,0.0,,2.0,1.0,1.33,,2.0,48.0,11.8,13.0,,28.0,,,,44.98
WWNC1,09/15/2023 14:51 UTC,52.0,77.0,0.0,,2.0,22.0,1.33,,2.0,50.0,12.8,13.0,,16.0,,,,44.94
WWNC1,09/15/2023 15:51 UTC,58.0,69.0,0.0,,2.0,46.0,1.33,,2.0,56.0,13.2,13.1,,21.0,,,,47.8
WWNC1,09/15/2023 16:51 UTC,66.0,54.0,0.0,,2.0,48.0,1.33,,2.0,65.0,13.0,13.2,,255.0,,,,48.79
WWNC1,09/15/2023 17:51 UTC,76.0,35.0,1.0,220.0,3.0,139.0,1.33,,3.0,74.0,11.5,13.6,,257.0,,SW,,46.34
WWNC1,09/15/2023 18:51 UTC,84.0,23.0,2.0,211.0,5.0,381.0,1.33,,5.0,98.0,9.7,13.4,,231.0,,SSW,81.44,42.31
WWNC1,09/15/2023 19:51 UTC,84.0,30.0,4.0,214.0,12.0,837.0,1.33,,12.0,97.0,8.6,13.3,,239.0,,SW,82.01,49.29
WWNC1,09/15/2023 20:51 UTC,78.0,37.0,2.0,21.0,12.0,203.0,1.33,,12.0,78.0,7.3,13.4,,244.0,,NNE,,49.6
WWNC1,09/15/2023 21:51 UTC,66.0,80.0,1.0,167.0,7.0,107.0,1.36,,7.0,65.0,9.0,13.6,,1.0,,SSE,,59.61
WWNC1,09/15/2023 22:51 UTC,74.0,68.0,1.0,232.0,5.0,371.0,1.36,,5.0,78.0,12.8,13.4,,147.0,,SW,,62.73
WWNC1,09/15/2023 23:51 UTC,81.0,46.0,0.0,,4.0,452.0,1.36,,4.0,90.0,9.8,13.3,,255.0,,,81.27,58.27
WWNC1,09/16/2023 00:51 UTC,79.0,40.0,0.0,,4.0,294.0,1.36,,4.0,83.0,9.5,13.4,,183.0,,,,52.61
WWNC1,09/16/2023 01:51 UTC,70.0,69.0,2.0,145.0,3.0,35.0,1.36,,3.0,69.0,9.7,13.3,,152.0,,SE,,59.31
WWNC1,09/16/2023 02:51 UTC,66.0,67.0,0.0,,2.0,2.0,1.36,,2.0,63.0,10.5,13.2,,66.0,,,,54.66
WWNC1,09/16/2023 03:51 UTC,63.0,71.0,0.0,,3.0,0.0,1.36,,3.0,60.0,11.5,13.1,,148.0,,,,53.38
WWNC1,09/16/2023 04:51 UTC,60.0,75.0,0.0,,3.0,0.0,1.36,,3.0,57.0,12.6,13.1,,151.0,,,,51.99
WWNC1,09/16/2023 05:51 UTC,58.0,78.0,0.0,,2.0,0.0,1.36,,2.0,55.0,13.8,13.1,,151.0,,,,51.12
WWNC1,09/16/2023 06:51 UTC,57.0,78.0,0.0,,2.0,0.0,1.36,,2.0,54.0,14.6,13.1,,168.0,,,,50.15
WWNC1,09/16/2023 07:51 UTC,56.0,80.0,0.0,,2.0,0.0,1.36,,2.0,53.0,15.8,13.0,,19.0,,,,49.86
WWNC1,09/16/2023 08:51 UTC,55.0,82.0,0.0,,3.0,0.0,1.36,,3.0,53.0,16.5,13.0,,140.0,,,,49.55
WWNC1,09/16/2023 09:51 UTC,56.0,80.0,0.0,,2.0,0.0,1.36,,2.0,54.0,17.3,13.0,,338.0,,,,49.86
WWNC1,09/16/2023 10:51 UTC,56.0,78.0,0.0,,2.0,0.0,1.36,,2.0,55.0,17.0,13.0,,148.0,,,,49.17
WWNC1,09/16/2023 11:51 UTC,55.0,80.0,0.0,,4.0,0.0,1.36,,4.0,52.0,16.6,13.0,,13.0,,,,48.89
WWNC1,09/16/2023 12:51 UTC,55.0,81.0,0.0,,1.0,0.0,1.36,,1.0,51.0,17.8,13.0,,273.0,,,,49.22
WWNC1,09/16/2023 13:51 UTC,53.0,83.0,0.0,,1.0,1.0,1.36,,1.0,50.0,18.3,13.0,,147.0,,,,47.92
WWNC1,09/16/2023 14:51 UTC,54.0,82.0,0.0,,0.0,23.0,1.36,,0.0,52.0,19.1,13.0,,85.0,,,,48.58
WWNC1,09/16/2023 15:51 UTC,59.0,78.0,0.0,,1.0,46.0,1.36,,1.0,57.0,18.8,13.1,,146.0,,,,52.09
WWNC1,09/16/2023 16:51 UTC,67.0,65.0,0.0,,2.0,57.0,1.36,,2.0,66.0,17.1,13.2,,4.0,,,,54.78
WWNC1,09/16/2023 17:51 UTC,71.0,63.0,0.0,,2.0,88.0,1.36,,2.0,70.0,14.4,13.5,,26.0,,,,57.72
WWNC1,09/16/2023 18:51 UTC,72.0,65.0,0.0,,3.0,157.0,1.36,,3.0,75.0,13.0,13.7,,183.0,,,,59.54
WWNC1,09/16/2023 19:51 UTC,84.0,38.0,1.0,220.0,3.0,558.0,1.36,,3.0,96.0,11.7,13.4,,255.0,,SW,82.99,55.7
WWNC1,09/16/2023 20:51 UTC,84.0,22.0,5.0,211.0,12.0,832.0,1.36,,12.0,89.0,9.6,13.3,,244.0,,SSW,81.38,41.17
WWNC1,09/16/2023 21:51 UTC,85.0,21.0,5.0,197.0,12.0,817.0,1.36,,12.0,101.0,8.3,13.3,,251.0,,SSW,82.09,40.82
WWNC1,09/16/2023 22:51 UTC,84.0,20.0,5.0,201.0,13.0,666.0,1.36,,13.0,97.0,7.5,13.2,,248.0,,SSW,81.28,38.73
WWNC1,09/16/2023 23:51 UTC,83.0,19.0,5.0,213.0,16.0,518.0,1.36,,16.0,92.0,6.9,13.4,,235.0,,SSW,80.51,36.6
WWNC1,09/17/2023 00:51 UTC,80.0,25.0,3.0,195.0,9.0,304.0,1.36,,9.0,85.0,6.7,13.5,,242.0,,SSW,,41.05
WWNC1,09/17/2023 01:51 UTC,73.0,37.0,1.0,90.0,5.99,63.0,1.36,,5.99,71.0,6.4,13.3,,216.0,,E,,45.13
