# STATION: WWNC1
# STATION NAME: WAWONA
# LATITUDE: 37.534470
# LONGITUDE: -119.644970
# ELEVATION [ft]: 4309.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
WWNC1,09/16/2022 13:51 UTC,42.0,98.0,0.0,,0.0,1.0,1.01,,0.0,41.0,19.8,13.0,,141.0,,,,41.47
WWNC1,09/16/2022 14:51 UTC,43.0,98.0,0.0,,1.0,16.0,1.01,,1.0,42.0,20.8,13.0,,6.0,,,,42.47
WWNC1,09/16/2022 15:51 UTC,48.0,93.0,0.0,,0.0,40.0,1.01,,0.0,47.0,21.8,13.1,,170.0,,,,46.05
WWNC1,09/16/2022 16:51 UTC,57.0,74.0,0.0,,2.0,55.0,1.01,,2.0,55.0,21.8,13.3,,213.0,,,,48.72
WWNC1,09/16/2022 17:51 UTC,65.0,51.0,2.0,193.0,5.0,119.0,1.01,,5.0,64.0,20.1,13.7,,243.0,,SSW,,46.33
WWNC1,09/16/2022 18:51 UTC,73.0,40.0,1.0,224.0,5.99,395.0,1.01,,5.99,87.0,14.7,13.5,,252.0,,SW,,47.19
WWNC1,09/16/2022 19:51 UTC,73.0,40.0,4.0,191.0,9.0,816.0,1.01,,9.0,86.0,11.5,13.4,,239.0,,S,,47.19
WWNC1,09/16/2022 20:51 UTC,75.0,36.0,4.0,255.0,8.0,832.0,1.01,,8.0,83.0,10.8,13.4,,236.0,,WSW,,46.19
WWNC1,09/16/2022 21:51 UTC,75.0,37.0,4.0,219.0,11.0,780.0,1.01,,11.0,91.0,10.0,13.4,,232.0,,SW,,46.92
WWNC1,09/16/2022 22:51 UTC,75.0,36.0,4.0,213.0,10.0,667.0,1.01,,10.0,89.0,9.4,13.3,,236.0,,SSW,,46.19
WWNC1,09/16/2022 23:51 UTC,74.0,37.0,4.0,204.0,11.0,512.0,1.01,,11.0,84.0,9.4,13.4,,243.0,,SSW,,46.02
WWNC1,09/17/2022 00:51 UTC,70.0,41.0,4.0,216.0,9.0,301.0,1.01,,9.0,75.0,8.8,13.7,,240.0,,SW,,45.13
WWNC1,09/17/2022 01:51 UTC,64.0,51.0,1.0,343.0,7.0,67.0,1.01,,7.0,64.0,8.7,13.4,,240.0,,NNW,,45.4
WWNC1,09/17/2022 02:51 UTC,60.0,60.0,0.0,,3.0,2.0,1.01,,3.0,57.0,8.7,13.3,,245.0,,,,45.97
WWNC1,09/17/2022 03:51 UTC,55.0,72.0,0.0,,0.0,0.0,1.01,,0.0,53.0,9.0,13.2,,330.0,,,,46.06
WWNC1,09/17/2022 04:51 UTC,52.0,78.0,0.0,,0.0,0.0,1.01,,0.0,51.0,9.9,13.2,,106.0,,,,45.28
WWNC1,09/17/2022 05:51 UTC,50.0,84.0,0.0,,1.0,0.0,1.01,,1.0,48.0,10.3,13.1,,17.0,,,,45.3
WWNC1,09/17/2022 06:51 UTC,48.0,85.0,0.0,,0.0,0.0,1.01,,0.0,46.0,10.9,13.2,,137.0,,,,43.66
WWNC1,09/17/2022 07:51 UTC,47.0,90.0,0.0,,1.0,0.0,1.01,,1.0,45.0,11.7,13.1,,35.0,,,,44.19
WWNC1,09/17/2022 08:51 UTC,46.0,91.0,0.0,,2.0,0.0,1.01,,2.0,44.0,12.6,13.1,,155.0,,,,43.49
WWNC1,09/17/2022 09:51 UTC,45.0,91.0,0.0,,2.0,0.0,1.01,,2.0,43.0,13.8,13.1,,148.0,,,,42.5
WWNC1,09/17/2022 10:51 UTC,44.0,94.0,0.0,,1.0,0.0,1.01,,1.0,42.0,15.2,13.0,,26.0,,,,42.36
WWNC1,09/17/2022 11:51 UTC,43.0,93.0,0.0,,0.0,0.0,1.01,,0.0,41.0,16.5,13.0,,103.0,,,,41.09
WWNC1,09/17/2022 12:51 UTC,42.0,93.0,0.0,,2.0,0.0,1.01,,2.0,41.0,17.4,13.0,,151.0,,,,40.1
WWNC1,09/17/2022 13:51 UTC,42.0,92.0,0.0,,2.0,1.0,1.01,,2.0,40.0,18.7,13.0,,146.0,,,,39.82
WWNC1,09/17/2022 14:51 UTC,43.0,89.0,0.0,,3.0,15.0,1.01,,3.0,41.0,19.9,13.0,,145.0,,,,39.94
WWNC1,09/17/2022 15:51 UTC,49.0,81.0,0.0,,3.0,38.0,1.01,,3.0,47.0,20.5,13.1,,149.0,,,,43.36
WWNC1,09/17/2022 16:51 UTC,61.0,55.0,4.0,160.0,9.0,52.0,1.01,,9.0,60.0,19.4,13.3,,165.0,,SSE,,44.6
WWNC1,09/17/2022 17:51 UTC,66.0,45.0,3.0,176.0,10.0,141.0,1.01,,10.0,66.0,16.5,13.6,,146.0,,S,,43.94
WWNC1,09/17/2022 18:51 UTC,69.0,39.0,5.99,181.0,12.0,399.0,1.01,,12.0,81.0,13.1,13.5,,158.0,,S,,42.92
WWNC1,09/17/2022 19:51 UTC,71.0,36.0,4.0,178.0,12.0,833.0,1.01,,12.0,82.0,11.0,13.4,,181.0,,S,,42.62
WWNC1,09/17/2022 20:51 UTC,71.0,35.0,5.0,172.0,11.0,836.0,1.01,,11.0,76.0,11.2,13.4,,186.0,,S,,41.89
WWNC1,09/17/2022 21:51 UTC,71.0,35.0,5.0,182.0,12.0,782.0,1.01,,12.0,85.0,9.8,13.3,,188.0,,S,,41.89
WWNC1,09/17/2022 22:51 UTC,71.0,35.0,4.0,191.0,10.0,668.0,1.01,,10.0,85.0,9.4,13.4,,160.0,,S,,41.89
WWNC1,09/17/2022 23:51 UTC,70.0,35.0,4.0,206.0,10.0,503.0,1.01,,10.0,81.0,9.4,13.4,,249.0,,SSW,,41.0
WWNC1,09/18/2022 00:51 UTC,68.0,36.0,5.0,219.0,12.0,292.0,1.01,,12.0,72.0,8.8,13.9,,226.0,,SW,,39.95
WWNC1,09/18/2022 01:51 UTC,62.0,36.0,4.0,235.0,12.0,62.0,1.01,,12.0,61.0,8.6,13.4,,245.0,,SW,,34.59
WWNC1,09/18/2022 02:51 UTC,57.0,48.0,1.0,152.0,3.0,1.0,1.01,,3.0,55.0,8.6,13.3,,147.0,,SSE,,37.35
WWNC1,09/18/2022 03:51 UTC,52.0,60.0,0.0,,3.0,0.0,1.01,,3.0,50.0,8.5,13.2,,152.0,,,,38.42
WWNC1,09/18/2022 04:51 UTC,49.0,64.0,0.0,,3.0,0.0,1.01,,3.0,48.0,8.6,13.2,,149.0,,,,37.23
WWNC1,09/18/2022 05:51 UTC,48.0,67.0,0.0,,1.0,0.0,1.01,,1.0,46.0,8.9,13.2,,53.0,,,,37.45
WWNC1,09/18/2022 06:51 UTC,47.0,68.0,0.0,,2.0,0.0,1.01,,2.0,45.0,9.3,13.1,,4.0,,,,36.88
WWNC1,09/18/2022 07:51 UTC,47.0,71.0,0.0,,3.0,0.0,1.01,,3.0,46.0,10.1,13.1,,6.0,,,,37.99
WWNC1,09/18/2022 08:51 UTC,48.0,72.0,0.0,,4.0,0.0,1.01,,4.0,47.0,10.3,13.1,,12.0,,,,39.31
WWNC1,09/18/2022 09:51 UTC,53.0,61.0,0.0,,5.0,0.0,1.01,,5.0,51.0,10.6,13.1,,185.0,,,,39.79
WWNC1,09/18/2022 10:51 UTC,56.0,56.0,4.0,180.0,5.99,0.0,1.01,,5.99,55.0,11.1,13.1,,187.0,,S,,40.4
WWNC1,09/18/2022 11:51 UTC,56.0,60.0,3.0,189.0,10.0,0.0,1.01,,10.0,56.0,11.0,13.1,,155.0,,S,,42.19
WWNC1,09/18/2022 12:51 UTC,52.0,64.0,1.0,186.0,12.0,0.0,1.01,,12.0,52.0,10.9,13.1,,149.0,,S,,40.08
WWNC1,09/18/2022 13:51 UTC,53.0,60.0,4.0,173.0,9.0,0.0,1.01,,9.0,53.0,11.2,13.1,,157.0,,S,,39.36
WWNC1,09/18/2022 14:51 UTC,54.0,58.0,5.0,176.0,11.0,25.0,1.01,,11.0,54.0,11.2,13.1,,147.0,,S,,39.43
WWNC1,09/18/2022 15:51 UTC,56.0,53.0,5.99,177.0,12.0,76.0,1.01,,12.0,57.0,11.3,13.3,,180.0,,S,,38.97
WWNC1,09/18/2022 16:51 UTC,58.0,44.0,7.0,189.0,14.99,141.0,1.01,,14.99,60.0,11.1,13.7,,146.0,,S,,36.06
WWNC1,09/18/2022 17:51 UTC,60.0,40.0,5.99,197.0,18.0,201.0,1.01,,18.0,64.0,10.4,13.7,,144.0,,SSW,,35.46
WWNC1,09/18/2022 18:51 UTC,61.0,42.0,7.0,191.0,17.0,351.0,1.01,,17.0,68.0,10.3,13.6,,178.0,,S,,37.6
WWNC1,09/18/2022 19:51 UTC,60.0,45.0,4.0,186.0,17.0,421.0,1.01,,17.0,67.0,9.8,14.0,,235.0,,S,,38.46
WWNC1,09/18/2022 20:51 UTC,59.0,39.0,5.99,150.0,14.99,227.0,1.01,,14.99,62.0,9.9,13.6,,152.0,,SSE,,33.92
WWNC1,09/18/2022 21:51 UTC,61.0,34.0,3.0,198.0,17.0,202.0,1.01,,17.0,65.0,9.7,13.8,,155.0,,SSW,,32.27
WWNC1,09/18/2022 22:51 UTC,56.0,56.0,4.0,170.0,14.01,170.0,1.01,,14.01,56.0,8.8,13.7,,166.0,,S,,40.4
WWNC1,09/18/2022 23:51 UTC,54.0,74.0,1.0,356.0,4.0,94.0,1.02,,4.0,54.0,9.9,13.6,,167.0,,N,,45.82
WWNC1,09/19/2022 00:51 UTC,56.0,64.0,3.0,190.0,5.99,65.0,1.02,,5.99,55.0,11.3,13.5,,181.0,,S,,43.89
WWNC1,09/19/2022 01:51 UTC,54.0,66.0,2.0,196.0,10.0,31.0,1.02,,10.0,54.0,12.2,13.4,,149.0,,SSW,,42.79
WWNC1,09/19/2022 02:51 UTC,56.0,54.0,1.0,234.0,13.0,1.0,1.02,,13.0,55.0,12.5,13.3,,280.0,,SW,,39.45
WWNC1,09/19/2022 03:51 UTC,52.0,76.0,1.0,118.0,4.0,0.0,1.02,,4.0,50.0,12.2,13.3,,322.0,,ESE,,44.59
WWNC1,09/19/2022 04:51 UTC,49.0,91.0,1.0,161.0,4.0,0.0,1.04,,4.0,49.0,14.1,13.2,,212.0,,SSE,,46.46
WWNC1,09/19/2022 05:51 UTC,49.0,92.0,0.0,,5.0,0.0,1.04,,5.0,49.0,15.9,13.2,,40.0,,,,46.75
WWNC1,09/19/2022 06:51 UTC,49.0,96.0,0.0,,4.0,0.0,1.05,,4.0,49.0,17.9,13.2,,19.0,,,,47.9
WWNC1,09/19/2022 07:51 UTC,50.0,89.0,4.0,184.0,8.0,0.0,1.06,,8.0,49.0,19.7,13.2,,184.0,,S,,46.85
WWNC1,09/19/2022 08:51 UTC,49.0,96.0,0.0,,5.99,0.0,1.11,,5.99,49.0,21.2,13.1,,152.0,,,,47.9
WWNC1,09/19/2022 09:51 UTC,49.0,96.0,0.0,,5.0,0.0,1.12,,5.0,49.0,22.3,13.1,,153.0,,,,47.9
WWNC1,09/19/2022 10:51 UTC,49.0,97.0,1.0,36.0,4.0,0.0,1.12,,4.0,49.0,23.0,13.1,,151.0,,NE,,48.18
WWNC1,09/19/2022 11:51 UTC,49.0,97.0,1.0,147.0,4.0,0.0,1.13,,4.0,49.0,23.6,13.1,,180.0,,SSE,,48.18
WWNC1,09/19/2022 12:51 UTC,49.0,96.0,1.0,205.0,5.99,0.0,1.16,,5.99,49.0,24.0,13.1,,159.0,,SSW,,47.9
WWNC1,09/19/2022 13:51 UTC,49.0,98.0,2.0,32.0,5.0,0.0,1.17,,5.0,49.0,24.3,13.1,,149.0,,NNE,,48.45
WWNC1,09/19/2022 14:51 UTC,49.0,99.0,0.0,,5.0,13.0,1.19,,5.0,50.0,24.5,13.1,,25.0,,,,48.73
WWNC1,09/19/2022 15:51 UTC,50.0,99.0,0.0,,5.0,41.0,1.21,,5.0,51.0,24.5,13.2,,32.0,,,,49.73
WWNC1,09/19/2022 16:51 UTC,52.0,84.0,2.0,157.0,5.99,147.0,1.23,,5.99,54.0,24.0,13.7,,151.0,,SSE,,47.27
WWNC1,09/19/2022 17:51 UTC,53.0,86.0,1.0,134.0,5.99,176.0,1.25,,5.99,55.0,24.6,13.7,,151.0,,SE,,48.88
WWNC1,09/19/2022 18:51 UTC,60.0,69.0,3.0,181.0,9.0,381.0,1.25,,9.0,63.0,22.8,13.6,,145.0,,S,,49.72
WWNC1,09/19/2022 19:51 UTC,63.0,58.0,4.0,183.0,10.0,609.0,1.25,,10.0,69.0,23.6,13.6,,174.0,,S,,47.89
WWNC1,09/19/2022 20:51 UTC,64.0,59.0,5.0,185.0,12.0,437.0,1.25,,12.0,70.0,21.2,13.5,,182.0,,S,,49.29
WWNC1,09/19/2022 21:51 UTC,61.0,67.0,5.0,182.0,10.0,395.0,1.25,,10.0,67.0,19.3,14.3,,181.0,,S,,49.88
WWNC1,09/19/2022 22:51 UTC,63.0,64.0,5.0,190.0,12.0,553.0,1.25,,12.0,74.0,15.9,13.5,,250.0,,S,,50.55
WWNC1,09/19/2022 23:51 UTC,59.0,72.0,3.0,170.0,10.0,181.0,1.25,,10.0,62.0,16.9,13.6,,156.0,,S,,49.91
WWNC1,09/20/2022 00:51 UTC,57.0,79.0,1.0,201.0,8.0,59.0,1.25,,8.0,59.0,16.6,13.5,,164.0,,SSW,,50.49
WWNC1,09/20/2022 01:51 UTC,54.0,85.0,1.0,212.0,9.0,10.0,1.25,,9.0,55.0,17.1,13.3,,146.0,,SSW,,49.55
WWNC1,09/20/2022 02:51 UTC,53.0,93.0,1.0,168.0,5.0,0.0,1.27,,5.0,53.0,18.1,13.3,,159.0,,SSE,,51.01
WWNC1,09/20/2022 03:51 UTC,52.0,98.0,1.0,49.0,5.0,0.0,1.36,,5.0,52.0,20.9,13.2,,6.0,,NE,,51.45
WWNC1,09/20/2022 04:51 UTC,51.0,98.0,0.0,,5.99,0.0,1.51,,5.99,52.0,22.5,13.2,,34.0,,,,50.45
WWNC1,09/20/2022 05:51 UTC,51.0,99.0,0.0,,3.0,0.0,1.55,,3.0,52.0,23.9,13.2,,150.0,,,,50.73
WWNC1,09/20/2022 06:51 UTC,51.0,99.0,0.0,,2.0,0.0,1.58,,2.0,52.0,24.6,13.2,,57.0,,,,50.73
WWNC1,09/20/2022 07:51 UTC,52.0,96.0,2.0,176.0,8.0,0.0,1.6,,8.0,52.0,25.0,13.2,,147.0,,S,,50.88
WWNC1,09/20/2022 08:51 UTC,52.0,98.0,1.0,108.0,5.0,0.0,1.63,,5.0,52.0,25.3,13.1,,186.0,,ESE,,51.45
WWNC1,09/20/2022 09:51 UTC,52.0,96.0,4.0,202.0,14.01,0.0,1.64,,14.01,52.0,25.4,13.1,,185.0,,SSW,,50.88
WWNC1,09/20/2022 10:51 UTC,51.0,98.0,1.0,329.0,5.99,0.0,1.71,,5.99,52.0,25.4,13.1,,194.0,,NNW,,50.45
WWNC1,09/20/2022 11:51 UTC,51.0,99.0,1.0,328.0,3.0,0.0,1.71,,3.0,51.0,25.6,13.1,,57.0,,NNW,,50.73
WWNC1,09/20/2022 12:51 UTC,51.0,99.0,1.0,179.0,5.99,0.0,1.71,,5.99,52.0,25.6,13.1,,353.0,,S,,50.73
WWNC1,09/20/2022 13:51 UTC,50.0,98.0,1.0,99.0,5.99,0.0,1.72,,5.99,50.0,25.8,13.1,,157.0,,E,,49.45
WWNC1,09/20/2022 14:51 UTC,51.0,98.0,0.0,,5.0,26.0,1.72,,5.0,52.0,25.8,13.2,,147.0,,,,50.45
WWNC1,09/20/2022 15:51 UTC,52.0,99.0,1.0,359.0,4.0,67.0,1.78,,4.0,54.0,25.6,13.3,,19.0,,N,,51.72
WWNC1,09/20/2022 16:51 UTC,55.0,92.0,1.0,174.0,7.0,148.0,1.78,,7.0,55.0,25.0,13.7,,185.0,,S,,52.7
WWNC1,09/20/2022 17:51 UTC,57.0,84.0,4.0,191.0,11.0,149.0,1.78,,11.0,57.0,25.3,13.9,,183.0,,S,,52.17
WWNC1,09/20/2022 18:51 UTC,57.0,76.0,2.0,166.0,11.0,147.0,1.78,,11.0,57.0,25.2,13.8,,261.0,,SSE,,49.44
WWNC1,09/20/2022 19:51 UTC,57.0,78.0,3.0,186.0,8.0,333.0,1.79,,8.0,59.0,25.0,13.6,,150.0,,S,,50.15
WWNC1,09/20/2022 20:51 UTC,60.0,67.0,3.0,163.0,9.0,341.0,1.79,,9.0,63.0,24.6,13.6,,181.0,,SSE,,48.93
WWNC1,09/20/2022 21:51 UTC,62.0,65.0,4.0,178.0,12.0,495.0,1.79,,12.0,72.0,23.4,13.5,,154.0,,S,,50.02
WWNC1,09/20/2022 22:51 UTC,59.0,68.0,5.0,184.0,11.0,459.0,1.79,,11.0,63.0,21.2,13.5,,145.0,,S,,48.37
WWNC1,09/20/2022 23:51 UTC,60.0,72.0,2.0,184.0,5.99,109.0,1.79,,5.99,63.0,22.1,13.6,,145.0,,S,,50.88
WWNC1,09/21/2022 00:51 UTC,58.0,75.0,3.0,185.0,5.99,62.0,1.79,,5.99,59.0,19.9,13.4,,146.0,,S,,50.05
WWNC1,09/21/2022 01:51 UTC,56.0,77.0,1.0,154.0,5.0,14.0,1.79,,5.0,56.0,19.9,13.3,,164.0,,SSE,,48.83
WWNC1,09/21/2022 02:51 UTC,53.0,89.0,0.0,,3.0,1.0,1.79,,3.0,52.0,20.4,13.3,,152.0,,,,49.81
WWNC1,09/21/2022 03:51 UTC,52.0,94.0,0.0,,2.0,0.0,1.79,,2.0,51.0,21.4,13.2,,11.0,,,,50.31
WWNC1,09/21/2022 04:51 UTC,50.0,96.0,0.0,,0.0,0.0,1.79,,0.0,50.0,22.6,13.2,,0.0,,,,48.89
WWNC1,09/21/2022 05:51 UTC,49.0,98.0,0.0,,3.0,0.0,1.79,,3.0,48.0,23.0,13.2,,149.0,,,,48.45
WWNC1,09/21/2022 06:51 UTC,49.0,99.0,2.0,78.0,8.0,0.0,1.97,,8.0,49.0,24.1,13.2,,29.0,,ENE,,48.73
WWNC1,09/21/2022 07:51 UTC,49.0,99.0,1.0,354.0,4.0,0.0,1.98,,4.0,49.0,24.4,13.1,,349.0,,N,,48.73
WWNC1,09/21/2022 08:51 UTC,49.0,100.0,1.0,126.0,4.0,0.0,2.0,,4.0,50.0,24.8,13.1,,237.0,,SE,,49.0
WWNC1,09/21/2022 09:51 UTC,49.0,100.0,0.0,,5.0,0.0,2.02,,5.0,50.0,25.0,13.1,,37.0,,,,49.0
WWNC1,09/21/2022 10:51 UTC,49.0,100.0,1.0,145.0,3.0,0.0,2.02,,3.0,50.0,25.1,13.1,,152.0,,SE,,49.0
WWNC1,09/21/2022 11:51 UTC,49.0,100.0,0.0,,5.0,0.0,2.03,,5.0,50.0,25.3,13.1,,31.0,,,,49.0
WWNC1,09/21/2022 12:51 UTC,48.0,100.0,0.0,,3.0,0.0,2.03,,3.0,49.0,25.1,13.1,,15.0,,,,48.0
WWNC1,09/21/2022 13:51 UTC,48.0,100.0,1.0,28.0,3.0,0.0,2.03,,3.0,49.0,25.5,13.1,,149.0,,NNE,,48.0
WWNC1,09/21/2022 14:51 UTC,48.0,100.0,0.0,,2.0,20.0,2.03,,2.0,50.0,25.6,13.1,,26.0,,,,48.0
WWNC1,09/21/2022 15:51 UTC,49.0,100.0,0.0,,3.0,36.0,2.03,,3.0,51.0,25.7,13.2,,17.0,,,,49.0
WWNC1,09/21/2022 16:51 UTC,54.0,89.0,0.0,,5.0,95.0,2.03,,5.0,54.0,25.2,13.6,,148.0,,,,50.8
WWNC1,09/21/2022 17:51 UTC,55.0,81.0,3.0,175.0,5.99,178.0,2.03,,5.99,56.0,24.4,14.3,,147.0,,S,,49.22
WWNC1,09/21/2022 18:51 UTC,60.0,66.0,2.0,162.0,7.0,450.0,2.03,,7.0,70.0,23.3,13.5,,172.0,,SSE,,48.52
WWNC1,09/21/2022 19:51 UTC,61.0,64.0,5.0,180.0,10.0,682.0,2.03,,10.0,69.0,22.2,13.5,,163.0,,S,,48.65
WWNC1,09/21/2022 20:51 UTC,61.0,62.0,3.0,207.0,11.0,641.0,2.03,,11.0,66.0,18.8,13.6,,254.0,,SSW,,47.79
WWNC1,09/21/2022 21:51 UTC,59.0,64.0,3.0,237.0,8.0,188.0,2.03,,8.0,62.0,16.1,13.8,,235.0,,WSW,,46.74
WWNC1,09/21/2022 22:51 UTC,61.0,62.0,2.0,242.0,5.99,284.0,2.03,,5.99,69.0,13.7,13.5,,251.0,,WSW,,47.79
WWNC1,09/21/2022 23:51 UTC,62.0,58.0,2.0,251.0,8.0,372.0,2.03,,8.0,70.0,12.4,13.5,,245.0,,WSW,,46.95
WWNC1,09/22/2022 00:51 UTC,62.0,58.0,3.0,223.0,8.0,295.0,2.03,,8.0,65.0,12.0,14.1,,251.0,,SW,,46.95
WWNC1,09/22/2022 01:51 UTC,56.0,77.0,0.0,,5.0,48.0,2.03,,5.0,57.0,12.3,13.4,,242.0,,,,48.83
WWNC1,09/22/2022 02:51 UTC,52.0,88.0,0.0,,2.0,1.0,2.03,,2.0,51.0,13.5,13.3,,174.0,,,,48.52
WWNC1,09/22/2022 03:51 UTC,50.0,95.0,0.0,,2.0,0.0,2.03,,2.0,49.0,15.5,13.3,,152.0,,,,48.61
WWNC1,09/22/2022 04:51 UTC,48.0,96.0,0.0,,2.0,0.0,2.03,,2.0,47.0,17.6,13.2,,44.0,,,,46.9
WWNC1,09/22/2022 05:51 UTC,46.0,98.0,0.0,,1.0,0.0,2.03,,1.0,46.0,19.3,13.2,,227.0,,,,45.46
WWNC1,09/22/2022 06:51 UTC,45.0,99.0,0.0,,2.0,0.0,2.03,,2.0,44.0,20.5,13.2,,9.0,,,,44.73
WWNC1,09/22/2022 07:51 UTC,44.0,99.0,0.0,,2.0,0.0,2.03,,2.0,43.0,22.0,13.2,,3.0,,,,43.73
WWNC1,09/22/2022 08:51 UTC,42.0,99.0,1.0,18.0,3.0,0.0,2.03,,3.0,41.0,22.8,13.1,,6.0,,NNE,,41.74
WWNC1,09/22/2022 09:51 UTC,41.0,99.0,0.0,,2.0,0.0,2.03,,2.0,40.0,23.2,13.1,,21.0,,,,40.74
WWNC1,09/22/2022 10:51 UTC,40.0,99.0,0.0,,2.0,0.0,2.03,,2.0,39.0,23.9,13.1,,20.0,,,,39.74
WWNC1,09/22/2022 11:51 UTC,39.0,99.0,0.0,,1.0,0.0,2.03,,1.0,38.0,24.0,13.0,,19.0,,,,38.74
WWNC1,09/22/2022 12:51 UTC,39.0,99.0,0.0,,1.0,0.0,2.03,,1.0,37.0,24.3,13.0,,88.0,,,,38.74
WWNC1,09/22/2022 13:51 UTC,38.0,99.0,0.0,,0.0,0.0,2.03,,0.0,37.0,24.5,13.0,,86.0,,,,37.74
WWNC1,09/22/2022 14:51 UTC,38.0,99.0,0.0,,2.0,12.0,2.03,,2.0,38.0,24.9,13.0,,21.0,,,,37.74
WWNC1,09/22/2022 15:51 UTC,43.0,99.0,0.0,,1.0,35.0,2.03,,1.0,43.0,25.4,13.1,,152.0,,,,42.73
WWNC1,09/22/2022 16:51 UTC,49.0,100.0,0.0,,2.0,51.0,2.04,,2.0,49.0,25.2,13.4,,252.0,,,,49.0
WWNC1,09/22/2022 17:51 UTC,59.0,64.0,1.0,359.0,3.0,111.0,2.04,,3.0,53.0,25.0,13.6,,260.0,,N,,46.74
WWNC1,09/22/2022 18:51 UTC,67.0,49.0,2.0,306.0,5.0,370.0,2.04,,5.0,79.0,22.2,13.6,,38.0,,NW,,47.11
WWNC1,09/22/2022 19:51 UTC,70.0,44.0,2.0,259.0,5.99,826.0,2.04,,5.99,82.0,15.5,13.5,,244.0,,W,,47.0
WWNC1,09/22/2022 20:51 UTC,72.0,40.0,3.0,219.0,9.0,791.0,2.04,,9.0,76.0,12.7,13.5,,237.0,,SW,,46.29
WWNC1,09/22/2022 21:51 UTC,73.0,42.0,3.0,202.0,11.0,767.0,2.04,,11.0,88.0,11.4,13.4,,240.0,,SSW,,48.49
WWNC1,09/22/2022 22:51 UTC,73.0,43.0,4.0,220.0,11.0,655.0,2.04,,11.0,85.0,10.4,13.4,,229.0,,SW,,49.12
WWNC1,09/22/2022 23:51 UTC,71.0,46.0,4.0,221.0,11.0,494.0,2.04,,11.0,80.0,10.1,13.4,,236.0,,SW,,49.1
WWNC1,09/23/2022 00:51 UTC,69.0,48.0,3.0,221.0,10.0,280.0,2.04,,10.0,72.0,9.9,13.7,,247.0,,SW,,48.41
WWNC1,09/23/2022 01:51 UTC,63.0,59.0,0.0,,8.0,50.0,2.04,,8.0,61.0,10.0,13.4,,247.0,,,,48.35
WWNC1,09/23/2022 02:51 UTC,57.0,75.0,0.0,,2.0,1.0,2.04,,2.0,55.0,10.3,13.3,,151.0,,,,49.08
WWNC1,09/23/2022 03:51 UTC,54.0,84.0,0.0,,2.0,0.0,2.04,,2.0,52.0,11.0,13.2,,143.0,,,,49.23
WWNC1,09/23/2022 04:51 UTC,51.0,89.0,0.0,,2.0,0.0,2.04,,2.0,49.0,12.2,13.2,,153.0,,,,47.84
WWNC1,09/23/2022 05:51 UTC,49.0,93.0,0.0,,2.0,0.0,2.04,,2.0,47.0,13.8,13.2,,25.0,,,,47.04
WWNC1,09/23/2022 06:51 UTC,47.0,93.0,0.0,,2.0,0.0,2.04,,2.0,46.0,15.4,13.2,,29.0,,,,45.06
WWNC1,09/23/2022 07:51 UTC,46.0,94.0,0.0,,2.0,0.0,2.04,,2.0,44.0,17.0,13.1,,20.0,,,,44.35
WWNC1,09/23/2022 08:51 UTC,44.0,95.0,0.0,,3.0,0.0,2.04,,3.0,43.0,18.6,13.1,,15.0,,,,42.64
WWNC1,09/23/2022 09:51 UTC,43.0,94.0,0.0,,2.0,0.0,2.04,,2.0,42.0,19.5,13.1,,152.0,,,,41.37
WWNC1,09/23/2022 10:51 UTC,42.0,96.0,0.0,,4.0,0.0,2.04,,4.0,41.0,20.6,13.1,,3.0,,,,40.93
WWNC1,09/23/2022 11:51 UTC,42.0,96.0,1.0,144.0,3.0,0.0,2.04,,3.0,41.0,21.7,13.1,,150.0,,SE,,40.93
WWNC1,09/23/2022 12:51 UTC,41.0,97.0,0.0,,2.0,0.0,2.04,,2.0,40.0,22.4,13.0,,165.0,,,,40.2
WWNC1,09/23/2022 13:51 UTC,41.0,93.0,0.0,,2.0,0.0,2.04,,2.0,39.0,23.0,13.0,,48.0,,,,39.11
WWNC1,09/23/2022 14:51 UTC,41.0,86.0,0.0,,2.0,12.0,2.04,,2.0,40.0,23.3,13.0,,155.0,,,,37.08
WWNC1,09/23/2022 15:51 UTC,47.0,86.0,0.0,,3.0,33.0,2.04,,3.0,45.0,23.9,13.1,,151.0,,,,42.98
WWNC1,09/23/2022 16:51 UTC,56.0,71.0,0.0,,2.0,73.0,2.04,,2.0,52.0,24.0,13.4,,155.0,,,,46.65
WWNC1,09/23/2022 17:51 UTC,67.0,43.0,1.0,221.0,3.0,94.0,2.04,,3.0,62.0,22.1,13.5,,276.0,,SW,,43.66
WWNC1,09/23/2022 18:51 UTC,77.0,22.0,3.0,308.0,5.0,360.0,2.04,,5.0,89.0,15.9,13.5,,258.0,,NW,,35.25
WWNC1,09/23/2022 19:51 UTC,79.0,21.0,3.0,227.0,11.0,840.0,2.04,,11.0,87.0,11.4,13.4,,233.0,,SW,,35.77
WWNC1,09/23/2022 20:51 UTC,79.0,20.0,3.0,228.0,12.0,732.0,2.04,,12.0,80.0,10.9,13.4,,250.0,,SW,,34.55
